vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,160,0,0,3,132,1,3,2
0,0,0,0,0,0,4300,1681,38,0,0,1,32,0,0,0
0,0,0,0,0,0,4391,1634,181,0,12,2,188,3,7,2
1,0,1,1,1,0,4320,1672,102,0,2,2,83,1,1,0
0,0,0,0,0,0,4268,1689,132,0,3,4,172,0,1,0
0,0,0,0,0,0,4336,1667,21,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,114,0,3,0,104,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,1,0,4329,1667,246,0,8,3,211,1,8,3
1,0,1,1,0,0,4327,1672,190,0,6,2,197,0,5,1
1,0,1,1,1,0,4290,1691,127,0,3,0,128,1,0,2
0,0,0,0,0,0,4291,1695,85,0,2,1,75,1,1,0
0,0,0,0,0,0,4319,1662,30,0,2,1,15,0,1,1
0,0,0,0,0,0,4304,1650,101,0,1,0,106,1,3,0
0,0,0,0,0,0,4328,1684,36,0,4,0,21,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,108,0,1,2,111,0,0,0
0,0,0,0,0,0,4305,1676,37,0,2,0,42,0,3,1
1,0,1,1,0,1,4315,1687,226,0,7,4,206,1,4,2
0,0,0,0,0,0,4310,1664,138,0,3,0,134,1,3,0
0,0,0,0,0,0,4315,1641,68,0,4,1,71,1,0,0
0,0,0,0,0,0,4402,1645,306,0,8,4,317,3,5,0
1,0,1,1,0,0,4377,1645,144,0,3,0,126,1,0,0
2,0,2,2,1,0,4311,1690,266,0,8,3,278,0,3,1
0,0,0,0,0,0,4322,1661,16,0,2,1,23,1,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
1,0,1,1,0,0,4331,1655,259,0,3,1,351,2,7,1
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,270,0,3,2,312,2,6,2
0,0,0,0,0,0,4350,1702,274,0,8,1,312,1,6,0
0,0,0,0,0,0,4320,1660,238,0,12,4,204,3,3,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,76,0,1,1,71,0,0,0
1,0,1,1,0,0,4349,1702,418,0,12,4,419,2,3,1
0,0,0,0,0,0,4273,1699,227,0,9,4,246,1,2,1
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,88,0,4,1,78,1,0,0
0,0,0,0,0,0,4325,1651,61,0,0,0,53,0,1,0
0,0,0,0,0,0,4392,1654,212,0,3,2,198,5,5,1
1,0,1,1,1,0,4359,1666,125,0,6,5,119,1,2,0
1,0,1,1,1,0,4313,1644,309,0,7,2,219,2,2,3
0,0,0,0,0,0,4268,1666,230,0,6,3,211,1,4,1
0,0,0,0,0,0,4316,1703,116,0,2,0,136,0,2,2
0,0,0,0,0,0,4358,1641,165,0,7,2,150,3,2,1
1,0,1,1,0,1,4278,1662,369,0,11,1,302,5,7,3
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4336,1677,121,0,2,0,102,1,2,2
0,0,0,0,0,0,4333,1667,109,0,0,2,102,0,0,0
0,0,0,0,0,0,4307,1668,58,0,4,1,53,1,0,4
0,0,0,0,0,0,4347,1678,129,0,4,1,123,1,0,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
1,0,1,1,0,0,4370,1661,199,0,6,2,206,0,1,1
0,0,0,0,0,0,4367,1633,86,0,6,1,79,2,1,1
0,0,0,0,0,0,4333,1672,95,0,6,1,94,2,5,0
1,0,1,1,0,1,4286,1686,320,0,10,3,315,4,3,3
0,0,0,0,0,0,4320,1650,120,0,3,2,79,1,2,0
0,0,0,0,0,0,4389,1655,55,0,3,1,69,0,2,0
2,0,2,2,2,0,4320,1680,403,0,10,4,377,4,5,2
0,0,0,0,0,0,4307,1668,170,0,4,0,181,0,3,1
2,0,2,2,0,0,4323,1643,227,0,4,6,168,2,3,2
0,0,0,0,0,0,4304,1672,102,0,0,1,112,1,2,0
2,0,2,2,1,0,4349,1637,237,0,6,3,219,3,3,1
0,0,0,0,0,0,4326,1662,304,0,5,4,335,2,7,2
1,0,1,1,0,0,4372,1674,118,0,2,1,132,0,2,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,1,0,4286,1663,213,0,3,1,213,0,4,3
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,91,0,1,2,58,0,0,0
1,0,1,1,1,0,4361,1698,356,0,11,4,375,5,5,0
0,0,0,0,0,0,4416,1651,53,0,2,2,48,1,0,0
0,0,0,0,0,0,4304,1678,107,0,4,1,93,1,2,0
1,0,1,1,0,0,4405,1654,56,0,2,0,63,1,1,0
0,0,0,0,0,0,4292,1652,204,0,4,4,216,1,4,1
0,0,0,0,0,0,4358,1656,84,0,2,1,114,0,1,1
0,0,0,0,0,0,4369,1663,102,0,0,1,120,1,4,0
0,0,0,0,0,0,4374,1653,214,0,4,1,180,1,0,2
2,0,2,2,0,0,4298,1701,281,0,4,1,330,4,7,2
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
3,0,3,3,1,1,4324,1677,275,0,4,1,268,1,4,5
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4329,1666,160,0,2,2,170,1,2,2
1,0,1,1,1,0,4303,1665,212,0,5,1,165,5,1,2
1,0,1,1,1,0,4325,1650,278,0,9,3,220,2,3,3
0,0,0,0,0,0,4281,1658,155,0,8,1,195,2,6,2
0,0,0,0,0,0,4353,1643,85,0,1,0,60,0,2,0
1,0,1,1,0,0,4351,1654,193,0,4,3,185,1,1,0
1,0,1,1,0,0,4374,1643,297,0,5,3,310,0,2,4
0,0,0,0,0,0,4300,1707,141,0,3,1,137,1,0,2
0,0,0,0,0,0,4332,1635,188,0,2,0,159,0,3,3
1,0,1,1,0,0,4300,1704,116,0,2,1,67,0,0,1
0,0,0,0,0,0,4330,1672,130,0,3,1,100,3,1,1
1,0,1,1,0,0,4358,1668,44,0,2,0,37,3,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,60,0,1,0,61,0,1,1
0,0,0,0,0,0,4356,1659,45,0,1,0,44,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4355,1676,212,0,4,2,152,5,4,2
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
0,0,0,0,0,0,4348,1683,202,0,6,3,163,4,1,1
1,0,1,1,0,0,4379,1680,286,0,7,4,279,1,3,2
0,0,0,0,0,0,4299,1669,84,0,1,3,72,1,0,1
2,0,2,2,0,0,4325,1640,301,0,12,7,281,4,4,2
0,0,0,0,0,0,4328,1701,94,0,0,2,125,0,1,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,31,0,2,1,19,0,0,0
0,0,0,0,0,0,4266,1665,95,0,2,1,69,1,0,1
0,0,0,0,0,0,4365,1668,193,0,5,0,181,2,2,0
0,0,0,0,0,0,4265,1677,151,0,4,0,94,1,1,0
0,0,0,0,0,0,4385,1689,99,0,2,1,62,2,2,2
0,0,0,0,0,0,4341,1649,319,0,4,5,266,1,1,1
1,0,1,1,1,0,4293,1712,297,0,8,2,319,3,6,4
0,0,0,0,0,0,4395,1647,240,0,8,3,260,2,7,1
0,0,0,0,0,0,4344,1644,60,0,2,2,56,0,1,0
0,0,0,0,0,0,4257,1683,180,0,5,2,213,1,1,2
0,0,0,0,0,0,4358,1648,291,0,8,4,252,1,4,1
0,0,0,0,0,0,4360,1664,67,0,2,0,70,1,2,0
0,0,0,0,0,0,4319,1657,115,0,2,3,86,2,2,0
1,0,1,1,0,0,4315,1662,385,0,5,1,361,2,4,1
0,0,0,0,0,0,4342,1664,52,0,2,1,41,1,0,0
0,0,0,0,0,0,4368,1653,93,0,5,1,92,2,2,0
0,0,0,0,0,0,4384,1655,71,0,2,1,94,0,2,0
1,0,1,1,0,0,4386,1678,70,0,1,2,45,0,0,0
0,0,0,0,0,0,4395,1658,81,0,2,2,52,0,0,0
2,0,2,2,1,0,4283,1686,338,0,6,3,289,5,4,2
2,0,2,2,0,0,4382,1641,173,0,3,7,109,0,2,0
0,0,0,0,0,0,4378,1668,59,0,1,1,53,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,149,0,5,3,104,0,3,0
0,0,0,0,0,0,4357,1642,120,0,7,4,70,1,2,1
0,0,0,0,0,0,4286,1684,97,0,5,1,64,2,0,0
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4339,1683,68,0,3,1,45,1,0,0
1,0,1,1,0,0,4380,1665,91,0,0,1,59,4,1,1
0,0,0,0,0,0,4302,1700,133,0,6,1,123,1,2,2
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
0,0,0,0,0,0,4398,1642,292,0,6,3,313,1,4,2
0,0,0,0,0,0,4347,1677,177,0,4,1,206,1,4,1
0,0,0,0,0,0,4300,1668,118,0,4,0,119,1,3,0
0,0,0,0,0,0,4339,1689,103,0,5,1,77,1,3,0
0,0,0,0,0,0,4374,1643,45,0,1,1,30,0,0,1
0,0,0,0,0,0,4337,1645,167,0,7,1,170,1,3,1
0,0,0,0,0,0,4364,1687,179,0,6,2,200,1,1,2
0,0,0,0,0,0,4370,1670,279,0,8,3,232,1,3,2
1,0,1,1,0,0,4309,1683,176,0,3,0,155,0,4,1
2,0,2,2,1,0,4276,1668,28,0,0,1,16,0,0,0
1,0,1,1,0,0,4300,1664,179,0,4,4,222,1,3,0
0,0,0,0,0,0,4346,1654,77,0,1,0,58,0,0,1
0,0,0,0,0,0,4398,1675,11,0,0,0,17,0,0,0
1,0,1,1,0,0,4338,1673,153,0,1,1,176,1,0,2
0,0,0,0,0,0,4414,1618,98,0,2,1,79,0,0,0
0,0,0,0,0,0,4296,1689,249,0,4,3,254,1,3,1
1,0,1,1,1,0,4302,1641,128,0,1,1,91,2,1,0
0,0,0,0,0,0,4385,1647,144,0,4,0,132,0,2,0
1,0,1,1,0,0,4323,1676,124,0,3,3,126,0,2,0
0,0,0,0,0,0,4313,1674,183,0,1,1,164,2,3,0
0,0,0,0,0,0,4259,1670,45,0,2,2,24,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
0,0,0,0,0,0,4298,1681,52,0,1,1,65,0,0,0
0,0,0,0,0,0,4443,1645,112,0,4,2,112,2,2,0
2,0,2,2,1,0,4292,1711,376,0,2,1,385,5,2,0
2,0,2,2,1,0,4287,1667,200,0,2,0,180,3,3,2
1,0,1,1,0,0,4361,1641,121,0,6,0,116,0,1,1
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
0,0,0,0,0,0,4318,1665,139,0,1,5,101,0,3,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,18,0,1,2,14,0,0,0
0,0,0,0,0,0,4344,1667,184,0,2,3,218,3,4,1
0,0,0,0,0,0,4368,1654,322,0,10,1,315,2,4,2
0,0,0,0,0,0,4360,1643,265,0,8,2,201,2,2,4
0,0,0,0,0,0,4331,1641,193,0,3,2,198,0,1,1
3,0,3,3,0,0,4328,1650,387,0,8,5,325,3,6,0
2,0,2,2,0,0,4321,1677,199,0,7,3,153,0,2,0
0,0,0,0,0,0,4308,1683,97,0,2,2,84,0,1,1
0,0,0,0,0,0,4313,1667,98,0,1,2,86,1,1,1
0,0,0,0,0,0,4320,1663,218,0,5,2,166,3,0,0
0,0,0,0,0,0,4359,1648,32,0,2,0,19,0,1,0
0,0,0,0,0,0,4322,1651,156,0,4,3,158,0,3,2
0,0,0,0,0,0,4364,1655,141,0,3,1,168,1,4,1
0,0,0,0,0,0,4368,1671,29,0,1,1,22,0,1,0
1,0,1,1,0,0,4331,1656,240,0,5,5,215,4,4,1
0,0,0,0,0,0,4355,1675,143,0,3,2,175,5,3,1
1,0,1,1,0,0,4350,1679,258,0,7,2,288,2,7,0
0,0,0,0,0,0,4370,1673,203,0,3,1,253,3,7,1
0,0,0,0,0,0,4347,1667,7,0,1,0,4,0,0,0
0,0,0,0,0,0,4356,1680,153,0,6,0,104,3,3,0
0,0,0,0,0,0,4352,1667,50,0,1,0,24,0,0,0
0,0,0,0,0,0,4394,1654,282,0,3,3,281,1,2,2
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
0,0,0,0,0,0,4311,1662,137,0,9,0,111,1,4,0
0,0,0,0,0,0,4340,1683,166,0,4,0,134,1,2,0
0,0,0,0,0,0,4321,1667,127,0,0,2,140,1,2,0
0,0,0,0,0,0,4369,1651,57,0,1,2,46,1,1,1
