26	8	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
55	29	14	2022	0	0	0	0
2	0	3	2007	0	0	0	0
93	47	38	2047	0	0	0	0
3	0	0	2009	0	0	0	0
85	31	41	2016	0	0	0	0
259	98	107	2060	0	0	0	0
32	6	10	2015	0	0	0	0
1	0	1	2008	0	0	0	0
94	62	50	2036	0	0	0	0
248	89	103	2054	0	0	0	0
61	26	17	2017	0	0	0	0
219	112	77	2068	0	0	0	0
350	156	155	2070	0	0	0	0
231	102	102	2039	0	0	0	0
309	104	91	2066	0	0	0	0
7	5	4	2006	0	0	0	0
73	30	29	2015	0	0	0	0
196	81	59	2033	0	0	0	0
242	141	128	2062	0	0	0	0
89	43	46	2023	0	0	0	0
26	12	8	2013	0	0	0	0
46	14	13	2013	0	0	0	0
350	128	151	2077	0	0	0	0
5	0	1	2007	0	0	0	0
13	2	6	2010	0	0	0	0
10	1	0	2009	0	0	0	0
407	138	173	2077	0	0	0	0
24	15	13	2015	0	0	0	0
193	70	83	2041	0	0	0	0
37	11	15	2016	0	0	0	0
17	5	10	2010	0	0	0	0
365	156	148	2061	0	0	0	0
317	157	103	2061	0	0	0	0
84	38	20	2022	0	0	0	0
77	29	33	2030	0	0	0	0
194	56	72	2047	0	0	0	0
225	99	105	2051	0	0	0	0
3	0	1	2006	0	0	0	0
193	97	105	2040	0	0	0	0
426	133	178	2074	0	0	0	0
15	8	5	2012	0	0	0	0
34	20	5	2015	0	0	0	0
97	41	48	2028	0	0	0	0
8	3	1	2006	0	0	0	0
22	3	8	2010	0	0	0	0
146	62	65	2030	0	0	0	0
123	66	71	2034	0	0	0	0
261	102	101	2051	0	0	0	0
298	132	104	2068	0	0	0	0
137	53	62	2032	0	0	0	0
44	14	7	2029	0	0	0	0
35	18	16	2020	0	0	0	0
12	9	3	2008	0	0	0	0
272	145	110	2056	0	0	0	0
120	50	58	2025	0	0	0	0
87	36	31	2014	0	0	0	0
407	164	160	2110	0	0	0	0
37	8	21	2009	0	0	0	0
204	84	81	2058	0	0	0	0
56	26	22	2019	0	0	0	0
192	97	76	2050	0	0	0	0
228	81	108	2052	0	0	0	0
32	5	8	2012	0	0	0	0
180	85	69	2049	0	0	0	0
508	215	210	2102	0	0	0	0
26	17	9	2009	0	0	0	0
131	40	45	2029	0	0	0	0
17	2	10	2010	0	0	0	0
12	4	3	2011	0	0	0	0
164	76	70	2034	0	0	0	0
96	59	40	2033	0	0	0	0
2	2	1	2006	0	0	0	0
192	106	68	2069	0	0	0	0
5	3	5	2007	0	0	0	0
254	143	98	2067	0	0	0	0
271	127	102	2059	0	0	0	0
124	52	64	2026	0	0	0	0
71	34	30	2024	0	0	0	0
335	150	112	2047	0	0	0	0
195	107	81	2028	0	0	0	0
79	34	37	2023	0	0	0	0
170	56	64	2043	0	0	0	0
19	3	6	2012	0	0	0	0
14	4	6	2015	0	0	0	0
156	72	53	2044	0	0	0	0
298	133	109	2046	0	0	0	0
128	46	47	2021	0	0	0	0
476	182	151	2113	0	0	0	0
48	36	18	2019	0	0	0	0
247	85	85	2065	0	0	0	0
185	112	85	2039	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
39	17	12	2009	0	0	0	0
62	13	23	2017	0	0	0	0
13	3	5	2011	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
0	0	0	2007	0	0	0	0
4	3	2	2006	0	0	0	0
265	110	111	2066	0	0	0	0
56	11	15	2025	0	0	0	0
23	4	5	2008	0	0	0	0
177	83	93	2044	0	0	0	0
7	2	1	2010	0	0	0	0
320	125	128	2077	0	0	0	0
33	19	11	2010	0	0	0	0
162	56	51	2032	0	0	0	0
105	50	34	2030	0	0	0	0
337	142	152	2084	0	0	0	0
5	8	4	2014	0	0	0	0
73	44	34	2025	0	0	0	0
153	79	70	2031	0	0	0	0
255	98	112	2052	0	0	0	0
22	9	14	2014	0	0	0	0
65	25	21	2020	0	0	0	0
125	55	68	2031	0	0	0	0
82	22	38	2018	0	0	0	0
421	173	155	2101	0	0	0	0
119	41	50	2029	0	0	0	0
122	58	47	2028	0	0	0	0
41	19	12	2020	0	0	0	0
164	98	77	2047	0	0	0	0
106	76	39	2040	0	0	0	0
14	6	5	2009	0	0	0	0
25	12	15	2014	0	0	0	0
155	72	67	2040	0	0	0	0
39	19	24	2012	0	0	0	0
3	1	1	2010	0	0	0	0
167	63	66	2032	0	0	0	0
278	111	112	2045	0	0	0	0
227	81	72	2041	0	0	0	0
194	95	72	2026	0	0	0	0
192	84	83	2038	0	0	0	0
164	58	85	2036	0	0	0	0
34	8	11	2015	0	0	0	0
368	171	176	2059	0	0	0	0
5	2	4	2014	0	0	0	0
18	2	5	2012	0	0	0	0
13	0	2	2006	0	0	0	0
188	94	76	2045	0	0	0	0
5	2	2	2007	0	0	0	0
34	12	9	2008	0	0	0	0
3	3	0	2006	0	0	0	0
83	43	24	2024	0	0	0	0
15	5	5	2016	0	0	0	0
59	36	27	2016	0	0	0	0
1	0	0	2006	0	0	0	0
43	14	21	2025	0	0	0	0
35	14	13	2022	0	0	0	0
52	23	24	2012	0	0	0	0
6	2	0	2010	0	0	0	0
193	86	79	2069	0	0	0	0
137	62	63	2039	0	0	0	0
12	7	6	2014	0	0	0	0
21	3	3	2008	0	0	0	0
71	36	28	2019	0	0	0	0
37	23	13	2017	0	0	0	0
3	1	7	2009	0	0	0	0
465	181	151	2081	0	0	0	0
0	0	2	2007	0	0	0	0
205	84	84	2039	0	0	0	0
228	107	93	2043	0	0	0	0
30	5	14	2015	0	0	0	0
237	96	95	2045	0	0	0	0
133	72	54	2025	0	0	0	0
151	54	46	2048	0	0	0	0
40	14	21	2012	0	0	0	0
81	24	23	2033	0	0	0	0
49	15	16	2013	0	0	0	0
268	97	106	2044	0	0	0	0
143	53	60	2053	0	0	0	0
266	109	93	2046	0	0	0	0
12	2	7	2009	0	0	0	0
267	113	100	2054	0	0	0	0
8	5	2	2009	0	0	0	0
10	2	6	2009	0	0	0	0
2	1	3	2008	0	0	0	0
13	5	5	2006	0	0	0	0
4	0	1	2007	0	0	0	0
84	42	29	2020	0	0	0	0
113	62	43	2019	0	0	0	0
20	9	11	2011	0	0	0	0
4	1	2	2007	0	0	0	0
22	20	14	2012	0	0	0	0
34	12	13	2014	0	0	0	0
7	1	5	2008	0	0	0	0
9	10	6	2008	0	0	0	0
104	56	55	2037	0	0	0	0
5	0	1	2006	0	0	0	0
313	142	127	2051	0	0	0	0
329	173	116	2078	0	0	0	0
6	6	7	2009	0	0	0	0
206	70	91	2040	0	0	0	0
5	0	1	2008	0	0	0	0
333	138	120	2067	0	0	0	0
168	55	62	2051	0	0	0	0
