21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
173	65	80	2032	0	0	0	0
2	0	3	2007	0	0	0	0
377	182	154	2073	0	0	0	0
3	0	0	2009	0	0	0	0
95	31	38	2018	0	0	0	0
232	119	87	2048	0	0	0	0
43	23	16	2018	0	0	0	0
1	0	1	2008	0	0	0	0
351	130	128	2051	0	0	0	0
27	15	9	2010	0	0	0	0
123	42	41	2023	0	0	0	0
111	68	54	2022	0	0	0	0
251	99	72	2069	0	0	0	0
145	60	57	2033	0	0	0	0
97	35	27	2021	0	0	0	0
7	5	4	2006	0	0	0	0
102	46	38	2016	0	0	0	0
159	98	51	2038	0	0	0	0
110	29	39	2031	0	0	0	0
216	116	104	2056	0	0	0	0
39	23	18	2013	0	0	0	0
19	6	6	2011	0	0	0	0
120	48	48	2029	0	0	0	0
5	0	1	2007	0	0	0	0
189	76	66	2044	0	0	0	0
10	1	0	2009	0	0	0	0
194	94	76	2032	0	0	0	0
110	50	46	2035	0	0	0	0
23	9	13	2014	0	0	0	0
243	95	97	2046	0	0	0	0
30	18	14	2011	0	0	0	0
213	104	91	2039	0	0	0	0
210	108	72	2051	0	0	0	0
64	22	17	2013	0	0	0	0
57	24	20	2024	0	0	0	0
178	80	85	2038	0	0	0	0
216	70	82	2034	0	0	0	0
3	0	1	2006	0	0	0	0
145	48	57	2034	0	0	0	0
187	81	82	2040	0	0	0	0
112	41	45	2029	0	0	0	0
21	10	5	2015	0	0	0	0
57	47	26	2024	0	0	0	0
8	3	1	2006	0	0	0	0
66	31	26	2012	0	0	0	0
86	26	28	2030	0	0	0	0
35	12	19	2017	0	0	0	0
59	16	21	2016	0	0	0	0
72	35	43	2025	0	0	0	0
180	95	70	2036	0	0	0	0
102	40	37	2036	0	0	0	0
20	3	7	2011	0	0	0	0
49	14	11	2019	0	0	0	0
189	81	59	2037	0	0	0	0
18	9	11	2011	0	0	0	0
8	0	6	2007	0	0	0	0
266	123	115	2050	0	0	0	0
129	50	56	2033	0	0	0	0
217	111	82	2053	0	0	0	0
101	43	42	2037	0	0	0	0
312	141	115	2072	0	0	0	0
119	38	61	2027	0	0	0	0
30	4	8	2013	0	0	0	0
199	86	89	2037	0	0	0	0
150	59	47	2040	0	0	0	0
31	15	13	2010	0	0	0	0
71	41	24	2018	0	0	0	0
19	6	10	2013	0	0	0	0
8	4	3	2011	0	0	0	0
87	44	32	2021	0	0	0	0
167	55	44	2042	0	0	0	0
2	2	1	2006	0	0	0	0
170	70	55	2044	0	0	0	0
5	3	5	2007	0	0	0	0
93	45	47	2018	0	0	0	0
182	93	83	2037	0	0	0	0
19	14	15	2015	0	0	0	0
118	34	56	2037	0	0	0	0
166	70	81	2037	0	0	0	0
136	73	62	2026	0	0	0	0
470	187	185	2074	0	0	0	0
158	59	65	2029	0	0	0	0
122	57	37	2028	0	0	0	0
14	3	4	2014	0	0	0	0
51	12	16	2011	0	0	0	0
287	165	132	2056	0	0	0	0
28	11	15	2014	0	0	0	0
223	83	83	2054	0	0	0	0
21	15	5	2011	0	0	0	0
55	24	22	2020	0	0	0	0
202	90	81	2040	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
67	37	30	2017	0	0	0	0
90	44	44	2021	0	0	0	0
32	8	11	2013	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
50	20	12	2019	0	0	0	0
4	3	2	2006	0	0	0	0
156	63	79	2034	0	0	0	0
47	17	10	2022	0	0	0	0
24	6	6	2010	0	0	0	0
75	30	34	2015	0	0	0	0
7	2	1	2010	0	0	0	0
17	8	17	2024	0	0	0	0
31	15	12	2010	0	0	0	0
95	37	44	2024	0	0	0	0
8	3	3	2009	0	0	0	0
98	41	35	2029	0	0	0	0
5	7	4	2014	0	0	0	0
57	36	20	2022	0	0	0	0
57	38	29	2020	0	0	0	0
264	109	119	2053	0	0	0	0
19	9	10	2010	0	0	0	0
24	22	5	2018	0	0	0	0
81	27	30	2026	0	0	0	0
62	29	34	2023	0	0	0	0
163	94	53	2029	0	0	0	0
176	72	82	2027	0	0	0	0
13	6	8	2009	0	0	0	0
