vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5432,546,173,1,3,0,156,3,2,5
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5465,525,494,0,14,6,540,5,5,2
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5504,532,130,0,4,2,132,0,1,0
0,0,0,0,0,0,5438,507,39,0,1,0,25,2,1,0
0,0,0,0,0,0,5454,549,42,0,1,1,50,0,1,1
0,0,0,0,0,0,5463,534,157,0,3,2,144,2,2,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5452,529,162,0,2,0,269,3,3,1
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,84,0,1,0,113,1,0,2
2,0,2,2,0,0,5408,544,170,0,5,3,193,3,3,2
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,32,0,3,0,28,0,1,1
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
1,0,1,1,1,0,5458,541,355,0,14,3,363,3,1,2
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,33,0,0,0
1,0,1,1,1,0,5515,532,374,0,5,7,409,2,4,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,36,0,0,0,35,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
1,0,1,1,0,0,5406,524,213,0,5,2,168,2,3,1
2,0,2,2,0,0,5446,539,548,0,10,3,594,4,9,3
0,0,0,0,0,0,5435,523,66,0,3,1,60,1,2,0
0,0,0,0,0,0,5502,520,83,0,4,3,105,0,2,1
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5452,531,174,0,2,0,205,0,2,0
0,0,0,0,0,0,5425,536,293,0,4,2,372,0,5,1
2,0,2,2,0,1,5451,528,164,0,5,0,172,0,0,1
2,0,2,2,0,0,5491,558,334,0,8,0,380,4,4,1
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
1,0,1,1,0,0,5486,520,82,0,6,0,58,1,1,1
1,0,1,1,0,0,5438,535,259,0,7,2,269,1,4,1
1,0,1,1,0,0,5498,549,232,0,3,2,230,2,4,3
0,0,0,0,0,0,5504,523,29,0,1,0,25,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
1,0,1,1,0,0,5393,542,41,0,2,0,66,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5471,529,81,0,1,1,64,1,2,1
1,0,1,1,1,0,5405,533,509,0,9,3,641,8,13,4
0,0,0,0,0,0,5562,512,48,0,1,2,43,0,1,1
0,0,0,0,0,0,5469,543,200,0,7,2,244,2,3,0
0,0,0,0,0,0,5464,536,17,0,1,1,22,0,0,0
0,0,0,0,0,0,5422,554,166,0,2,2,231,0,2,3
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5440,558,126,0,3,2,84,2,3,0
0,0,0,0,0,0,5492,539,28,0,2,0,26,1,1,0
0,0,0,0,0,0,5451,550,32,0,1,0,24,0,0,0
0,0,0,0,0,0,5464,541,236,0,8,4,282,1,3,2
0,0,0,0,0,0,5431,545,439,0,10,3,532,1,7,3
0,0,0,0,0,0,5422,548,34,0,3,2,33,2,1,2
1,0,1,1,1,0,5516,526,141,0,3,1,155,0,1,1
4,0,4,4,1,0,5461,540,494,0,10,1,612,2,2,0
0,0,0,0,0,0,5450,523,86,0,1,1,128,2,1,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5440,533,355,0,7,0,404,4,5,4
0,0,0,0,0,0,5466,523,20,0,2,0,6,1,1,0
1,0,1,1,0,0,5451,537,476,0,11,3,521,1,4,2
1,0,1,1,0,0,5513,533,254,0,2,1,315,1,5,2
2,0,2,2,1,0,5414,536,177,0,4,0,249,1,2,1
0,0,0,0,0,0,5399,549,486,0,11,6,609,6,8,3
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,26,0,2,0,26,0,0,0
0,0,0,0,0,0,5519,548,53,0,1,2,28,1,1,0
1,0,1,1,0,0,5444,536,110,0,0,2,107,1,3,0
0,0,0,0,0,0,5522,536,153,0,3,1,170,3,1,1
1,0,1,1,0,0,5405,539,215,0,2,1,198,0,2,1
