vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,125,0,1,2,234,0,4,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,240,0,7,3,237,4,5,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,232,0,4,2,262,0,3,0
0,0,0,0,0,0,4885,1062,222,0,9,1,191,2,1,1
0,0,0,0,0,0,4897,1106,93,0,4,0,106,0,3,2
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4890,1105,188,0,3,1,218,4,7,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,114,0,4,0,118,0,2,0
0,0,0,0,0,0,4874,1106,179,0,0,0,290,1,2,2
0,0,0,0,0,0,4874,1080,103,0,3,0,93,1,2,1
0,0,0,0,0,0,4938,1074,114,0,3,0,101,0,2,2
1,0,1,1,0,0,4893,1099,62,0,2,2,65,0,0,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,37,0,1,0,65,1,0,0
0,0,0,0,0,0,4886,1116,147,0,4,1,210,2,1,4
0,0,0,0,0,0,4868,1105,178,0,2,2,197,2,4,0
0,0,0,0,0,0,4858,1098,121,0,1,1,108,0,2,0
1,0,1,1,0,0,4938,1110,31,0,1,2,26,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4859,1144,129,0,3,1,159,1,4,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,53,0,2,0,34,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4913,1075,198,0,3,1,223,1,1,4
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4944,1078,91,0,3,1,109,1,0,0
0,0,0,0,0,0,4942,1107,103,0,3,1,95,3,5,0
0,0,0,0,0,0,4894,1088,110,0,1,1,165,1,0,0
1,0,1,1,1,0,4879,1078,231,0,5,3,282,2,7,2
1,0,1,1,0,0,4894,1084,165,0,3,2,151,2,4,0
0,0,0,0,0,0,4984,1069,75,0,2,0,38,0,0,0
0,0,0,0,0,0,4865,1109,145,0,3,4,180,0,2,0
1,0,1,1,1,0,4957,1093,69,0,0,0,39,0,1,0
0,0,0,0,0,0,4912,1095,165,0,3,1,219,1,3,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,93,0,1,1,101,1,1,0
0,0,0,0,0,0,4922,1104,156,0,3,1,139,1,4,0
0,0,0,0,0,0,4865,1092,87,0,4,0,109,2,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,75,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,56,0,0,1,36,1,0,1
0,0,0,0,0,0,4975,1099,111,0,2,1,109,0,4,1
1,0,1,1,0,0,4904,1109,164,0,3,1,275,1,10,0
1,0,1,1,0,0,4897,1102,122,0,2,2,126,1,4,1
0,0,0,0,0,0,4910,1065,102,0,3,1,78,1,2,0
1,0,1,1,0,1,4956,1065,162,0,8,2,171,3,1,0
0,0,0,0,0,0,4908,1091,35,0,2,1,38,0,0,1
0,0,0,0,0,0,4927,1105,26,0,2,0,21,0,0,0
0,0,0,0,0,0,4927,1074,60,0,2,1,45,0,1,1
0,0,0,0,0,0,4917,1089,155,0,3,1,185,0,1,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
3,0,3,3,1,0,4953,1086,248,0,7,0,255,2,4,3
0,0,0,0,0,0,4915,1091,175,0,1,1,280,0,3,4
0,0,0,0,0,0,4863,1109,194,0,5,4,220,3,4,1
2,0,2,2,0,0,4884,1083,147,0,6,2,162,0,2,1
0,0,0,0,0,0,4888,1088,81,0,2,0,58,2,2,1
0,0,0,0,0,0,4881,1108,56,0,1,0,60,1,2,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4960,1087,62,0,0,0,82,1,0,0
0,0,0,0,0,0,4862,1089,261,0,4,7,235,2,3,3
0,0,0,0,0,0,4833,1119,25,0,1,0,26,1,1,1
0,0,0,0,0,0,4906,1096,94,0,3,0,84,2,0,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,257,0,7,2,309,0,2,1
1,0,1,1,0,0,4874,1106,151,0,5,1,170,2,1,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,162,0,4,3,155,2,2,2
