vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
2,0,2,2,0,0,4327,1657,268,0,5,1,232,2,3,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4392,1634,236,0,11,2,234,2,1,1
0,0,0,0,0,0,4320,1672,66,0,2,1,45,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,96,0,4,3,90,1,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,114,0,3,4,128,1,2,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
1,0,1,1,0,1,4330,1667,246,0,6,2,194,2,1,1
0,0,0,0,0,0,4327,1672,146,0,6,4,184,1,3,2
0,0,0,0,0,0,4290,1691,265,0,7,2,242,5,6,0
0,0,0,0,0,0,4291,1695,65,0,4,2,57,1,1,0
0,0,0,0,0,0,4315,1662,240,0,10,2,271,4,8,2
0,0,0,0,0,0,4304,1650,213,0,6,0,248,1,5,0
0,0,0,0,0,0,4328,1684,69,0,2,0,75,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4321,1653,229,0,7,4,188,6,2,1
0,0,0,0,0,0,4305,1676,76,0,2,1,66,0,5,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,50,0,2,0,28,1,2,0
0,0,0,0,0,0,4314,1641,123,0,4,2,127,2,2,0
0,0,0,0,0,0,4400,1645,248,0,11,2,309,5,6,0
0,0,0,0,0,0,4376,1645,302,0,4,1,292,2,4,4
1,0,1,1,0,0,4307,1690,258,0,8,6,235,5,6,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,62,0,2,0,58,2,1,1
1,0,1,1,0,1,4331,1655,222,0,10,4,223,3,7,1
0,0,0,0,0,0,4269,1690,52,0,1,1,57,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,106,0,4,3,106,1,1,1
0,0,0,0,0,0,4318,1660,347,0,8,5,382,6,8,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,211,0,7,3,212,1,3,0
0,0,0,0,0,0,4346,1702,209,0,3,2,189,5,1,3
1,0,1,1,0,0,4272,1699,367,0,12,3,370,2,13,2
0,0,0,0,0,0,4401,1649,140,0,3,1,131,1,3,1
0,0,0,0,0,0,4388,1620,81,0,6,2,67,1,2,0
1,0,1,1,0,0,4321,1651,111,0,1,2,133,3,2,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,115,0,4,2,86,1,0,0
0,0,0,0,0,0,4316,1644,197,0,8,7,130,0,1,1
1,0,1,1,1,0,4268,1666,124,0,3,2,138,0,1,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4358,1641,267,0,6,3,244,4,2,5
0,0,0,0,0,0,4281,1662,377,0,8,6,411,3,5,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,98,0,4,1,108,1,0,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,119,0,6,1,70,2,0,4
0,0,0,0,0,0,4347,1678,271,0,3,2,296,2,7,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4369,1661,159,0,3,1,125,2,1,1
0,0,0,0,0,0,4364,1633,190,0,4,5,217,5,4,1
0,0,0,0,0,0,4330,1672,343,0,13,4,435,5,8,3
2,0,2,2,0,1,4282,1686,295,0,14,4,279,8,5,4
0,0,0,0,0,0,4321,1650,76,0,2,2,64,0,0,0
0,0,0,0,0,0,4389,1655,67,0,2,1,54,0,2,0
0,0,0,0,0,0,4321,1680,304,0,7,2,273,4,5,1
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
0,0,0,0,0,0,4324,1643,294,0,9,5,295,3,3,3
0,0,0,0,0,0,4302,1672,303,0,8,3,295,3,6,2
0,0,0,0,0,0,4352,1637,167,0,6,4,180,4,5,0
0,0,0,0,0,0,4326,1662,146,0,3,2,120,2,4,0
0,0,0,0,0,0,4373,1674,156,0,8,2,153,0,2,1
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4289,1663,77,0,2,0,79,0,1,2
0,0,0,0,0,0,4336,1668,90,0,3,2,75,0,1,1
0,0,0,0,0,0,4321,1628,146,0,2,1,249,1,2,0
0,0,0,0,0,0,4366,1698,78,0,3,1,73,0,2,0
0,0,0,0,0,0,4416,1651,131,0,3,3,98,1,1,0
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4403,1654,149,0,4,1,144,4,4,1
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
0,0,0,0,0,0,4358,1656,27,0,0,0,27,0,0,0
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
2,0,2,2,2,0,4370,1653,376,0,7,11,294,3,1,2
0,0,0,0,0,0,4296,1701,354,0,8,5,372,8,10,3
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4326,1677,251,1,5,3,255,2,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4329,1666,112,0,5,4,98,1,1,0
1,0,1,1,0,0,4304,1665,338,0,5,1,291,5,6,2
0,0,0,0,0,0,4325,1650,68,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,50,0,0,0,26,0,1,0
1,0,1,1,0,0,4347,1654,220,0,5,2,259,5,2,2
0,0,0,0,0,0,4374,1643,236,0,8,0,238,1,0,3
1,0,1,1,0,0,4293,1707,283,0,5,2,317,7,3,4
0,0,0,0,0,0,4330,1635,60,0,3,1,56,2,3,2
0,0,0,0,0,0,4297,1704,122,0,2,2,90,4,2,1
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4360,1668,21,0,0,0,20,2,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,16,2,1,1
1,0,1,1,0,0,4350,1646,35,0,2,1,28,0,0,0
0,0,0,0,0,0,4304,1660,15,0,1,0,15,0,0,0
0,0,0,0,0,0,4357,1659,386,0,11,7,378,2,4,2
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4352,1676,334,0,13,4,305,9,4,1
0,0,0,0,0,0,4339,1669,48,0,1,1,59,0,0,0
1,0,1,1,0,0,4350,1683,89,0,4,0,66,1,0,0
2,0,2,2,2,0,4377,1680,111,0,1,1,66,2,1,1
0,0,0,0,0,0,4299,1669,252,0,7,2,264,1,2,2
1,0,1,1,0,0,4325,1640,295,0,16,4,271,5,10,3
0,0,0,0,0,0,4326,1701,50,0,0,1,65,2,2,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,15,0,2,0,7,0,0,0
1,0,1,1,0,0,4265,1665,179,0,3,2,152,1,0,2
2,0,2,2,0,0,4358,1668,255,0,9,5,212,7,6,1
0,0,0,0,0,0,4266,1677,29,0,1,0,28,0,1,0
1,0,1,1,0,0,4384,1689,110,0,5,1,106,1,1,3
0,0,0,0,0,0,4338,1649,398,0,9,3,399,5,4,1
0,0,0,0,0,0,4297,1712,104,0,6,2,75,0,0,2
0,0,0,0,0,0,4395,1647,175,0,7,5,145,2,2,1
0,0,0,0,0,0,4344,1644,19,0,2,1,11,0,0,0
0,0,0,0,0,0,4256,1683,53,0,2,0,48,1,0,2
1,0,1,1,0,0,4357,1648,89,0,1,0,112,1,1,1
0,0,0,0,0,0,4361,1664,68,0,4,1,75,0,1,0
0,0,0,0,0,0,4318,1657,325,0,4,5,385,3,8,2
0,0,0,0,0,0,4312,1662,285,0,6,5,247,6,3,4
0,0,0,0,0,0,4342,1664,45,0,2,1,31,1,0,0
0,0,0,0,0,0,4366,1653,95,0,4,2,74,4,5,0
0,0,0,0,0,0,4382,1655,89,0,3,2,121,2,3,0
0,0,0,0,0,0,4384,1678,213,0,5,1,231,3,3,2
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
0,0,0,0,0,0,4284,1686,415,0,16,3,420,7,6,3
0,0,0,0,0,0,4381,1641,209,0,5,7,196,3,5,1
0,0,0,0,0,0,4378,1668,66,0,5,1,72,0,2,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4284,1643,269,0,13,5,286,2,4,0
0,0,0,0,0,0,4353,1642,194,0,8,2,201,5,4,0
0,0,0,0,0,0,4285,1684,208,0,4,1,207,2,6,0
1,0,1,1,0,0,4341,1663,191,0,7,3,191,2,3,2
0,0,0,0,0,0,4339,1683,160,0,3,1,163,1,4,0
3,0,3,3,3,0,4381,1665,388,0,8,5,311,1,5,1
0,0,0,0,0,0,4303,1700,45,0,2,1,30,0,1,1
0,0,0,0,0,0,4316,1674,150,0,4,1,139,2,3,4
1,0,1,1,0,0,4397,1642,95,0,8,2,63,1,0,0
0,0,0,0,0,0,4345,1677,272,0,6,5,260,3,3,3
0,0,0,0,0,0,4300,1668,67,0,4,0,57,1,0,0
0,0,0,0,0,0,4337,1689,172,0,8,2,149,3,2,1
0,0,0,0,0,0,4372,1643,173,0,7,4,211,2,1,3
0,0,0,0,0,0,4335,1645,115,0,1,2,147,3,4,2
1,0,1,1,0,1,4364,1687,250,0,6,2,292,0,2,1
2,0,2,2,0,0,4364,1670,338,0,11,1,427,5,5,4
0,0,0,0,0,0,4307,1683,182,0,11,3,172,3,4,0
0,0,0,0,0,0,4278,1668,20,0,0,1,15,0,0,0
0,0,0,0,0,0,4299,1664,160,0,6,2,141,4,2,0
0,0,0,0,0,0,4343,1654,270,0,4,2,262,3,8,3
0,0,0,0,0,0,4397,1675,14,0,1,0,10,1,0,0
0,0,0,0,0,0,4340,1673,197,0,4,2,173,0,2,1
0,0,0,0,0,0,4414,1618,101,0,3,3,87,0,1,0
0,0,0,0,0,0,4295,1689,307,0,14,6,306,3,2,0
0,0,0,0,0,0,4304,1641,317,0,8,4,263,1,4,1
0,0,0,0,0,0,4384,1647,255,0,8,1,256,1,6,0
0,0,0,0,0,0,4323,1676,102,0,3,3,145,1,5,0
1,0,1,1,0,0,4311,1674,110,0,1,1,77,3,1,0
0,0,0,0,0,0,4259,1670,30,0,2,2,12,3,0,1
0,0,0,0,0,0,4300,1681,47,0,1,3,27,1,3,0
0,0,0,0,0,0,4298,1681,43,0,0,2,45,0,1,0
1,0,1,1,1,0,4440,1645,369,0,11,5,332,4,8,2
1,0,1,1,0,0,4292,1711,337,0,11,3,413,6,4,3
0,0,0,0,0,0,4291,1667,53,0,1,1,73,1,0,1
0,0,0,0,0,0,4362,1641,156,0,3,0,164,0,2,0
0,0,0,0,0,0,4312,1668,11,0,0,0,1,0,0,0
0,0,0,0,0,0,4316,1665,229,0,4,6,179,2,2,1
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4379,1668,51,0,2,1,44,1,0,0
0,0,0,0,0,0,4344,1667,42,0,0,3,62,2,1,1
0,0,0,0,0,0,4367,1654,59,0,3,0,54,3,1,0
0,0,0,0,0,0,4356,1643,258,0,7,1,186,5,4,3
0,0,0,0,0,0,4328,1641,220,0,8,4,254,5,3,3
0,0,0,0,0,0,4333,1650,12,0,1,0,6,0,1,0
0,0,0,0,0,0,4323,1677,53,0,0,3,38,0,0,0
0,0,0,0,0,0,4308,1683,77,0,1,1,81,0,2,1
0,0,0,0,0,0,4311,1667,130,0,1,3,92,3,2,2
1,0,1,1,1,0,4320,1663,196,0,6,1,150,1,2,0
0,0,0,0,0,0,4359,1648,33,0,2,0,21,0,1,0
0,0,0,0,0,0,4320,1651,50,0,1,1,39,2,0,0
0,0,0,0,0,0,4364,1655,57,0,3,1,42,1,2,1
1,0,1,1,0,0,4365,1671,162,0,5,3,175,2,5,2
0,0,0,0,0,0,4328,1656,312,0,8,8,348,9,6,2
0,0,0,0,0,0,4356,1675,44,0,0,0,24,2,1,0
0,0,0,0,0,0,4353,1679,37,0,1,2,45,0,1,0
0,0,0,0,0,0,4371,1673,104,0,4,3,112,2,2,0
0,0,0,0,0,0,4345,1667,244,0,8,4,258,3,2,3
0,0,0,0,0,0,4359,1680,121,0,5,0,97,0,3,2
0,0,0,0,0,0,4352,1667,71,0,1,0,56,0,1,0
0,0,0,0,0,0,4392,1654,184,0,3,5,167,3,1,1
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
0,0,0,0,0,0,4310,1662,224,0,5,1,219,2,5,1
0,0,0,0,0,0,4340,1683,158,0,3,1,163,1,2,1
2,0,2,2,1,0,4319,1667,150,0,3,2,151,1,3,0
0,0,0,0,0,0,4368,1651,46,0,2,1,32,2,0,1
1,0,1,1,0,0,4339,1686,15,0,2,1,13,0,1,0
0,0,0,0,0,0,4361,1666,173,0,9,2,112,6,4,2
0,0,0,0,0,0,4293,1660,112,0,3,1,133,1,0,0
0,0,0,0,0,0,4320,1662,15,0,0,0,6,0,0,0
1,0,1,1,0,0,4306,1686,170,0,4,3,153,6,3,1
1,0,1,1,0,0,4268,1676,229,0,6,5,196,6,5,3
0,0,0,0,0,0,4321,1653,24,0,0,0,23,2,0,0
0,0,0,0,0,0,4347,1692,78,0,2,2,52,0,0,0
1,0,1,1,0,0,4315,1680,145,0,2,4,115,4,1,2
0,0,0,0,0,0,4297,1690,21,0,0,2,9,0,0,0
0,0,0,0,0,0,4358,1633,66,0,3,0,38,2,1,0
0,0,0,0,0,0,4324,1667,200,0,6,2,242,2,2,1
