vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,210,0,5,2,230,2,2,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,171,0,8,2,137,1,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,137,0,2,1,135,1,3,0
1,0,1,1,0,0,4883,1062,289,0,9,1,316,1,2,3
0,0,0,0,0,0,4897,1106,55,0,4,0,48,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,214,0,3,3,195,1,2,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,85,0,2,0,83,0,0,0
0,0,0,0,0,0,4874,1106,86,0,0,0,83,1,1,0
0,0,0,0,0,0,4874,1080,180,0,4,0,152,1,1,2
0,0,0,0,0,0,4937,1074,97,0,1,0,96,1,1,1
2,0,2,2,0,0,4889,1099,425,0,5,3,463,3,9,5
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4902,1076,115,0,2,3,157,2,1,1
0,0,0,0,0,0,4885,1116,151,0,3,1,142,3,0,1
0,0,0,0,0,0,4869,1105,69,0,1,0,34,1,3,0
0,0,0,0,0,0,4857,1098,147,0,2,3,156,1,1,0
1,0,1,1,0,0,4938,1110,31,0,1,2,26,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4857,1144,155,0,3,1,138,1,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,110,0,3,1,115,1,0,3
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,1,0,4910,1075,245,0,4,2,279,2,3,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,81,0,1,0,90,0,0,0
0,0,0,0,0,0,4943,1107,152,0,3,2,129,2,2,0
0,0,0,0,0,0,4894,1088,172,0,6,1,191,1,2,0
0,0,0,0,0,0,4879,1078,331,0,8,2,372,3,16,1
0,0,0,0,0,0,4895,1084,156,0,4,2,154,2,4,0
0,0,0,0,0,0,4984,1069,96,0,2,0,102,0,0,0
0,0,0,0,0,0,4865,1109,51,0,3,2,25,0,1,0
1,0,1,1,1,0,4957,1093,107,0,1,1,87,0,0,0
1,0,1,1,1,0,4912,1095,118,0,4,3,105,0,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,132,0,3,1,130,1,0,0
0,0,0,0,0,0,4922,1104,174,0,4,1,165,1,4,0
0,0,0,0,0,0,4865,1092,53,0,1,0,58,2,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,75,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,0,4854,1090,37,0,1,2,28,1,0,1
1,0,1,1,0,1,4974,1099,121,0,3,0,78,0,2,1
1,0,1,1,0,0,4904,1109,83,0,1,0,71,1,3,0
1,0,1,1,0,0,4897,1102,64,0,1,1,85,0,0,1
2,0,2,2,1,0,4908,1065,310,0,4,2,277,1,7,0
0,0,0,0,0,0,4959,1065,104,0,6,0,133,1,0,1
0,0,0,0,0,0,4908,1091,35,0,3,1,34,0,0,0
0,0,0,0,0,0,4927,1105,26,0,2,0,21,0,0,0
0,0,0,0,0,0,4927,1074,60,0,2,1,45,0,1,1
0,0,0,0,0,0,4916,1089,222,0,1,2,225,2,3,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4954,1086,222,0,10,2,232,3,2,2
0,0,0,0,0,0,4914,1091,267,0,6,0,325,1,2,5
0,0,0,0,0,0,4863,1109,327,0,9,4,328,3,4,1
1,0,1,1,0,0,4884,1083,77,0,4,0,59,1,1,1
0,0,0,0,0,0,4888,1088,277,0,5,2,239,2,5,0
0,0,0,0,0,0,4881,1108,147,0,3,2,181,1,3,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,64,0,1,1,63,0,0,0
0,0,0,0,0,0,4863,1089,165,0,3,6,178,2,6,1
0,0,0,0,0,0,4833,1119,25,0,1,0,26,1,1,1
0,0,0,0,0,0,4906,1096,185,0,2,0,199,2,1,1
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4958,1108,148,0,2,1,141,1,3,0
1,0,1,1,0,0,4874,1106,322,0,5,4,365,1,1,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,272,0,6,3,252,1,3,3
