vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,54,0,0,0,62,1,0,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5469,525,82,0,6,2,77,0,0,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,69,0,0,0,73,0,1,2
1,0,1,1,0,0,5500,532,133,0,0,0,126,3,0,3
0,0,0,0,0,0,5440,507,220,0,2,0,398,0,5,2
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
0,0,0,0,0,0,5464,534,70,0,3,3,70,1,1,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,40,0,2,2,31,0,0,2
0,0,0,0,0,0,5410,544,45,0,1,1,30,1,0,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,14,0,3,0,14,0,1,0
0,0,0,0,0,0,5439,541,26,0,1,1,13,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5458,541,399,0,8,3,448,5,7,2
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,47,0,1,1,46,0,1,1
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,69,0,0,0,65,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5405,524,247,0,5,4,340,3,4,2
1,0,1,1,0,0,5446,539,281,0,8,2,267,3,5,0
0,0,0,0,0,0,5435,523,18,0,1,1,12,1,1,0
0,0,0,0,0,0,5502,520,114,0,5,0,60,0,0,0
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5425,536,168,0,0,1,300,0,1,0
0,0,0,0,0,0,5453,528,378,0,5,4,436,0,3,2
0,0,0,0,0,0,5494,558,106,0,4,0,126,1,4,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,153,0,2,0,222,0,2,1
0,0,0,0,0,0,5439,535,211,0,7,1,243,1,3,0
0,0,0,0,0,0,5500,549,61,0,3,0,29,1,0,1
0,0,0,0,0,0,5504,523,65,0,2,1,40,0,1,0
0,0,0,0,0,0,5414,545,15,0,0,1,11,1,0,1
0,0,0,0,0,0,5393,542,100,0,1,0,115,1,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
0,0,0,0,0,0,5408,533,352,0,3,4,459,5,3,6
0,0,0,0,0,0,5562,512,39,0,1,2,31,0,1,0
0,0,0,0,0,0,5470,543,125,0,7,1,149,1,1,0
0,0,0,0,0,0,5464,536,271,0,3,1,382,1,1,2
1,0,1,1,1,0,5421,554,293,0,6,2,342,0,2,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5442,558,392,0,4,4,471,0,7,0
0,0,0,0,0,0,5492,539,20,0,1,0,21,1,1,0
0,0,0,0,0,0,5451,550,18,0,0,0,16,0,0,0
1,0,1,1,0,0,5463,541,155,0,2,1,121,1,0,1
1,0,1,1,0,0,5430,545,511,0,13,3,508,1,4,5
0,0,0,0,0,0,5423,548,299,0,7,5,337,1,4,0
0,0,0,0,0,0,5517,526,19,0,0,1,9,0,0,1
1,0,1,1,1,0,5463,540,295,0,3,0,400,4,3,0
0,0,0,0,0,0,5450,523,52,0,0,1,48,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,79,0,1,0,74,1,0,2
0,0,0,0,0,0,5466,523,12,0,2,0,5,1,0,0
0,0,0,0,0,0,5446,537,364,0,7,6,502,7,7,1
0,0,0,0,0,0,5514,533,201,0,0,0,293,0,3,3
3,0,3,3,2,0,5411,536,295,0,4,2,401,4,7,4
0,0,0,0,0,0,5401,549,217,0,1,1,302,3,3,1
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,13,0,1,0,5,0,0,0
0,0,0,0,0,0,5519,548,48,0,1,3,24,1,1,1
0,0,0,0,0,0,5446,536,11,0,0,0,9,0,1,0
0,0,0,0,0,0,5524,536,124,0,2,0,115,1,1,0
0,0,0,0,0,0,5405,539,157,0,2,1,314,1,4,0
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5504,528,96,0,0,0,100,0,0,0
3,0,3,3,1,0,5480,541,192,0,5,3,312,3,5,0
0,0,0,0,0,0,5476,528,19,0,0,0,10,0,0,1
0,0,0,0,0,0,5443,530,29,0,0,0,19,0,1,0
0,0,0,0,0,0,5457,548,132,0,0,1,265,0,1,0
0,0,0,0,0,0,5389,539,112,0,1,2,207,1,1,0
0,0,0,0,0,0,5424,550,1,0,0,0,0,0,1,0
0,0,0,0,0,0,5454,540,247,0,3,4,292,2,2,2
0,0,0,0,0,0,5444,531,27,0,1,0,6,0,1,0
0,0,0,0,0,0,5449,528,284,0,7,5,303,0,3,3
0,0,0,0,0,0,5418,523,32,0,1,0,16,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5470,536,182,0,1,2,252,1,5,1
1,0,1,1,0,0,5482,535,138,0,3,0,247,0,1,0
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5420,547,44,0,1,1,27,0,0,1
0,0,0,0,0,0,5453,552,51,0,3,0,52,0,2,0
2,0,2,2,0,0,5472,528,375,0,9,2,487,3,6,0
