vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,111,0,3,1,95,0,1,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4393,1634,183,0,10,0,146,0,3,1
0,0,0,0,0,0,4320,1672,72,0,2,1,49,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,40,0,1,2,42,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
2,0,2,2,1,0,4285,1660,117,0,4,4,112,0,1,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
1,0,1,1,0,0,4328,1667,285,0,7,2,252,4,3,1
0,0,0,0,0,0,4328,1672,148,0,5,3,133,0,2,3
0,0,0,0,0,0,4291,1691,90,0,5,4,65,1,0,0
0,0,0,0,0,0,4289,1695,97,0,1,1,80,3,2,0
0,0,0,0,0,0,4318,1662,231,0,7,1,213,1,3,1
2,0,2,2,1,0,4301,1650,206,0,4,0,211,2,2,0
0,0,0,0,0,0,4328,1684,96,0,3,0,96,0,3,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,235,0,8,3,255,3,3,0
1,0,1,1,1,0,4304,1676,154,0,6,1,162,0,7,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
1,0,1,1,0,0,4308,1664,220,0,3,1,215,2,1,1
0,0,0,0,0,0,4314,1641,86,0,3,1,100,2,1,1
2,0,2,2,0,0,4400,1645,207,0,6,1,232,3,2,1
1,0,1,1,0,0,4376,1645,326,0,6,3,349,1,7,2
1,0,1,1,0,0,4310,1690,113,0,4,4,110,3,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,120,0,4,1,134,2,1,1
2,0,2,2,1,1,4330,1655,231,0,3,4,212,2,7,1
0,0,0,0,0,0,4269,1690,49,0,1,0,63,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,139,0,3,1,160,2,1,1
1,0,1,1,0,0,4321,1660,189,0,4,3,150,1,4,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,86,0,1,0,73,0,1,0
0,0,0,0,0,0,4346,1702,257,0,10,4,245,6,4,0
1,0,1,1,0,0,4273,1699,192,0,6,3,217,0,6,0
0,0,0,0,0,0,4400,1649,195,0,3,1,222,1,5,1
0,0,0,0,0,0,4388,1620,126,0,5,0,99,1,2,0
1,0,1,1,0,0,4322,1651,100,0,2,0,138,2,4,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,127,0,6,2,97,1,0,0
0,0,0,0,0,0,4316,1644,192,0,8,5,145,0,2,1
2,0,2,2,1,0,4266,1666,148,0,3,2,173,2,2,3
1,0,1,1,0,0,4314,1703,150,0,3,1,157,1,3,0
0,0,0,0,0,0,4356,1641,189,0,7,3,143,5,6,1
2,0,2,2,0,1,4278,1662,547,0,15,6,583,6,11,4
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4338,1677,177,0,7,2,176,0,1,1
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4304,1668,289,0,6,6,272,3,5,6
1,0,1,1,0,0,4346,1678,80,0,4,1,92,1,2,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4370,1661,192,0,2,0,195,1,5,1
0,0,0,0,0,0,4367,1633,83,0,2,2,81,2,1,0
0,0,0,0,0,0,4331,1672,128,0,8,0,148,4,3,1
2,0,2,2,0,1,4287,1686,202,0,7,5,207,2,0,1
0,0,0,0,0,0,4321,1650,120,0,2,3,139,0,1,0
0,0,0,0,0,0,4389,1655,75,0,2,1,73,0,2,2
0,0,0,0,0,0,4323,1680,170,0,4,0,216,2,6,1
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
2,0,2,2,0,1,4321,1643,184,0,8,0,160,4,2,1
0,0,0,0,0,0,4305,1672,58,0,0,1,36,0,1,0
0,0,0,0,0,0,4351,1637,257,0,5,7,314,6,6,1
1,0,1,1,0,0,4326,1662,89,0,3,1,77,1,2,1
