vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,174,0,0,3,150,0,3,1
0,0,0,0,0,0,4300,1681,38,0,0,1,32,0,0,0
0,0,0,0,0,0,4391,1634,198,0,10,3,212,3,7,2
1,0,1,1,1,0,4320,1672,104,0,2,1,106,1,2,0
0,0,0,0,0,0,4268,1689,89,0,3,3,98,0,0,1
0,0,0,0,0,0,4336,1667,21,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,114,0,3,0,104,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,0,0,4329,1667,349,0,9,3,336,1,5,0
1,0,1,1,0,0,4327,1672,191,0,6,2,197,0,5,1
1,0,1,1,1,0,4290,1691,127,0,3,0,128,1,0,2
0,0,0,0,0,0,4291,1695,86,0,2,1,75,1,1,0
0,0,0,0,0,0,4319,1662,30,0,2,1,15,0,1,1
0,0,0,0,0,0,4304,1650,101,0,1,0,106,1,3,0
0,0,0,0,0,0,4328,1684,36,0,4,0,21,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,109,0,1,3,120,1,0,1
0,0,0,0,0,0,4305,1676,37,0,2,0,42,0,3,1
1,0,1,1,0,1,4315,1687,190,0,5,2,140,1,4,0
0,0,0,0,0,0,4309,1664,223,0,4,0,251,2,7,2
0,0,0,0,0,0,4315,1641,68,0,4,1,71,1,0,0
0,0,0,0,0,0,4400,1645,318,0,7,6,339,5,4,0
1,0,1,1,0,0,4377,1645,139,0,3,0,112,0,0,0
2,0,2,2,0,0,4311,1690,336,0,5,1,386,0,4,4
