vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,177,0,4,1,181,3,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
1,0,1,1,0,0,4390,1634,159,0,12,0,151,3,3,1
0,0,0,0,0,0,4321,1672,66,0,3,1,54,1,0,0
0,0,0,0,0,0,4268,1689,38,0,2,3,46,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,1,0,4285,1660,96,0,5,0,86,1,1,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,158,0,7,4,133,2,3,0
1,0,1,1,0,0,4327,1672,86,0,4,2,79,0,4,1
0,0,0,0,0,0,4291,1691,48,0,1,0,36,1,0,1
0,0,0,0,0,0,4290,1695,103,0,2,1,92,2,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,115,0,2,1,130,0,3,1
0,0,0,0,0,0,4328,1684,50,0,4,0,32,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,88,0,1,1,73,0,0,0
0,0,0,0,0,0,4305,1676,124,0,3,1,195,0,6,0
1,0,1,1,0,1,4314,1687,141,0,3,1,130,2,3,1
0,0,0,0,0,0,4310,1664,44,0,1,0,23,1,1,0
0,0,0,0,0,0,4315,1641,80,0,4,1,100,1,2,1
0,0,0,0,0,0,4403,1645,121,0,5,0,155,2,2,0
1,0,1,1,0,0,4377,1645,198,0,3,0,258,0,3,2
0,0,0,0,0,0,4313,1690,238,0,6,2,260,0,5,3
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,20,0,0,0,8,1,0,0
0,0,0,0,0,0,4333,1655,195,0,3,1,229,1,7,3
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
1,0,1,1,1,0,4326,1694,165,0,4,1,180,1,4,0
0,0,0,0,0,0,4350,1702,93,0,4,1,95,0,1,0
2,0,2,2,0,0,4320,1660,246,0,11,1,253,1,7,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,92,0,1,0,87,0,0,0
0,0,0,0,0,0,4350,1702,133,0,5,2,157,1,1,0
1,0,1,1,0,0,4273,1699,196,0,5,2,194,0,4,0
0,0,0,0,0,0,4401,1649,83,0,3,0,92,0,1,1
0,0,0,0,0,0,4388,1620,73,0,4,0,60,1,1,0
0,0,0,0,0,0,4325,1651,44,0,0,0,50,0,0,0
0,0,0,0,0,0,4397,1654,150,0,6,4,143,0,1,1
1,0,1,1,1,0,4359,1666,89,0,5,5,74,1,1,0
0,0,0,0,0,0,4313,1644,392,0,7,3,432,3,8,4
1,0,1,1,0,0,4268,1666,215,0,3,2,251,0,3,2
0,0,0,0,0,0,4316,1703,85,0,3,1,78,0,1,0
0,0,0,0,0,0,4358,1641,167,0,6,0,133,3,2,1
1,0,1,1,0,1,4281,1662,213,0,6,0,229,2,4,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,0,0,4336,1677,63,0,2,1,66,1,0,1
0,0,0,0,0,0,4333,1667,35,0,0,0,35,0,0,0
0,0,0,0,0,0,4305,1668,93,0,5,3,63,3,2,3
0,0,0,0,0,0,4347,1678,103,0,5,1,124,2,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,75,0,0,0,67,0,0,0
0,0,0,0,0,0,4368,1633,62,0,5,0,51,0,0,0
0,0,0,0,0,0,4333,1672,85,0,6,0,92,2,5,0
1,0,1,1,0,1,4288,1686,85,0,5,3,57,2,1,1
0,0,0,0,0,0,4320,1650,91,0,2,2,102,1,1,0
0,0,0,0,0,0,4389,1655,194,0,5,2,205,0,8,0
2,0,2,2,1,0,4321,1680,327,0,5,0,266,2,3,2
0,0,0,0,0,0,4307,1668,70,0,2,0,102,0,1,0
1,0,1,1,0,0,4324,1643,232,0,7,0,244,2,3,2
0,0,0,0,0,0,4305,1672,66,0,1,1,60,0,1,0
0,0,0,0,0,0,4352,1637,200,0,3,4,200,2,3,1
1,0,1,1,1,0,4325,1662,333,0,6,0,391,3,7,0
1,0,1,1,0,0,4372,1674,104,0,1,1,119,1,1,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
1,0,1,1,0,1,4288,1663,58,0,1,0,39,0,1,1
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,44,0,1,2,32,0,0,0
2,0,2,2,1,0,4360,1698,306,0,9,5,304,5,5,1
0,0,0,0,0,0,4416,1651,64,0,3,2,56,1,0,0
0,0,0,0,0,0,4305,1678,24,0,2,0,20,0,0,1
1,0,1,1,0,0,4404,1654,85,0,2,1,52,2,3,0
1,0,1,1,0,0,4291,1652,113,0,3,4,100,1,2,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,41,0,0,1,44,0,0,1
0,0,0,0,0,0,4374,1653,143,0,5,1,143,1,1,2
1,0,1,1,0,0,4299,1701,127,0,3,0,129,3,4,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,142,0,2,0,159,0,3,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,205,0,2,1,199,0,1,3
0,0,0,0,0,0,4306,1665,163,0,5,1,149,3,3,0
0,0,0,0,0,0,4327,1650,126,0,3,2,109,0,2,1
0,0,0,0,0,0,4281,1658,114,0,7,1,119,2,4,1
0,0,0,0,0,0,4353,1643,40,0,0,0,37,0,2,0
1,0,1,1,0,0,4351,1654,178,0,2,0,181,2,1,0
1,0,1,1,0,0,4373,1643,187,0,1,3,210,1,3,2
0,0,0,0,0,0,4301,1707,182,0,3,1,190,0,2,1
0,0,0,0,0,0,4332,1635,83,0,1,0,112,0,2,1
0,0,0,0,0,0,4300,1704,69,0,1,2,79,1,1,1
0,0,0,0,0,0,4330,1672,96,0,5,1,74,3,1,1
1,0,1,1,0,0,4359,1668,98,0,1,0,168,2,5,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,36,0,2,0,32,0,0,0
0,0,0,0,0,0,4358,1659,133,0,3,1,179,1,1,2
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
