vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
2,0,2,2,0,1,5432,546,201,0,0,4,317,1,2,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5469,525,62,0,3,1,29,0,0,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5504,532,101,0,0,1,78,0,0,0
3,0,3,3,0,1,5436,507,332,0,4,3,462,1,10,3
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
1,0,1,1,0,0,5464,534,183,0,4,2,238,0,4,1
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,40,0,2,0,50,1,1,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,92,0,3,2,113,0,0,2
2,0,2,2,2,0,5408,544,149,0,6,3,131,1,1,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
2,0,2,2,0,1,5450,541,242,0,7,4,401,1,5,2
0,0,0,0,0,0,5439,541,21,0,0,1,7,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
5,0,5,5,0,0,5456,541,321,0,15,4,296,1,5,1
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,356,0,7,3,447,0,5,3
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
1,0,1,1,0,1,5450,532,260,0,5,2,315,0,4,2
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
5,0,5,5,2,0,5403,524,320,0,7,3,331,0,4,3
3,0,3,3,0,1,5445,539,432,0,8,4,502,2,8,1
0,0,0,0,0,0,5435,523,58,0,1,1,53,1,2,0
2,0,2,2,0,0,5500,520,237,1,6,2,209,0,1,2
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
6,0,6,6,0,0,5419,536,259,0,1,1,283,0,3,1
3,0,3,3,1,0,5450,528,615,0,10,6,699,1,8,1
2,0,2,2,0,1,5492,558,228,0,6,1,228,1,5,2
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,121,0,3,0,103,0,4,1
6,0,6,6,2,0,5433,535,410,0,12,1,453,1,9,2
0,0,0,0,0,0,5500,549,155,0,9,0,130,2,3,3
3,0,3,3,0,0,5501,523,393,0,7,2,448,0,10,0
1,0,1,1,0,1,5413,545,19,0,0,1,14,1,0,1
0,0,0,0,0,0,5394,542,22,0,0,0,36,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
1,0,1,1,0,0,5411,533,192,0,1,3,210,1,1,0
0,0,0,0,0,0,5562,512,38,0,1,2,47,0,1,1
3,0,3,3,0,0,5467,543,191,0,3,1,196,1,3,1
2,0,2,2,0,0,5462,536,332,0,4,5,484,0,3,1
0,0,0,0,0,0,5422,554,39,0,0,2,44,0,1,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
5,0,5,5,1,0,5436,558,322,0,8,1,286,1,6,1
1,0,1,1,1,0,5490,539,36,0,1,0,49,2,1,0
0,0,0,0,0,0,5451,550,32,0,0,0,19,0,0,0
1,0,1,1,0,0,5463,541,319,0,3,4,281,1,1,3
1,0,1,1,0,0,5431,545,657,0,9,9,614,0,7,4
2,0,2,2,0,0,5421,548,397,0,7,5,396,1,7,3
0,0,0,0,0,0,5517,526,19,0,0,1,9,0,0,1
3,0,3,3,2,0,5462,540,283,0,7,1,344,1,2,2
0,0,0,0,0,0,5450,523,106,0,2,1,145,3,1,1
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
1,0,1,1,0,0,5442,533,25,0,0,0,18,1,0,0
0,0,0,0,0,0,5466,523,14,0,2,0,6,1,0,0
1,0,1,1,0,1,5448,537,408,0,8,2,452,4,6,2
2,0,2,2,1,0,5512,533,267,0,3,2,372,0,2,3
3,0,3,3,1,1,5414,536,193,0,5,3,206,0,2,0
1,0,1,1,0,0,5401,549,243,0,1,1,244,1,2,3
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,13,0,1,0,5,0,0,0
1,0,1,1,0,1,5518,548,163,0,6,3,221,1,1,1
0,0,0,0,0,0,5446,536,11,0,0,0,9,0,1,0
2,0,2,2,1,1,5523,536,249,1,9,2,252,0,2,2
3,0,3,3,1,2,5402,539,366,0,8,7,444,1,5,2
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5504,528,189,1,1,0,203,0,3,2
3,0,3,3,1,0,5481,541,363,0,8,5,407,2,4,2
0,0,0,0,0,0,5476,528,19,0,0,0,10,0,0,1
1,0,1,1,0,0,5442,530,42,0,0,0,35,0,2,0
0,0,0,0,0,0,5457,548,69,0,0,0,84,0,0,0
0,0,0,0,0,0,5389,539,78,0,1,1,67,1,0,1
0,0,0,0,0,0,5424,550,1,0,0,0,0,0,1,0
1,0,1,1,1,0,5454,540,92,0,0,2,60,0,4,0
0,0,0,0,0,0,5444,531,25,0,1,0,6,0,1,0
2,0,2,2,0,1,5447,528,316,0,7,3,314,0,3,1
0,0,0,0,0,0,5418,523,21,0,1,0,7,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5470,536,104,0,2,1,137,1,0,0
1,0,1,1,0,0,5482,535,76,0,1,1,55,0,1,0
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5420,547,24,0,2,1,24,0,0,1
2,0,2,2,0,0,5450,552,119,0,2,3,164,1,3,1
2,0,2,2,0,0,5473,528,378,0,6,2,413,2,1,1
0,0,0,0,0,0,5493,536,241,0,7,1,262,1,3,2
0,0,0,0,0,0,5439,536,195,0,3,0,238,0,3,0
1,0,1,1,0,0,5458,538,411,0,6,5,427,1,5,4
0,0,0,0,0,0,5423,541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5489,528,15,0,0,0,15,0,0,1
0,0,0,0,0,0,5485,546,6,0,0,0,8,0,1,0
0,0,0,0,0,0,5494,540,5,0,1,0,5,1,1,0
0,0,0,0,0,0,5479,530,2,0,0,0,1,0,1,0
0,0,0,0,0,0,5490,542,170,0,2,2,273,3,4,0
1,0,1,1,0,0,5528,532,222,0,6,2,231,0,2,1
0,0,0,0,0,0,5450,519,29,0,1,0,13,0,0,0
0,0,0,0,0,0,5460,511,391,0,8,2,410,0,4,3
0,0,0,0,0,0,5515,512,2,0,0,0,6,1,1,0
0,0,0,0,0,0,5492,529,15,0,3,0,5,0,0,0
0,0,0,0,0,0,5419,538,55,0,4,1,39,0,0,0
0,0,0,0,0,0,5375,555,1,0,1,0,0,0,0,0
2,0,2,2,1,0,5519,514,323,0,7,2,348,0,9,1
3,0,3,3,1,0,5405,533,341,0,7,2,518,1,11,2
0,0,0,0,0,0,5531,542,8,0,0,0,5,1,0,1
2,0,2,2,0,0,5457,532,336,0,4,2,420,1,6,0
0,0,0,0,0,0,5458,551,131,0,2,1,130,0,1,2
1,0,1,1,0,0,5495,544,197,0,3,1,175,3,1,1
2,0,2,2,0,0,5440,546,308,0,3,4,283,2,3,0
0,0,0,0,0,0,5399,541,6,0,1,0,2,0,0,0
0,0,0,0,0,0,5477,529,7,0,0,0,7,0,0,0
