vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,302,0,7,4,353,1,6,3
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,109,0,2,1,109,2,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,208,0,3,2,207,1,2,2
0,0,0,0,0,0,4883,1062,355,0,11,2,372,3,3,2
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,247,0,8,2,237,1,3,3
0,0,0,0,0,0,4873,1109,46,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,71,0,1,2,45,0,1,0
3,0,3,3,0,0,4869,1106,350,0,1,3,412,3,0,1
0,0,0,0,0,0,4874,1080,52,0,3,0,30,1,1,0
0,0,0,0,0,0,4938,1074,351,0,9,6,319,0,1,0
0,0,0,0,0,0,4893,1099,277,0,4,3,273,1,4,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,101,0,2,1,130,1,0,2
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
1,0,1,1,1,0,4857,1098,189,0,3,2,196,0,4,1
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,303,0,7,6,360,2,2,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,227,0,5,2,222,2,2,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,34,0,2,1,39,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,329,0,7,3,296,1,2,1
1,0,1,1,0,1,4880,1078,377,0,11,5,408,2,3,4
0,0,0,0,0,0,4894,1084,244,0,8,3,222,3,4,3
0,0,0,0,0,0,4984,1069,82,0,2,0,42,0,0,0
0,0,0,0,0,0,4865,1109,64,0,3,3,31,0,1,1
0,0,0,0,0,0,4957,1093,56,0,1,0,49,1,1,0
2,0,2,2,1,0,4911,1095,228,0,5,3,333,0,3,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4976,1069,307,0,10,2,317,5,2,2
0,0,0,0,0,0,4923,1104,129,0,1,1,135,0,3,0
0,0,0,0,0,0,4867,1092,55,0,4,1,65,0,0,1
0,0,0,0,0,0,4855,1080,63,0,2,0,46,0,0,0
0,0,0,0,0,0,4933,1083,95,0,5,0,79,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,118,0,5,0,102,0,1,1
0,0,0,0,0,0,4897,1102,160,0,3,2,189,1,1,2
0,0,0,0,0,0,4910,1065,216,0,3,3,181,1,2,0
0,0,0,0,0,0,4960,1065,175,0,8,0,165,1,4,0
0,0,0,0,0,0,4907,1091,366,0,7,3,422,1,3,3
0,0,0,0,0,0,4927,1105,73,0,3,0,67,0,2,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4915,1089,364,0,7,4,386,3,2,6
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,62,0,1,0,65,1,0,0
3,0,3,3,0,0,4952,1086,270,0,8,1,267,3,2,2
0,0,0,0,0,0,4913,1091,247,0,5,0,265,3,4,5
0,0,0,0,0,0,4864,1109,226,0,7,3,210,2,2,2
0,0,0,0,0,0,4886,1083,55,0,3,0,65,0,2,1
0,0,0,0,0,0,4889,1088,106,0,2,0,89,1,0,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,1,4958,1087,340,0,9,1,368,2,3,2
1,0,1,1,0,1,4861,1089,394,0,11,9,366,2,5,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,277,0,4,3,311,3,3,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,152,0,0,3,121,1,1,0
0,0,0,0,0,0,4873,1106,230,0,5,4,235,3,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4842,1098,298,0,5,1,343,5,3,2
