14	3	2	1006	0	0	0	0
537	277	232	1090	0	0	0	0
0	0	1	1004	0	0	0	0
500	266	215	1095	0	0	0	0
2	4	4	1004	0	0	0	0
16	11	5	1007	0	0	0	0
209	99	91	1037	0	0	0	0
224	109	95	1050	0	0	0	0
283	161	118	1044	0	0	0	0
505	203	194	1073	0	0	0	0
11	5	6	1005	0	0	0	0
32	31	24	1017	0	0	0	0
1	1	3	1005	0	0	0	0
283	120	132	1059	0	0	0	0
419	181	155	1083	0	0	0	0
11	1	5	1006	0	0	0	0
29	14	14	1010	0	0	0	0
10	5	5	1012	0	0	0	0
9	0	2	1005	0	0	0	0
431	189	199	1074	0	0	0	0
1	0	0	1007	0	0	0	0
22	15	15	1007	0	0	0	0
637	405	262	1116	0	0	0	0
12	3	1	1007	0	0	0	0
6	1	3	1006	0	0	0	0
32	14	9	1011	0	0	0	0
1	0	0	1004	0	0	0	0
508	275	175	1095	0	0	0	0
373	189	148	1073	0	0	0	0
193	81	64	1056	0	0	0	0
86	55	32	1025	0	0	0	0
14	10	14	1008	0	0	0	0
396	205	170	1058	0	0	0	0
174	70	79	1027	0	0	0	0
186	95	74	1043	0	0	0	0
302	156	129	1066	0	0	0	0
2	0	1	1004	0	0	0	0
1	2	1	1004	0	0	0	0
394	221	179	1064	0	0	0	0
100	44	41	1020	0	0	0	0
334	188	153	1048	0	0	0	0
24	13	9	1012	0	0	0	0
17	5	4	1010	0	0	0	0
64	30	28	1018	0	0	0	0
1	2	3	1014	0	0	0	0
36	21	13	1015	0	0	0	0
701	344	287	1101	0	0	0	0
45	30	20	1008	0	0	0	0
61	41	21	1029	0	0	0	0
98	59	49	1026	0	0	0	0
422	225	170	1063	0	0	0	0
1	0	0	1004	0	0	0	0
282	156	113	1059	0	0	0	0
32	6	10	1010	0	0	0	0
32	7	15	1006	0	0	0	0
99	55	44	1022	0	0	0	0
361	166	145	1082	0	0	0	0
33	13	13	1010	0	0	0	0
81	91	40	1019	0	0	0	0
393	225	139	1077	0	0	0	0
116	34	46	1013	0	0	0	0
1	0	2	1004	0	0	0	0
32	19	14	1011	0	0	0	0
6	14	0	1008	0	0	0	0
398	184	192	1080	0	0	0	0
444	194	161	1084	0	0	0	0
475	237	190	1085	0	0	0	0
601	364	278	1130	0	0	0	0
0	0	0	1004	0	0	0	0
4	2	2	1005	0	0	0	0
62	26	21	1012	0	0	0	0
41	16	10	1018	0	0	0	0
658	329	267	1118	0	0	0	0
154	87	70	1034	0	0	0	0
440	207	171	1071	0	0	0	0
2	0	0	1004	0	0	0	0
219	103	97	1040	0	0	0	0
255	162	106	1073	0	0	0	0
17	6	7	1004	0	0	0	0
91	41	36	1017	0	0	0	0
19	10	8	1010	0	0	0	0
141	68	57	1015	0	0	0	0
386	223	197	1069	0	0	0	0
424	217	197	1087	0	0	0	0
222	104	94	1038	0	0	0	0
241	151	103	1043	0	0	0	0
16	4	5	1007	0	0	0	0
14	6	3	1011	0	0	0	0
282	126	136	1068	0	0	0	0
57	19	11	1017	0	0	0	0
4	1	6	1007	0	0	0	0
332	183	153	1072	0	0	0	0
228	86	92	1047	0	0	0	0
596	293	258	1115	0	0	0	0
505	239	196	1091	0	0	0	0
13	3	2	1006	0	0	0	0
435	207	149	1081	0	0	0	0
0	0	0	1004	0	0	0	0
23	10	9	1010	0	0	0	0
7	0	5	1006	0	0	0	0
6	3	1	1005	0	0	0	0
2	0	0	1005	0	0	0	0
289	128	109	1059	0	0	0	0
37	12	13	1017	0	0	0	0
10	3	7	1008	0	0	0	0
169	74	63	1035	0	0	0	0
2	3	2	1005	0	0	0	0
34	15	10	1014	0	0	0	0
321	174	128	1038	0	0	0	0
1	0	0	1004	0	0	0	0
391	156	145	1051	0	0	0	0
446	254	202	1064	0	0	0	0
158	81	78	1031	0	0	0	0
55	33	21	1009	0	0	0	0
637	292	256	1107	0	0	0	0
317	138	111	1067	0	0	0	0
424	256	183	1088	0	0	0	0
3	2	1	1006	0	0	0	0
6	4	2	1006	0	0	0	0
0	0	0	1005	0	0	0	0
32	16	11	1006	0	0	0	0
488	282	205	1092	0	0	0	0
5	1	0	1004	0	0	0	0
3	1	0	1006	0	0	0	0
241	122	102	1050	0	0	0	0
200	116	94	1029	0	0	0	0
200	98	104	1044	0	0	0	0
10	2	2	1005	0	0	0	0
6	0	0	1006	0	0	0	0
456	270	197	1076	0	0	0	0
12	2	4	1009	0	0	0	0
377	149	143	1043	0	0	0	0
0	0	1	1004	0	0	0	0
281	129	102	1058	0	0	0	0
259	110	99	1051	0	0	0	0
648	359	262	1129	0	0	0	0
1	0	0	1004	0	0	0	0
23	9	7	1008	0	0	0	0
582	310	214	1098	0	0	0	0
414	173	199	1089	0	0	0	0
404	218	194	1090	0	0	0	0
360	171	123	1066	0	0	0	0
277	118	128	1056	0	0	0	0
6	0	7	1008	0	0	0	0
245	129	97	1033	0	0	0	0
437	199	170	1060	0	0	0	0
126	70	53	1029	0	0	0	0
111	58	43	1015	0	0	0	0
48	32	35	1017	0	0	0	0
51	30	17	1020	0	0	0	0
492	258	190	1069	0	0	0	0
20	8	8	1010	0	0	0	0
0	0	1	1004	0	0	0	0
7	2	1	1009	0	0	0	0
593	290	258	1084	0	0	0	0
21	2	9	1007	0	0	0	0
68	31	36	1011	0	0	0	0
25	17	8	1017	0	0	0	0
159	51	55	1026	0	0	0	0
9	1	3	1007	0	0	0	0
458	221	179	1069	0	0	0	0
9	2	4	1004	0	0	0	0
1	0	0	1006	0	0	0	0
3	1	1	1004	0	0	0	0
6	2	2	1009	0	0	0	0
37	29	15	1021	0	0	0	0
20	12	20	1013	0	0	0	0
2	0	0	1004	0	0	0	0
596	279	217	1105	0	0	0	0
262	138	116	1039	0	0	0	0
8	4	0	1010	0	0	0	0
1	4	3	1007	0	0	0	0
33	12	4	1009	0	0	0	0
488	269	206	1117	0	0	0	0
292	136	126	1055	0	0	0	0
10	6	3	1006	0	0	0	0
94	44	33	1016	0	0	0	0
268	139	102	1046	0	0	0	0
93	24	42	1020	0	0	0	0
341	181	138	1064	0	0	0	0
1	0	1	1009	0	0	0	0
150	68	61	1035	0	0	0	0
40	12	21	1017	0	0	0	0
35	29	22	1008	0	0	0	0
790	367	309	1099	0	0	0	0
30	18	16	1009	0	0	0	0
617	326	245	1097	0	0	0	0
221	133	105	1035	0	0	0	0
1	2	0	1005	0	0	0	0
8	2	3	1004	0	0	0	0
78	30	27	1021	0	0	0	0
585	312	270	1111	0	0	0	0
479	271	187	1090	0	0	0	0
542	300	230	1074	0	0	0	0
654	356	261	1088	0	0	0	0
3	0	0	1004	0	0	0	0
7	1	1	1006	0	0	0	0
372	150	141	1061	0	0	0	0
179	99	67	1038	0	0	0	0
4	0	0	1005	0	0	0	0
342	151	163	1053	0	0	0	0
349	235	141	1057	0	0	0	0
420	247	180	1075	0	0	0	0
6	1	5	1004	0	0	0	0
10	2	0	1007	0	0	0	0
38	16	15	1009	0	0	0	0
783	411	307	1121	0	0	0	0
570	277	270	1081	0	0	0	0
10	1	5	1005	0	0	0	0
626	290	226	1113	0	0	0	0
46	10	22	1013	0	0	0	0
259	149	137	1060	0	0	0	0
23	17	13	1006	0	0	0	0
314	180	164	1042	0	0	0	0
