vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
4,0,4,4,0,0,5429,546,620,0,9,4,579,2,9,6
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
5,0,5,5,0,0,5463,525,504,0,10,2,438,1,5,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5503,532,212,0,3,3,190,1,0,1
0,0,0,0,0,0,5438,507,276,0,4,3,263,4,3,2
2,0,2,2,0,0,5452,549,330,0,7,1,342,0,9,3
1,0,1,1,0,1,5464,534,325,0,6,3,340,1,2,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,126,0,3,0,111,1,1,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5462,517,310,0,4,0,395,1,1,4
2,0,2,2,2,0,5408,544,552,0,9,3,574,1,6,2
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,32,0,3,0,31,0,1,0
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5459,541,438,0,10,2,413,3,4,3
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,33,0,0,0
6,0,6,6,1,0,5510,532,659,1,7,4,621,1,7,3
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,36,0,0,0,26,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
1,0,1,1,0,0,5406,524,435,0,4,2,452,2,3,1
6,0,6,6,0,0,5442,539,588,0,12,2,640,3,7,4
1,0,1,1,0,0,5434,523,194,0,3,1,154,1,2,0
1,0,1,1,0,1,5501,520,181,0,5,2,211,0,3,1
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5452,531,378,0,3,4,357,0,4,2
0,0,0,0,0,0,5425,536,213,0,2,2,231,0,2,0
1,0,1,1,0,0,5452,528,101,0,4,0,88,0,0,2
3,0,3,3,1,0,5490,558,402,0,11,1,402,4,4,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
