vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,245,0,4,3,225,0,4,1
0,0,0,0,0,0,4300,1681,46,0,0,1,42,0,0,0
1,0,1,1,0,0,4390,1634,186,0,10,2,172,4,6,1
1,0,1,1,1,0,4320,1672,139,0,3,1,111,1,3,0
0,0,0,0,0,0,4267,1689,97,0,2,3,148,1,1,0
0,0,0,0,0,0,4336,1667,22,1,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,142,0,3,0,117,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,156,0,5,2,121,1,5,1
1,0,1,1,0,0,4327,1672,123,0,5,2,79,0,3,1
2,0,2,2,1,0,4289,1691,121,0,3,0,75,1,0,2
0,0,0,0,0,0,4291,1695,193,0,5,1,199,1,1,1
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,186,0,3,0,185,1,2,0
0,0,0,0,0,0,4328,1684,37,0,4,0,25,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,125,0,1,2,138,1,1,0
0,0,0,0,0,0,4305,1676,42,0,2,0,53,0,3,1
1,0,1,1,0,1,4315,1687,126,0,3,1,105,1,2,0
0,0,0,0,0,0,4310,1664,168,0,4,2,211,1,4,1
0,0,0,0,0,0,4315,1641,103,0,4,1,134,1,0,0
1,0,1,1,0,0,4401,1645,246,0,5,1,277,3,4,0
1,0,1,1,0,0,4377,1645,109,0,3,0,90,0,0,0
1,0,1,1,0,0,4310,1690,290,0,5,1,293,2,3,2
0,0,0,0,0,0,4323,1661,37,0,3,1,49,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,187,0,3,1,158,1,5,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,315,0,5,2,348,2,7,2
0,0,0,0,0,0,4350,1702,112,0,2,3,96,1,1,0
1,0,1,1,0,0,4319,1660,312,0,11,4,303,3,6,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,191,0,1,1,217,0,1,1
1,0,1,1,0,0,4349,1702,421,0,11,5,349,1,6,0
0,0,0,0,0,0,4274,1699,130,0,6,5,115,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4387,1620,232,0,7,0,319,2,3,2
0,0,0,0,0,0,4325,1651,41,0,0,0,42,0,1,0
0,0,0,0,0,0,4392,1654,189,0,3,3,125,5,5,0
1,0,1,1,1,0,4359,1666,89,0,5,4,83,1,1,0
1,0,1,1,1,0,4312,1644,431,0,7,3,427,3,6,5
0,0,0,0,0,0,4269,1666,223,0,4,3,262,0,8,2
0,0,0,0,0,0,4316,1703,125,0,3,0,117,0,2,0
0,0,0,0,0,0,4358,1641,186,0,7,2,159,3,3,1
2,0,2,2,0,1,4278,1662,433,0,12,2,354,4,8,2
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,94,0,3,1,67,0,1,2
0,0,0,0,0,0,4333,1667,73,0,0,1,45,0,0,0
0,0,0,0,0,0,4307,1668,94,0,4,1,70,1,0,4
0,0,0,0,0,0,4348,1678,111,0,4,1,97,0,1,1
