vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4328,1657,344,0,3,7,371,3,3,2
0,0,0,0,0,0,4297,1681,87,0,3,1,71,3,1,0
0,0,0,0,0,0,4390,1634,234,0,12,5,233,4,7,1
1,0,1,1,1,0,4318,1672,181,0,7,2,143,4,1,3
0,0,0,0,0,0,4267,1689,44,0,2,2,64,1,0,0
0,0,0,0,0,0,4336,1667,40,0,1,3,47,2,1,0
0,0,0,0,0,0,4366,1670,23,0,2,0,16,0,0,0
0,0,0,0,0,0,4285,1660,176,0,4,0,146,2,3,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
1,0,1,1,0,0,4331,1667,257,0,9,5,248,1,4,1
1,0,1,1,0,0,4325,1672,97,0,5,2,88,2,4,1
2,0,2,2,1,1,4289,1691,126,0,3,0,118,1,0,0
1,0,1,1,0,0,4290,1695,113,0,2,1,114,1,1,0
0,0,0,0,0,0,4319,1662,28,0,2,1,10,0,1,1
0,0,0,0,0,0,4304,1650,120,0,1,0,132,1,2,0
0,0,0,0,0,0,4328,1684,36,0,4,0,27,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,1,0,4326,1653,181,0,4,2,249,0,2,2
0,0,0,0,0,0,4305,1676,37,0,2,0,41,0,3,1
1,0,1,1,0,1,4313,1687,251,0,7,3,266,3,4,3
0,0,0,0,0,0,4310,1664,66,0,1,0,42,1,2,0
0,0,0,0,0,0,4315,1641,68,0,4,1,69,1,0,0
0,0,0,0,0,0,4402,1645,230,0,6,2,275,3,3,2
1,0,1,1,0,0,4374,1645,280,0,8,2,274,4,1,7
0,0,0,0,0,0,4312,1690,190,0,3,2,202,1,1,1
0,0,0,0,0,0,4323,1661,52,0,2,1,85,0,1,1
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,24,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,151,0,3,2,131,1,5,1
0,0,0,0,0,0,4269,1690,29,0,1,0,23,1,0,0
1,0,1,1,1,0,4325,1694,175,0,3,2,219,2,3,1
0,0,0,0,0,0,4349,1702,202,0,3,1,225,2,2,1
0,0,0,0,0,0,4320,1660,272,0,14,4,234,3,2,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,50,0,1,0,39,0,0,0
1,0,1,1,0,0,4349,1702,427,0,15,5,412,1,6,0
0,0,0,0,0,0,4274,1699,138,0,4,4,123,0,1,1
0,0,0,0,0,0,4401,1649,46,0,1,0,37,0,0,0
0,0,0,0,0,0,4388,1620,218,0,8,0,211,1,2,3
0,0,0,0,0,0,4325,1651,45,0,0,0,42,0,0,0
0,0,0,0,0,0,4393,1654,201,0,4,2,149,4,5,0
1,0,1,1,1,0,4359,1666,93,0,4,5,85,1,1,0
1,0,1,1,1,0,4311,1644,247,0,7,3,197,4,4,3
1,0,1,1,0,0,4265,1666,305,0,6,4,353,4,3,3
0,0,0,0,0,0,4316,1703,53,0,1,0,32,0,1,0
0,0,0,0,0,0,4358,1641,201,0,8,2,184,3,2,1
1,0,1,1,0,1,4279,1662,447,0,15,2,405,5,7,4
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4336,1677,87,0,4,1,76,1,1,2
0,0,0,0,0,0,4333,1667,54,0,0,0,40,0,0,0
0,0,0,0,0,0,4306,1668,53,0,4,1,39,2,1,4
0,0,0,0,0,0,4348,1678,126,0,4,2,125,0,0,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4370,1661,89,0,1,0,75,1,0,0
0,0,0,0,0,0,4368,1633,62,0,5,0,59,0,1,0
0,0,0,0,0,0,4333,1672,73,0,5,0,59,2,4,0
1,0,1,1,0,1,4288,1686,185,0,8,6,160,2,0,1
0,0,0,0,0,0,4320,1650,118,0,4,2,92,1,1,0
0,0,0,0,0,0,4389,1655,55,0,3,1,78,0,2,0
2,0,2,2,1,0,4318,1680,459,0,11,6,383,6,5,2
0,0,0,0,0,0,4307,1668,135,0,4,0,142,0,1,3
2,0,2,2,0,0,4323,1643,280,0,3,5,232,2,4,1
0,0,0,0,0,0,4304,1672,89,0,0,1,92,1,1,0
1,0,1,1,0,0,4348,1637,357,0,9,4,354,5,7,0
0,0,0,0,0,0,4325,1662,209,0,6,3,164,3,5,1
0,0,0,0,0,0,4372,1674,144,0,3,2,137,1,2,0
0,0,0,0,0,0,4289,1664,25,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,196,0,5,2,246,0,3,2
1,0,1,1,1,0,4335,1668,72,0,1,0,73,0,0,1
1,0,1,1,1,0,4321,1628,47,0,1,2,30,0,0,0
1,0,1,1,1,0,4362,1698,295,0,10,4,300,4,4,0
0,0,0,0,0,0,4416,1651,44,0,2,2,41,1,0,0
0,0,0,0,0,0,4302,1678,281,0,8,3,302,4,7,0
0,0,0,0,0,0,4405,1654,73,0,2,0,121,2,3,1
0,0,0,0,0,0,4292,1652,138,0,2,5,135,1,2,0
0,0,0,0,0,0,4358,1656,58,0,2,1,50,0,1,0
0,0,0,0,0,0,4367,1663,194,0,1,3,221,3,3,1
0,0,0,0,0,0,4374,1653,192,0,3,1,120,1,0,3
2,0,2,2,1,0,4300,1701,244,0,2,2,301,1,6,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4327,1677,271,0,4,6,278,1,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,130,0,1,1,135,0,2,1
0,0,0,0,0,0,4306,1665,308,0,10,2,308,3,3,1
1,0,1,1,1,0,4321,1650,417,0,9,4,423,5,6,7
0,0,0,0,0,0,4281,1658,105,0,7,1,97,2,4,0
0,0,0,0,0,0,4353,1643,103,0,3,0,76,0,1,0
1,0,1,1,0,0,4351,1654,159,0,4,2,147,1,2,0
1,0,1,1,0,0,4373,1643,273,0,5,4,315,1,4,2
0,0,0,0,0,0,4300,1707,206,0,5,2,256,1,6,1
0,0,0,0,0,0,4332,1635,38,0,1,0,40,0,2,1
1,0,1,1,0,0,4299,1704,92,0,3,2,69,1,0,0
0,0,0,0,0,0,4331,1672,92,0,3,1,77,2,1,0
1,0,1,1,0,0,4358,1668,46,0,1,0,44,3,2,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,29,0,2,0,21,0,0,0
0,0,0,0,0,0,4304,1660,95,0,1,1,165,0,1,1
0,0,0,0,0,0,4356,1659,51,0,0,0,51,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4358,1676,206,0,4,1,135,2,3,0
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
0,0,0,0,0,0,4348,1683,245,0,9,3,196,4,2,0
1,0,1,1,0,0,4378,1680,260,0,2,2,270,2,2,4
0,0,0,0,0,0,4298,1669,139,0,1,3,114,2,1,1
2,0,2,2,1,0,4327,1640,393,0,8,9,436,3,4,0
0,0,0,0,0,0,4327,1701,140,0,1,4,203,1,3,2
0,0,0,0,0,0,4348,1673,20,0,2,0,9,0,1,0
0,0,0,0,0,0,4277,1679,98,0,4,1,155,0,1,1
0,0,0,0,0,0,4265,1665,98,0,3,2,86,2,0,1
