vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,84,0,2,1,95,1,2,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,313,0,10,4,359,3,7,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,149,0,4,2,126,0,1,0
0,0,0,0,0,0,4885,1062,253,0,8,1,209,2,1,0
0,0,0,0,0,0,4897,1106,94,0,3,0,122,1,2,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,253,0,3,2,267,3,3,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,67,0,2,0,80,1,0,0
0,0,0,0,0,0,4874,1106,76,0,0,0,105,1,0,0
0,0,0,0,0,0,4874,1080,112,0,2,0,94,1,1,0
0,0,0,0,0,0,4938,1074,120,0,4,0,99,0,2,2
1,0,1,1,0,0,4893,1099,85,0,4,1,84,0,0,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,45,0,1,0,68,1,0,0
0,0,0,0,0,0,4886,1116,160,0,3,1,155,2,3,0
0,0,0,0,0,0,4869,1105,107,0,1,0,81,2,3,1
0,0,0,0,0,0,4858,1098,158,0,2,1,146,0,3,1
1,0,1,1,0,0,4938,1110,35,0,1,2,36,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4859,1144,93,0,3,1,110,1,0,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,66,0,2,0,49,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4913,1075,220,0,3,1,228,1,4,3
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,47,0,3,0,48,0,0,0
0,0,0,0,0,0,4943,1107,89,0,3,1,76,2,5,0
0,0,0,0,0,0,4895,1088,61,0,1,1,56,0,1,0
1,0,1,1,1,0,4880,1078,119,0,2,2,99,1,3,1
0,0,0,0,0,0,4893,1084,258,0,6,2,235,4,3,0
0,0,0,0,0,0,4984,1069,106,0,2,0,76,0,0,1
0,0,0,0,0,0,4865,1109,75,0,3,4,85,0,2,0
1,0,1,1,1,0,4957,1093,69,0,0,0,39,0,1,0
1,0,1,1,0,0,4912,1095,165,0,1,1,201,0,1,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,191,0,2,1,258,1,2,0
0,0,0,0,0,0,4922,1104,190,0,2,1,200,1,3,0
0,0,0,0,0,0,4864,1092,45,0,1,0,56,3,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,29,0,0,1,21,1,0,1
0,0,0,0,0,0,4975,1099,182,0,2,1,160,0,5,3
0,0,0,0,0,0,4905,1109,115,0,2,1,148,1,4,0
1,0,1,1,0,0,4897,1102,82,0,0,2,90,0,1,2
0,0,0,0,0,0,4910,1065,112,0,3,1,80,1,2,0
1,0,1,1,1,0,4958,1065,122,0,5,0,156,1,0,0
0,0,0,0,0,0,4908,1091,35,0,2,1,38,0,0,1
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,39,0,0,1,36,0,0,0
0,0,0,0,0,0,4917,1089,140,0,4,1,149,0,2,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
3,0,3,3,1,0,4953,1086,236,0,8,0,236,2,3,1
0,0,0,0,0,0,4915,1091,175,0,1,0,218,0,2,6
0,0,0,0,0,0,4863,1109,170,0,5,3,210,3,2,0
2,0,2,2,0,0,4884,1083,168,0,7,2,228,0,3,1
0,0,0,0,0,0,4888,1088,146,0,3,0,190,2,4,1
0,0,0,0,0,0,4881,1108,58,0,2,0,53,1,1,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,132,0,2,0,208,0,3,0
1,0,1,1,1,0,4862,1089,285,0,6,7,267,2,3,5
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,109,0,2,0,140,2,3,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,168,0,1,1,157,0,0,0
1,0,1,1,0,0,4873,1106,169,0,4,1,185,3,3,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,241,0,7,2,284,2,2,3
