vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,40,0,1,2,44,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,64,0,3,1,44,3,2,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,163,0,3,1,163,1,2,0
0,0,0,0,0,0,4882,1062,356,0,12,2,336,4,1,2
1,0,1,1,0,0,4895,1106,74,0,5,0,50,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4890,1105,233,0,5,4,255,5,2,2
1,0,1,1,1,0,4871,1109,278,0,5,2,349,2,3,2
0,0,0,0,0,0,4912,1075,63,0,1,1,39,0,1,0
1,0,1,1,0,0,4872,1106,290,0,2,4,296,3,3,0
1,0,1,1,0,0,4873,1080,79,0,3,0,59,1,1,0
2,0,2,2,1,0,4933,1074,315,0,7,3,331,3,4,1
0,0,0,0,0,0,4892,1099,181,0,2,2,169,2,6,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,295,0,2,0,378,2,6,4
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4857,1098,114,0,2,2,120,1,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4926,1095,66,0,1,1,57,1,0,0
0,0,0,0,0,0,4858,1144,124,0,4,1,92,2,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,303,1,6,1,265,3,3,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,41,0,1,0,32,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4890,1088,303,0,7,5,349,5,4,0
1,0,1,1,1,0,4880,1078,310,0,7,3,286,1,4,2
0,0,0,0,0,0,4895,1084,242,0,4,4,218,2,4,0
0,0,0,0,0,0,4984,1069,101,0,3,0,90,0,1,1
0,0,0,0,0,0,4865,1109,69,0,4,3,37,0,1,0
0,0,0,0,0,0,4957,1093,108,0,1,1,96,1,1,1
0,0,0,0,0,0,4913,1095,163,0,8,3,128,0,1,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4975,1069,517,0,11,5,526,5,6,6
0,0,0,0,0,0,4921,1104,246,0,3,3,227,2,5,0
0,0,0,0,0,0,4867,1092,103,0,3,2,117,0,1,2
0,0,0,0,0,0,4855,1080,58,0,2,0,37,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,196,0,6,0,198,0,2,0
0,0,0,0,0,0,4895,1102,172,0,2,2,189,3,0,3
0,0,0,0,0,0,4909,1065,383,0,4,4,395,3,8,2
1,0,1,1,1,0,4959,1065,154,0,6,0,139,0,2,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4926,1105,153,0,5,0,163,1,1,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,0,0,4913,1089,300,0,6,1,300,3,2,6
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
1,0,1,1,1,0,4853,1117,75,0,0,1,61,1,0,0
1,0,1,1,0,0,4954,1086,370,0,6,1,328,3,2,4
0,0,0,0,0,0,4914,1091,129,0,3,0,149,1,3,3
0,0,0,0,0,0,4864,1109,211,0,6,3,199,2,2,2
0,0,0,0,0,0,4885,1083,248,0,3,4,317,1,6,4
1,0,1,1,0,0,4888,1088,152,0,5,1,113,1,1,2
0,0,0,0,0,0,4880,1108,309,0,9,4,268,2,8,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,172,0,5,0,207,2,2,0
1,0,1,1,0,0,4861,1089,366,0,9,6,382,2,3,5
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4904,1096,271,0,2,2,289,5,3,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4957,1108,120,0,1,3,96,3,2,0
0,0,0,0,0,0,4873,1106,209,0,8,3,190,3,1,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,188,1,3,3,175,3,4,3
