vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,121,0,3,0,124,1,1,1
0,0,0,0,0,0,4300,1681,43,0,0,1,34,0,0,0
1,0,1,1,0,1,4389,1634,285,0,12,6,350,5,5,3
0,0,0,0,0,0,4321,1672,77,0,2,1,50,1,0,0
0,0,0,0,0,0,4268,1689,24,0,2,1,26,0,0,0
2,0,2,2,0,2,4334,1667,177,0,5,5,220,3,6,1
0,0,0,0,0,0,4366,1670,14,0,2,0,7,0,0,0
0,0,0,0,0,0,4284,1660,91,0,2,4,83,3,1,0
0,0,0,0,0,0,4329,1674,12,0,1,2,18,0,0,1
0,0,0,0,0,0,4331,1667,219,0,5,3,223,2,2,0
0,0,0,0,0,0,4326,1672,230,0,7,5,186,2,3,2
0,0,0,0,0,0,4288,1691,113,0,3,1,103,4,4,1
0,0,0,0,0,0,4291,1695,202,0,4,3,162,1,3,0
0,0,0,0,0,0,4319,1662,21,0,2,1,10,0,1,1
1,0,1,1,0,0,4303,1650,113,0,4,0,120,2,1,0
1,0,1,1,0,0,4324,1684,279,0,11,4,294,3,6,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,148,0,5,3,99,3,1,1
0,0,0,0,0,0,4302,1676,352,0,15,10,352,5,6,1
1,0,1,1,1,0,4316,1687,238,0,6,4,258,0,1,0
0,0,0,0,0,0,4310,1664,42,0,1,0,25,1,2,0
1,0,1,1,0,0,4312,1641,134,0,4,1,125,3,1,1
0,0,0,0,0,0,4402,1645,262,0,10,3,251,3,3,3
0,0,0,0,0,0,4377,1645,91,0,2,0,76,1,2,0
1,0,1,1,0,0,4306,1690,157,0,6,4,121,6,1,3
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,47,0,0,1,50,2,1,0
0,0,0,0,0,0,4333,1655,269,0,6,4,214,2,7,1
0,0,0,0,0,0,4269,1690,21,0,1,0,13,1,0,0
0,0,0,0,0,0,4327,1694,33,0,0,1,17,1,1,0
1,0,1,1,0,1,4348,1702,293,0,9,2,259,1,7,1
1,0,1,1,0,0,4315,1660,289,0,13,5,249,7,4,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,39,0,1,1,28,0,0,0
0,0,0,0,0,0,4345,1702,289,0,12,5,206,6,1,4
0,0,0,0,0,0,4269,1699,242,0,14,5,269,6,6,2
0,0,0,0,0,0,4401,1649,48,0,2,0,26,0,1,0
