vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4943,1080,353,0,7,3,387,5,3,2
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,180,0,4,2,169,3,4,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
2,0,2,2,0,0,4974,1059,379,0,5,3,347,2,6,4
0,0,0,0,0,0,4884,1062,163,0,10,2,117,2,0,0
0,0,0,0,0,0,4897,1106,85,0,4,0,63,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,158,0,3,2,136,2,0,1
0,0,0,0,0,0,4870,1109,306,1,4,1,349,5,3,4
2,0,2,2,1,0,4908,1075,264,0,5,2,312,2,4,0
1,0,1,1,0,0,4870,1106,583,0,15,6,545,4,11,4
0,0,0,0,0,0,4874,1080,83,0,4,0,75,1,1,0
1,0,1,1,0,0,4936,1074,437,0,11,4,439,1,7,2
0,0,0,0,0,0,4888,1099,421,0,14,2,455,7,6,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,287,0,4,3,326,1,2,1
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
1,0,1,1,0,0,4855,1144,357,1,9,1,352,4,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,264,0,4,1,267,4,1,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,55,0,1,0,50,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,235,0,2,2,294,1,3,0
0,0,0,0,0,0,4878,1078,387,1,11,3,388,5,6,3
0,0,0,0,0,0,4895,1084,251,0,5,4,242,3,7,3
0,0,0,0,0,0,4983,1069,169,0,2,0,224,1,3,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
0,0,0,0,0,0,4956,1093,55,0,1,0,42,2,1,0
1,0,1,1,0,0,4911,1095,356,0,8,3,387,1,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,143,0,6,2,130,2,1,0
0,0,0,0,0,0,4919,1104,266,0,8,4,268,4,5,1
0,0,0,0,0,0,4867,1092,93,0,3,0,110,0,0,1
0,0,0,0,0,0,4855,1080,133,0,6,2,109,0,2,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,1,4851,1090,248,0,6,1,266,5,4,4
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4904,1109,288,0,8,1,268,2,2,0
1,0,1,1,0,0,4895,1102,299,0,5,2,305,2,3,2
0,0,0,0,0,0,4910,1065,367,0,6,3,376,1,3,1
0,0,0,0,0,0,4959,1065,345,0,15,1,341,2,5,1
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,139,0,3,0,136,0,0,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4914,1089,346,0,9,4,321,2,3,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,103,0,4,0,93,1,0,0
0,0,0,0,0,0,4955,1086,357,0,7,1,316,3,3,3
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,179,0,6,1,173,3,0,0
0,0,0,0,0,0,4885,1083,144,0,3,1,203,2,6,2
2,0,2,2,0,0,4884,1088,310,0,7,1,293,6,1,1
0,0,0,0,0,0,4881,1108,197,0,3,1,178,1,6,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,216,0,3,0,240,0,1,0
0,0,0,0,0,0,4863,1089,248,0,8,7,243,1,0,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,1,0,4904,1096,287,0,1,2,265,5,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,208,0,1,3,183,2,3,0
1,0,1,1,0,0,4873,1106,229,0,4,3,290,3,1,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,334,0,9,3,360,4,2,4
