vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,97,0,2,0,107,0,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,112,0,2,3,73,2,2,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,127,0,1,0,146,1,2,3
0,0,0,0,0,0,4884,1062,226,0,9,2,209,2,2,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,126,0,2,1,100,1,1,1
0,0,0,0,0,0,4873,1109,46,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,82,0,2,1,57,0,1,0
0,0,0,0,0,0,4874,1106,121,0,0,0,106,1,0,1
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
0,0,0,0,0,0,4936,1074,56,0,1,0,55,2,2,0
0,0,0,0,0,0,4893,1099,163,0,3,1,137,2,0,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,134,0,4,1,151,2,2,3
0,0,0,0,0,0,4887,1116,166,0,6,3,185,1,2,1
0,0,0,0,0,0,4868,1105,174,0,4,0,188,2,6,2
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
1,0,1,1,0,0,4934,1110,124,0,3,4,134,6,1,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,153,0,2,3,154,2,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,215,0,5,1,209,3,1,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,34,0,2,1,39,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,164,0,3,1,189,0,3,1
0,0,0,0,0,0,4881,1078,242,0,7,3,219,2,3,1
0,0,0,0,0,0,4896,1084,123,0,2,3,109,1,2,1
0,0,0,0,0,0,4984,1069,70,0,3,0,55,0,0,0
1,0,1,1,0,0,4863,1109,236,0,5,5,266,1,4,0
0,0,0,0,0,0,4956,1093,79,0,2,0,65,2,2,0
0,0,0,0,0,0,4913,1095,232,0,3,1,243,1,2,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4978,1069,334,0,6,2,350,3,3,1
0,0,0,0,0,0,4923,1104,246,0,1,4,252,0,4,0
0,0,0,0,0,0,4867,1092,63,0,4,1,77,0,1,2
0,0,0,0,0,0,4855,1080,93,0,2,0,85,0,1,0
0,0,0,0,0,0,4933,1083,93,0,5,0,83,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4904,1109,265,0,7,0,296,1,4,4
0,0,0,0,0,0,4897,1102,264,0,4,2,387,1,7,6
0,0,0,0,0,0,4910,1065,105,0,1,0,116,1,1,0
0,0,0,0,0,0,4960,1065,127,0,6,0,115,1,2,0
0,0,0,0,0,0,4906,1091,274,0,4,5,330,2,2,2
0,0,0,0,0,0,4927,1105,34,0,2,0,28,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4915,1089,194,0,2,1,244,1,0,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,62,0,1,0,65,1,0,0
1,0,1,1,0,0,4956,1086,325,0,9,0,264,1,3,2
0,0,0,0,0,0,4915,1091,237,0,2,1,318,0,7,3
0,0,0,0,0,0,4862,1109,324,0,6,1,374,4,5,1
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4889,1088,99,0,2,0,89,1,0,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,290,0,3,3,339,2,3,2
2,0,2,2,2,0,4858,1089,348,0,6,11,361,5,3,5
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4907,1096,122,0,0,3,119,2,0,2
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,1,0,4958,1108,187,0,4,2,167,1,4,0
0,0,0,0,0,0,4873,1106,328,0,4,4,365,3,6,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,216,0,7,3,209,4,2,3
