vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,44,0,0,0,35,1,0,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5469,525,62,0,3,1,29,0,0,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5504,532,98,0,0,1,76,0,0,0
0,0,0,0,0,0,5439,507,102,0,3,0,118,1,5,0
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
1,0,1,1,1,0,5464,534,152,0,4,2,155,0,0,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,40,0,2,0,50,1,1,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,75,0,2,0,80,0,0,2
1,0,1,1,1,0,5409,544,119,0,1,1,143,1,1,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,101,0,5,0,128,0,1,1
0,0,0,0,0,0,5439,541,21,0,0,1,7,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
2,0,2,2,0,0,5459,541,283,0,12,5,293,1,4,1
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,150,0,3,2,107,0,1,1
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,217,0,1,1,334,0,6,1
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
2,0,2,2,0,0,5406,524,290,0,8,2,337,0,4,2
2,0,2,2,0,0,5446,539,295,0,7,1,335,2,2,1
0,0,0,0,0,0,5435,523,47,0,1,1,31,1,2,0
1,0,1,1,1,0,5501,520,380,0,7,3,438,1,11,3
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5425,536,285,0,1,0,394,1,6,6
3,0,3,3,1,0,5450,528,443,0,4,5,512,0,1,2
2,0,2,2,0,1,5492,558,276,0,6,1,301,1,3,2
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5487,520,234,0,3,0,337,1,4,2
0,0,0,0,0,0,5439,535,366,0,8,0,464,1,7,4
0,0,0,0,0,0,5500,549,85,0,4,1,47,1,0,1
2,0,2,2,0,1,5502,523,273,0,5,2,257,0,4,0
1,0,1,1,0,1,5413,545,19,0,0,1,14,1,0,1
0,0,0,0,0,0,5394,542,22,0,0,0,36,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
2,0,2,2,0,0,5410,533,195,0,2,3,168,1,1,0
0,0,0,0,0,0,5562,512,38,0,1,2,47,0,1,1
1,0,1,1,0,0,5469,543,119,0,3,0,211,1,2,0
0,0,0,0,0,0,5464,536,264,0,6,5,256,0,3,1
0,0,0,0,0,0,5422,554,39,0,0,1,44,0,1,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
1,0,1,1,0,0,5440,558,166,0,6,0,139,1,4,1
1,0,1,1,1,0,5490,539,37,0,1,0,59,2,1,0
0,0,0,0,0,0,5451,550,32,0,0,0,19,0,0,0
1,0,1,1,0,0,5463,541,219,0,2,2,272,1,5,3
2,0,2,2,0,1,5430,545,590,1,10,10,526,0,6,3
0,0,0,0,0,0,5424,548,277,0,4,1,282,0,2,3
