vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
1,0,1,1,0,0,4945,1080,209,0,2,1,200,2,3,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,146,0,6,2,142,1,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,129,0,1,1,123,1,2,0
1,0,1,1,0,0,4883,1062,286,0,7,1,294,1,1,1
0,0,0,0,0,0,4897,1106,53,0,3,0,44,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,204,0,2,3,177,2,1,2
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,100,0,2,0,114,0,1,0
0,0,0,0,0,0,4874,1106,101,0,2,0,112,1,1,0
0,0,0,0,0,0,4874,1080,135,0,3,2,92,1,3,1
0,0,0,0,0,0,4938,1074,99,0,1,0,100,0,1,0
3,0,3,3,0,0,4890,1099,424,0,3,3,408,1,8,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,120,0,1,2,148,1,0,0
1,0,1,1,0,1,4885,1116,272,0,7,5,271,2,2,0
0,0,0,0,0,0,4869,1105,74,0,1,0,51,1,5,0
0,0,0,0,0,0,4858,1098,118,0,1,1,98,0,1,0
1,0,1,1,0,0,4938,1110,111,0,1,3,171,2,2,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4857,1144,231,0,5,2,212,1,2,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,180,0,5,0,143,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,1,0,4910,1075,127,0,2,2,98,2,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,120,1,2,0,167,0,1,0
0,0,0,0,0,0,4943,1107,75,0,2,2,55,2,2,0
0,0,0,0,0,0,4895,1088,206,0,1,3,249,1,4,1
2,0,2,2,0,0,4878,1078,402,0,6,2,442,3,7,4
0,0,0,0,0,0,4895,1084,309,0,5,6,337,2,8,5
0,0,0,0,0,0,4984,1069,101,0,2,0,111,0,1,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,1,0,4957,1093,179,0,4,0,161,1,1,2
0,0,0,0,0,0,4913,1095,224,0,6,1,216,0,4,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,265,0,5,3,258,1,3,2
0,0,0,0,0,0,4922,1104,200,0,2,3,174,1,4,0
0,0,0,0,0,0,4865,1092,128,0,1,1,118,2,2,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,0,4854,1090,111,0,3,1,107,1,1,2
1,0,1,1,0,1,4974,1099,91,0,3,1,59,0,2,0
0,0,0,0,0,0,4905,1109,92,0,1,0,69,1,4,0
1,0,1,1,0,0,4897,1102,78,0,1,1,87,0,0,2
2,0,2,2,1,0,4908,1065,225,0,1,3,183,1,3,1
0,0,0,0,0,0,4959,1065,146,0,5,1,153,2,0,0
0,0,0,0,0,0,4908,1091,43,0,3,1,38,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,91,0,2,1,81,0,0,0
1,0,1,1,0,0,4916,1089,225,1,1,3,217,0,2,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4954,1086,287,0,9,2,295,3,3,2
2,0,2,2,1,0,4913,1091,243,0,2,3,232,0,1,4
4,0,4,4,0,0,4860,1109,269,0,7,3,253,2,6,2
1,0,1,1,0,0,4885,1083,81,0,4,1,62,0,1,1
0,0,0,0,0,0,4889,1088,334,0,6,0,315,1,6,1
0,0,0,0,0,0,4881,1108,326,0,4,2,339,1,4,2
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,125,0,1,1,151,0,0,1
0,0,0,0,0,0,4863,1089,147,0,3,6,118,2,2,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,261,0,1,0,292,2,5,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,110,0,1,1,85,0,1,1
1,0,1,1,0,0,4874,1106,417,1,6,6,430,2,4,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,0,0,4844,1098,184,0,4,4,147,1,1,3
