vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,223,0,0,3,234,0,3,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,162,0,7,1,150,3,3,1
1,0,1,1,0,1,4320,1672,208,0,4,2,168,1,4,0
0,0,0,0,0,0,4268,1689,40,0,2,3,43,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,139,0,4,1,139,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,332,0,10,2,310,2,6,2
1,0,1,1,0,0,4327,1672,123,0,4,3,123,0,4,2
0,0,0,0,0,0,4291,1691,136,0,1,0,115,2,1,1
0,0,0,0,0,0,4291,1695,134,0,2,1,132,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,99,0,3,0,106,1,2,0
0,0,0,0,0,0,4328,1684,37,0,4,0,25,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,110,0,1,2,120,0,1,0
1,0,1,1,0,1,4303,1676,104,0,7,1,96,1,5,0
2,0,2,2,0,1,4314,1687,199,0,6,2,226,2,6,0
0,0,0,0,0,0,4310,1664,74,0,1,0,59,1,3,0
0,0,0,0,0,0,4315,1641,110,0,6,2,119,1,6,0
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,256,0,7,1,300,1,9,0
0,0,0,0,0,0,4313,1690,274,0,6,1,378,0,4,1
0,0,0,0,0,0,4323,1661,44,0,3,2,50,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,130,0,4,1,103,1,4,1
0,0,0,0,0,0,4269,1690,113,0,1,0,144,1,3,1
3,0,3,3,2,0,4320,1694,277,0,4,3,282,5,6,2
1,0,1,1,1,0,4349,1702,169,0,4,1,177,1,3,1
2,0,2,2,0,0,4319,1660,292,0,13,2,253,3,3,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,74,0,2,1,61,0,0,0
0,0,0,0,0,0,4350,1702,129,0,5,2,99,1,0,0
0,0,0,0,0,0,4274,1699,101,0,4,4,91,0,0,1
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,153,0,4,0,153,1,0,0
0,0,0,0,0,0,4325,1651,42,0,0,0,49,0,0,0
1,0,1,1,0,0,4394,1654,155,0,4,2,108,2,2,0
1,0,1,1,1,0,4359,1666,88,0,5,4,82,1,1,0
1,0,1,1,1,0,4315,1644,280,0,5,6,234,0,2,3
1,0,1,1,0,0,4265,1666,207,0,5,3,183,4,1,2
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,242,0,7,1,243,5,4,1
1,0,1,1,0,0,4281,1662,305,0,9,5,269,2,2,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,85,0,2,0,59,0,1,2
1,0,1,1,0,0,4332,1667,144,0,4,0,176,0,1,0
0,0,0,0,0,0,4307,1668,65,0,4,1,55,2,1,4
1,0,1,1,0,0,4345,1678,168,0,6,2,180,2,2,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,103,0,3,0,84,0,0,1
0,0,0,0,0,0,4368,1633,58,0,5,0,51,0,0,0
1,0,1,1,0,0,4330,1672,152,0,10,0,160,4,3,0
1,0,1,1,0,1,4288,1686,139,0,6,3,103,2,1,1
0,0,0,0,0,0,4319,1650,70,0,3,2,58,2,2,1
0,0,0,0,0,0,4387,1655,187,0,5,2,198,2,4,1
3,0,3,3,1,0,4318,1680,307,0,4,1,305,4,6,4
0,0,0,0,0,0,4307,1668,74,0,3,1,62,0,1,0
0,0,0,0,0,0,4326,1643,152,0,4,1,146,1,1,2
0,0,0,0,0,0,4304,1672,117,0,0,1,165,1,2,0
2,0,2,2,0,0,4349,1637,152,0,6,2,153,3,5,0
0,0,0,0,0,0,4326,1662,244,0,4,1,259,2,3,1
1,0,1,1,0,1,4372,1674,90,0,3,1,109,1,2,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,165,0,5,1,160,0,2,3
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,134,0,1,3,161,0,2,1
2,0,2,2,1,1,4360,1698,353,0,12,3,317,5,3,2
0,0,0,0,0,0,4416,1651,92,0,2,2,125,1,0,0
1,0,1,1,0,0,4304,1678,182,0,6,4,197,0,4,1
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
0,0,0,0,0,0,4291,1652,265,0,3,6,281,2,1,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,135,0,3,2,156,0,3,2
0,0,0,0,0,0,4374,1653,198,0,5,3,184,1,0,2
2,0,2,2,0,0,4299,1701,190,0,4,3,196,2,4,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,185,0,0,1,244,0,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,104,0,1,1,121,0,0,2
2,0,2,2,0,0,4304,1665,181,0,4,3,162,4,1,1
1,0,1,1,1,0,4326,1650,265,0,6,5,208,0,5,2
0,0,0,0,0,0,4281,1658,101,0,8,1,117,2,5,1
0,0,0,0,0,0,4352,1643,46,0,1,0,29,1,1,0
2,0,2,2,0,1,4350,1654,135,0,5,2,127,1,1,0
1,0,1,1,0,0,4374,1643,209,0,1,3,208,0,1,1
1,0,1,1,0,0,4299,1707,198,0,5,2,243,1,1,0
0,0,0,0,0,0,4332,1635,122,0,1,0,137,0,1,1
0,0,0,0,0,0,4300,1704,107,0,5,3,101,1,1,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
1,0,1,1,0,0,4358,1668,40,0,2,0,34,3,1,0
1,0,1,1,0,1,4318,1655,109,0,2,1,164,2,2,2
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,129,0,3,0,154,1,1,3
1,0,1,1,1,0,4357,1659,82,0,4,0,71,1,0,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4356,1676,284,0,11,0,282,5,5,2
0,0,0,0,0,0,4339,1669,21,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,104,0,5,2,67,3,0,0
1,0,1,1,0,0,4379,1680,143,0,4,2,116,1,2,1
0,0,0,0,0,0,4297,1669,168,0,3,3,145,4,2,1
1,0,1,1,0,0,4327,1640,115,0,8,3,105,3,1,1
0,0,0,0,0,0,4328,1701,66,0,0,1,106,0,4,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4276,1679,68,0,2,1,41,1,2,0
0,0,0,0,0,0,4266,1665,111,0,2,1,101,1,1,2
0,0,0,0,0,0,4365,1668,80,0,4,0,64,2,1,0
2,0,2,2,1,0,4264,1677,242,1,8,3,213,1,3,2
0,0,0,0,0,0,4385,1689,77,0,1,1,66,1,0,3
2,0,2,2,0,0,4339,1649,222,0,4,3,251,1,3,4
1,0,1,1,1,0,4294,1712,242,0,9,1,210,2,3,3
0,0,0,0,0,0,4395,1647,124,0,5,2,130,2,3,0
0,0,0,0,0,0,4344,1644,96,0,3,2,78,0,1,0
0,0,0,0,0,0,4257,1683,177,0,4,0,155,1,0,0
0,0,0,0,0,0,4358,1648,348,0,7,4,313,1,5,1
0,0,0,0,0,0,4361,1664,37,0,3,1,33,0,0,0
