vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,242,0,2,2,177,0,5,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,157,0,7,2,153,3,2,1
1,0,1,1,0,1,4320,1672,163,0,4,2,117,1,2,1
0,0,0,0,0,0,4268,1689,40,0,2,3,47,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,0,4285,1660,155,0,3,0,174,1,3,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,207,0,10,2,136,1,3,0
1,0,1,1,0,0,4327,1672,151,0,4,3,135,0,4,1
0,0,0,0,0,0,4291,1691,142,0,3,0,133,1,2,4
0,0,0,0,0,0,4291,1695,155,0,3,1,144,1,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,108,1,2,0
0,0,0,0,0,0,4328,1684,72,0,5,0,60,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,115,0,1,2,109,1,1,0
1,0,1,1,0,1,4303,1676,123,0,6,1,111,1,4,0
3,0,3,3,0,1,4313,1687,246,0,5,2,278,2,5,1
0,0,0,0,0,0,4310,1664,88,0,1,0,88,1,3,0
1,0,1,1,0,0,4314,1641,132,0,6,2,146,1,6,1
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,204,0,6,1,213,1,7,0
3,0,3,3,1,0,4310,1690,316,0,11,2,333,1,5,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,135,0,4,1,116,1,5,1
0,0,0,0,0,0,4269,1690,143,0,4,2,222,1,2,0
4,0,4,4,2,0,4320,1694,284,0,3,4,262,5,3,4
0,0,0,0,0,0,4350,1702,204,0,8,3,224,1,4,1
3,0,3,3,1,0,4318,1660,357,0,13,5,332,2,9,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,81,0,1,1,75,0,0,0
0,0,0,0,0,0,4350,1702,112,0,5,2,89,1,0,0
0,0,0,0,0,0,4274,1699,161,0,5,4,188,1,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,144,0,4,0,171,1,0,2
0,0,0,0,0,0,4325,1651,70,0,1,0,82,0,2,0
1,0,1,1,0,0,4394,1654,159,0,4,2,122,2,2,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
2,0,2,2,1,1,4314,1644,275,0,5,5,230,0,2,3
1,0,1,1,0,0,4265,1666,254,0,4,3,292,4,1,4
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,263,0,7,1,271,6,6,2
1,0,1,1,0,0,4281,1662,315,0,8,5,317,2,1,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,86,0,2,0,65,0,1,2
0,0,0,0,0,0,4333,1667,69,0,1,0,48,0,0,0
1,0,1,1,0,0,4306,1668,138,0,5,1,142,1,1,5
1,0,1,1,1,0,4345,1678,150,0,4,3,188,2,3,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,109,0,3,0,86,0,0,2
0,0,0,0,0,0,4368,1633,87,0,7,0,96,0,2,0
4,0,4,4,0,0,4327,1672,207,0,11,0,236,4,4,0
1,0,1,1,0,1,4288,1686,99,0,6,3,61,2,0,1
0,0,0,0,0,0,4319,1650,125,0,5,3,112,2,3,1
0,0,0,0,0,0,4388,1655,175,0,4,2,186,1,3,1
4,0,4,4,1,0,4317,1680,312,0,5,0,275,4,6,4
0,0,0,0,0,0,4307,1668,68,0,3,0,52,0,0,0
0,0,0,0,0,0,4326,1643,139,0,4,1,135,1,1,2
0,0,0,0,0,0,4304,1672,94,0,0,1,102,1,1,0
3,0,3,3,1,0,4349,1637,176,0,6,2,195,2,4,0
0,0,0,0,0,0,4326,1662,274,0,4,1,325,2,3,1
1,0,1,1,0,1,4372,1674,97,0,3,1,111,0,2,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,1,0,4286,1663,151,0,4,0,115,0,2,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,87,0,1,2,67,0,1,0
1,0,1,1,1,0,4361,1698,373,0,11,4,315,5,7,1
0,0,0,0,0,0,4416,1651,60,0,2,2,53,1,0,0
4,0,4,4,2,0,4301,1678,260,0,7,4,279,0,3,0
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,279,0,5,5,300,1,2,1
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,122,0,2,4,131,0,3,0
1,0,1,1,0,0,4373,1653,244,0,6,3,247,1,0,2
3,0,3,3,0,0,4299,1701,206,0,3,2,198,1,6,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
2,0,2,2,0,0,4326,1677,252,0,2,2,357,0,6,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,116,0,1,1,132,0,0,1
2,0,2,2,0,0,4304,1665,164,0,4,3,142,4,1,1
3,0,3,3,1,1,4324,1650,288,0,6,5,237,0,6,2
1,0,1,1,0,0,4280,1658,121,0,8,2,139,3,5,1
0,0,0,0,0,0,4352,1643,46,0,0,0,29,1,1,0
2,0,2,2,0,1,4350,1654,135,0,5,2,132,1,1,0
1,0,1,1,0,0,4374,1643,199,0,1,3,202,0,1,2
5,0,5,5,0,0,4295,1707,269,0,4,1,312,1,2,2
2,0,2,2,1,0,4330,1635,167,0,2,0,192,0,3,1
0,0,0,0,0,0,4300,1704,127,0,4,3,119,1,2,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,39,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,120,0,1,0,176,2,4,3
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
2,0,2,2,0,0,4302,1660,186,1,5,2,220,0,2,2
1,0,1,1,1,0,4357,1659,104,0,5,0,83,1,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,243,0,9,0,224,2,1,2
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,91,0,4,2,63,3,0,0
1,0,1,1,0,0,4379,1680,130,0,4,2,90,1,1,1
2,0,2,2,0,1,4295,1669,214,0,3,3,210,3,4,1
1,0,1,1,0,0,4327,1640,145,0,8,3,159,3,5,3
0,0,0,0,0,0,4328,1701,66,0,0,1,96,1,2,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4276,1679,49,0,2,1,27,1,1,0
0,0,0,0,0,0,4266,1665,105,0,2,1,92,1,0,1
0,0,0,0,0,0,4365,1668,80,0,4,0,64,2,1,0
2,0,2,2,1,0,4264,1677,198,0,8,1,150,1,2,2
0,0,0,0,0,0,4385,1689,78,0,1,1,66,1,0,3
3,0,3,3,0,0,4338,1649,227,0,3,4,243,1,4,4
2,0,2,2,2,0,4294,1712,319,0,8,2,305,1,4,1
0,0,0,0,0,0,4395,1647,117,0,5,2,111,2,3,0
0,0,0,0,0,0,4344,1644,181,0,3,2,214,0,1,0
0,0,0,0,0,0,4257,1683,202,0,4,0,206,1,1,1
0,0,0,0,0,0,4358,1648,327,0,5,4,285,1,7,0
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
3,0,3,3,1,0,4315,1657,201,0,1,4,157,3,4,0
0,0,0,0,0,0,4316,1662,354,0,8,2,390,3,4,2
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,62,0,3,2,42,1,3,0
0,0,0,0,0,0,4384,1655,60,0,2,1,78,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
0,0,0,0,0,0,4287,1686,307,0,8,4,252,3,2,2
2,0,2,2,0,0,4382,1641,170,0,5,5,125,0,0,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,83,0,1,1,74,0,2,1
0,0,0,0,0,0,4357,1642,146,0,5,4,104,1,3,1
0,0,0,0,0,0,4286,1684,144,0,5,1,153,1,2,1
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4340,1683,32,0,2,0,25,0,0,0
0,0,0,0,0,0,4383,1665,54,0,2,2,39,2,0,0
2,0,2,2,0,1,4299,1700,282,0,4,2,203,2,6,4
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
0,0,0,0,0,0,4399,1642,129,0,3,5,168,0,1,2
0,0,0,0,0,0,4346,1677,248,0,7,1,273,3,5,3
0,0,0,0,0,0,4300,1668,101,0,3,0,138,1,1,1
0,0,0,0,0,0,4339,1689,80,0,6,1,66,1,2,0
0,0,0,0,0,0,4374,1643,43,0,1,1,26,0,0,1
0,0,0,0,0,0,4337,1645,166,0,3,1,152,0,3,1
0,0,0,0,0,0,4365,1687,157,0,5,2,148,0,1,2
1,0,1,1,0,0,4369,1670,232,0,6,2,267,1,2,2
1,0,1,1,0,0,4309,1683,265,0,4,1,224,0,4,1
