177	98	54	3032	0	0	0	0
22	12	5	3015	0	0	0	0
180	82	65	3027	0	0	0	0
83	47	29	3027	0	0	0	0
35	24	20	3017	0	0	0	0
21	8	6	3014	0	0	0	0
10	1	8	3010	0	0	0	0
118	54	46	3032	0	0	0	0
9	10	4	3014	0	0	0	0
127	40	50	3044	0	0	0	0
165	65	49	3057	0	0	0	0
103	48	42	3028	0	0	0	0
85	36	35	3031	0	0	0	0
14	1	9	3016	0	0	0	0
107	42	47	3026	0	0	0	0
66	21	19	3016	0	0	0	0
4	1	1	3010	0	0	0	0
132	44	31	3030	0	0	0	0
155	85	88	3046	0	0	0	0
160	83	81	3044	0	0	0	0
81	33	37	3033	0	0	0	0
108	41	40	3039	0	0	0	0
135	67	58	3033	0	0	0	0
228	100	80	3056	0	0	0	0
170	80	93	3041	0	0	0	0
15	7	10	3011	0	0	0	0
4	0	0	3009	0	0	0	0
13	11	3	3012	0	0	0	0
167	89	54	3061	0	0	0	0
167	68	76	3031	0	0	0	0
161	85	64	3040	0	0	0	0
91	41	39	3032	0	0	0	0
291	121	99	3077	0	0	0	0
9	1	4	3014	0	0	0	0
144	55	75	3040	0	0	0	0
171	67	73	3044	0	0	0	0
192	91	56	3065	0	0	0	0
25	18	7	3013	0	0	0	0
210	84	82	3051	0	0	0	0
96	56	42	3017	0	0	0	0
196	85	68	3047	0	0	0	0
73	29	30	3044	0	0	0	0
351	174	129	3089	0	0	0	0
253	88	80	3046	0	0	0	0
36	12	27	3018	0	0	0	0
201	105	96	3034	0	0	0	0
328	129	106	3048	0	0	0	0
5	0	2	3009	0	0	0	0
66	27	22	3027	0	0	0	0
38	5	27	3009	0	0	0	0
94	33	25	3034	0	0	0	0
55	28	22	3022	0	0	0	0
13	13	7	3016	0	0	0	0
62	41	30	3015	0	0	0	0
63	18	18	3023	0	0	0	0
197	77	96	3050	0	0	0	0
65	42	20	3043	0	0	0	0
63	28	43	3028	0	0	0	0
198	84	69	3044	0	0	0	0
279	153	136	3066	0	0	0	0
85	40	39	3030	0	0	0	0
201	120	90	3054	0	0	0	0
134	63	53	3031	0	0	0	0
297	152	135	3080	0	0	0	0
240	99	113	3045	0	0	0	0
77	34	28	3024	0	0	0	0
17	5	11	3011	0	0	0	0
117	59	40	3031	0	0	0	0
13	3	5	3012	0	0	0	0
41	25	9	3021	0	0	0	0
334	165	117	3095	0	0	0	0
57	23	20	3023	0	0	0	0
19	10	8	3016	0	0	0	0
42	8	13	3022	0	0	0	0
119	48	40	3039	0	0	0	0
41	12	12	3019	0	0	0	0
98	37	27	3018	0	0	0	0
240	115	93	3026	0	0	0	0
146	62	58	3056	0	0	0	0
10	6	7	3017	0	0	0	0
128	86	60	3037	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
92	29	32	3030	0	0	0	0
177	67	66	3046	0	0	0	0
276	100	96	3059	0	0	0	0
102	26	31	3034	0	0	0	0
38	18	13	3018	0	0	0	0
155	92	53	3045	0	0	0	0
191	72	91	3057	0	0	0	0
155	80	65	3038	0	0	0	0
137	64	60	3022	0	0	0	0
144	76	41	3053	0	0	0	0
48	30	29	3026	0	0	0	0
32	11	14	3026	0	0	0	0
30	11	12	3017	0	0	0	0
23	2	12	3012	0	0	0	0
