vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,189,0,0,2,163,0,2,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,160,0,7,0,183,3,5,1
0,0,0,0,0,0,4321,1672,105,0,3,1,72,1,0,0
0,0,0,0,0,0,4268,1689,40,0,2,3,47,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,123,0,3,0,118,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,151,0,10,3,101,1,2,0
1,0,1,1,0,0,4327,1672,145,0,4,2,181,0,9,1
0,0,0,0,0,0,4291,1691,110,0,1,0,102,1,1,3
0,0,0,0,0,0,4291,1695,98,0,2,1,80,1,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,103,0,2,1,110,0,4,0
0,0,0,0,0,0,4328,1684,64,0,5,0,49,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,115,0,1,2,113,1,0,0
0,0,0,0,0,0,4305,1676,172,0,4,0,193,0,6,0
2,0,2,2,0,1,4314,1687,191,0,4,1,166,1,5,1
1,0,1,1,0,0,4309,1664,91,0,2,1,83,1,3,0
0,0,0,0,0,0,4315,1641,102,0,5,2,117,1,3,0
1,0,1,1,0,0,4402,1645,139,0,6,0,144,2,1,0
1,0,1,1,0,0,4377,1645,226,0,5,2,228,0,1,1
0,0,0,0,0,0,4313,1690,181,0,6,1,194,0,5,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,22,0,0,0,8,1,0,0
1,0,1,1,0,0,4330,1655,188,0,5,1,173,3,5,1
0,0,0,0,0,0,4269,1690,124,0,4,0,209,1,1,0
2,0,2,2,2,0,4324,1694,159,0,3,2,180,2,2,1
0,0,0,0,0,0,4350,1702,95,0,2,1,99,1,1,0
2,0,2,2,0,1,4321,1660,289,0,7,5,288,0,4,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,139,0,2,1,166,0,4,0
0,0,0,0,0,0,4350,1702,175,0,4,2,171,1,1,1
1,0,1,1,1,0,4273,1699,200,0,6,3,194,0,2,2
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,222,0,5,1,196,1,1,0
0,0,0,0,0,0,4325,1651,82,0,1,0,120,0,1,1
0,0,0,0,0,0,4397,1654,199,0,2,2,188,0,4,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,0,0,4314,1644,395,0,9,5,338,1,6,7
1,0,1,1,0,0,4265,1666,222,0,4,2,235,4,2,3
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4357,1641,224,0,7,1,203,4,5,1
0,0,0,0,0,0,4282,1662,289,0,4,5,313,2,2,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,76,0,2,0,56,0,1,2
0,0,0,0,0,0,4333,1667,35,0,0,0,35,0,0,0
0,0,0,0,0,0,4307,1668,87,0,4,1,90,1,1,4
0,0,0,0,0,0,4348,1678,60,0,2,1,58,0,0,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,76,0,0,0,63,0,0,0
0,0,0,0,0,0,4368,1633,62,0,5,0,51,0,0,0
0,0,0,0,0,0,4331,1672,185,0,8,1,226,4,5,1
1,0,1,1,0,1,4288,1686,99,0,6,3,61,2,0,1
0,0,0,0,0,0,4319,1650,78,0,3,2,75,2,2,1
1,0,1,1,0,0,4388,1655,188,0,5,1,197,0,4,0
2,0,2,2,1,0,4320,1680,333,0,8,1,290,3,3,2
0,0,0,0,0,0,4307,1668,81,0,2,0,104,0,1,0
0,0,0,0,0,0,4326,1643,211,0,4,2,245,2,5,2
0,0,0,0,0,0,4304,1672,121,0,1,2,151,1,3,0
4,0,4,4,1,1,4346,1637,356,0,9,3,295,5,7,2
0,0,0,0,0,0,4326,1662,225,0,7,1,263,2,4,0
1,0,1,1,0,1,4372,1674,77,0,3,1,76,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,118,0,3,1,118,0,1,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,54,0,1,2,32,0,2,0
3,0,3,3,1,1,4360,1698,357,0,14,3,342,4,4,0
0,0,0,0,0,0,4416,1651,60,0,2,2,54,1,0,0
0,0,0,0,0,0,4305,1678,24,0,2,0,20,0,0,1
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
0,0,0,0,0,0,4292,1652,112,0,4,3,125,1,1,1
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,90,0,1,2,81,0,2,0
0,0,0,0,0,0,4374,1653,220,0,5,1,245,1,2,2
1,0,1,1,1,0,4301,1701,169,0,6,0,143,1,5,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,1,0,4326,1677,131,0,1,0,170,1,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,86,0,1,1,88,0,0,1
1,0,1,1,0,0,4305,1665,176,0,4,4,170,3,3,1
2,0,2,2,1,0,4325,1650,264,0,5,4,256,0,7,2
1,0,1,1,0,0,4280,1658,85,0,7,1,98,2,5,1
0,0,0,0,0,0,4353,1643,40,0,0,0,38,0,2,0
2,0,2,2,0,1,4350,1654,171,0,5,3,163,1,1,0
1,0,1,1,0,0,4374,1643,199,0,1,3,202,0,1,2
0,0,0,0,0,0,4300,1707,151,0,3,1,178,1,2,0
1,0,1,1,0,1,4331,1635,123,0,1,0,150,0,3,1
0,0,0,0,0,0,4300,1704,146,0,3,2,159,1,2,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,39,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,29,0,1,0,31,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,40,0,4,1,33,0,0,0
1,0,1,1,1,0,4357,1659,91,0,3,0,68,1,0,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,347,0,9,0,317,1,3,2
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,282,0,12,2,223,4,5,3
1,0,1,1,0,0,4379,1680,133,0,3,2,103,1,1,1
0,0,0,0,0,0,4297,1669,164,0,1,5,153,3,2,2
1,0,1,1,0,0,4327,1640,121,0,8,3,109,3,1,1
0,0,0,0,0,0,4328,1701,61,0,0,1,99,0,2,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,53,0,2,1,32,0,0,0
0,0,0,0,0,0,4266,1665,126,0,2,2,138,1,0,1
0,0,0,0,0,0,4365,1668,193,0,6,0,176,2,2,2
2,0,2,2,1,0,4264,1677,201,0,8,1,152,1,2,2
0,0,0,0,0,0,4385,1689,77,0,2,0,134,1,1,2
0,0,0,0,0,0,4340,1649,332,0,3,4,336,2,4,1
1,0,1,1,1,0,4295,1712,224,0,9,1,223,3,6,3
0,0,0,0,0,0,4395,1647,203,0,5,2,223,2,3,0
0,0,0,0,0,0,4344,1644,179,0,3,2,156,0,2,0
0,0,0,0,0,0,4256,1683,354,0,6,4,346,2,4,1
0,0,0,0,0,0,4358,1648,213,0,4,2,181,1,1,1
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
0,0,0,0,0,0,4319,1657,102,0,1,3,76,2,2,0
1,0,1,1,0,0,4314,1662,360,0,8,2,352,5,3,1
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,93,0,3,1,56,1,3,0
0,0,0,0,0,0,4384,1655,60,0,2,1,78,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
1,0,1,1,0,0,4286,1686,405,0,9,3,395,3,2,2
2,0,2,2,0,0,4382,1641,182,0,4,5,156,0,1,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,70,0,1,2,65,0,2,1
0,0,0,0,0,0,4357,1642,106,0,6,3,50,1,2,0
0,0,0,0,0,0,4286,1684,145,0,3,1,148,2,0,1
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4340,1683,32,0,2,0,25,0,0,0
0,0,0,0,0,0,4383,1665,54,0,2,2,39,2,0,0
1,0,1,1,0,0,4300,1700,209,0,3,1,160,2,4,4
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
1,0,1,1,0,0,4398,1642,155,0,4,3,157,0,0,1
0,0,0,0,0,0,4346,1677,220,0,6,1,258,3,7,1
0,0,0,0,0,0,4300,1668,121,0,4,0,188,1,1,2
0,0,0,0,0,0,4338,1689,162,0,6,2,160,2,2,1
0,0,0,0,0,0,4374,1643,43,0,1,1,26,0,0,1
