vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,142,0,0,2,107,0,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,157,0,7,2,151,3,3,1
1,0,1,1,0,1,4320,1672,286,0,6,4,271,2,5,0
0,0,0,0,0,0,4268,1689,38,0,2,3,44,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,167,0,4,0,275,2,3,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,252,0,7,3,227,1,3,2
1,0,1,1,0,0,4327,1672,94,0,4,3,72,0,4,1
0,0,0,0,0,0,4291,1691,94,0,1,0,77,1,1,1
0,0,0,0,0,0,4291,1695,148,0,3,1,165,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,100,0,3,0,111,1,2,0
0,0,0,0,0,0,4328,1684,46,0,4,0,28,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,93,0,1,2,109,0,0,0
1,0,1,1,0,1,4303,1676,110,0,5,1,89,1,4,0
2,0,2,2,0,1,4314,1687,252,0,5,2,248,2,5,1
0,0,0,0,0,0,4310,1664,67,0,1,0,52,1,3,0
0,0,0,0,0,0,4315,1641,102,0,5,2,117,1,3,0
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,188,0,4,1,203,0,5,0
0,0,0,0,0,0,4313,1690,195,0,7,1,186,0,1,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,140,0,5,1,146,1,4,1
0,0,0,0,0,0,4269,1690,33,0,1,0,42,1,0,0
4,0,4,4,2,0,4320,1694,259,0,4,2,270,5,5,4
0,0,0,0,0,0,4350,1702,97,0,2,1,79,1,1,0
2,0,2,2,0,0,4319,1660,206,0,10,2,197,2,3,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,93,0,1,1,101,0,0,0
0,0,0,0,0,0,4350,1702,112,0,5,2,89,1,0,0
0,0,0,0,0,0,4274,1699,175,0,5,4,235,0,2,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,198,0,4,1,254,1,0,1
0,0,0,0,0,0,4325,1651,39,0,0,0,51,0,0,0
1,0,1,1,0,0,4394,1654,185,0,5,2,155,2,3,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4316,1644,369,0,7,5,360,0,4,5
1,0,1,1,0,0,4265,1666,163,0,4,2,151,4,1,2
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,200,0,7,1,177,5,3,1
2,0,2,2,1,0,4280,1662,331,0,10,6,337,2,2,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,94,0,2,0,74,0,1,2
0,0,0,0,0,0,4333,1667,62,0,0,0,38,0,0,0
0,0,0,0,0,0,4307,1668,64,0,4,1,49,1,0,4
