vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
3,0,3,3,0,1,4942,1080,267,0,2,4,219,3,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,230,0,5,1,183,2,3,3
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4975,1059,435,0,4,4,355,3,6,3
0,0,0,0,0,0,4884,1062,218,0,10,2,154,2,0,1
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,291,0,5,3,276,2,2,1
0,0,0,0,0,0,4873,1109,254,0,4,1,285,2,4,1
0,0,0,0,0,0,4911,1075,240,0,6,1,267,1,5,1
1,0,1,1,0,0,4873,1106,547,0,10,7,497,4,5,4
0,0,0,0,0,0,4874,1080,92,0,4,0,98,1,1,0
0,0,0,0,0,0,4937,1074,410,0,10,6,400,1,6,4
0,0,0,0,0,0,4892,1099,323,0,10,2,298,3,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,177,0,3,3,154,1,1,2
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,1,0,4854,1144,374,0,8,1,418,4,8,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,240,0,3,2,187,4,0,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,56,0,1,0,65,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,357,0,2,1,338,1,2,0
2,0,2,2,2,0,4879,1078,350,0,8,2,314,1,4,4
3,0,3,3,1,0,4892,1084,474,0,8,4,410,4,8,4
0,0,0,0,0,0,4983,1069,225,0,3,1,278,1,4,1
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,0,0,4956,1093,79,0,1,1,61,1,1,0
1,0,1,1,0,0,4912,1095,334,0,9,1,324,0,3,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,194,0,5,5,244,2,1,0
0,0,0,0,0,0,4921,1104,351,0,7,4,316,2,5,0
0,0,0,0,0,0,4867,1092,152,0,5,0,143,1,2,1
0,0,0,0,0,0,4855,1080,59,0,2,1,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,326,0,5,3,284,3,2,3
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,284,0,7,2,279,0,4,0
3,0,3,3,0,0,4892,1102,368,0,3,5,422,4,1,4
0,0,0,0,0,0,4910,1065,353,0,4,3,296,1,4,0
0,0,0,0,0,0,4959,1065,217,0,8,0,185,1,5,0
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
2,0,2,2,1,0,4925,1105,213,0,4,0,205,0,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4913,1089,352,0,9,2,361,3,4,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,84,0,2,0,61,1,0,0
1,0,1,1,0,0,4955,1086,457,0,10,1,417,2,6,5
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,264,0,7,2,249,3,3,0
0,0,0,0,0,0,4885,1083,168,0,7,1,248,1,4,5
2,0,2,2,0,0,4887,1088,286,0,7,1,274,2,4,1
0,0,0,0,0,0,4881,1108,175,0,2,0,153,1,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,262,0,4,1,229,0,1,1
0,0,0,0,0,0,4863,1089,304,0,10,9,282,1,1,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
2,0,2,2,2,0,4904,1096,335,0,2,1,350,4,4,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,147,0,1,2,113,1,0,0
2,0,2,2,0,0,4872,1106,305,0,6,5,263,2,1,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,180,0,5,1,187,3,2,3
