vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,150,0,4,0,113,2,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
0,0,0,0,0,0,4390,1634,76,0,8,1,67,4,4,0
0,0,0,0,0,0,4321,1672,66,0,3,1,55,1,0,0
0,0,0,0,0,0,4268,1689,82,0,3,4,96,0,2,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
3,0,3,3,1,0,4282,1660,206,0,4,3,224,2,3,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,214,0,8,2,205,2,2,0
0,0,0,0,0,0,4328,1672,69,0,3,2,54,0,2,1
0,0,0,0,0,0,4291,1691,50,0,1,0,35,1,0,1
0,0,0,0,0,0,4289,1695,113,0,1,1,119,3,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,119,0,2,0,130,0,3,0
0,0,0,0,0,0,4328,1684,20,0,3,0,13,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,66,0,1,1,62,0,0,0
0,0,0,0,0,0,4305,1676,68,0,3,1,86,0,4,0
2,0,2,2,1,1,4314,1687,120,0,3,0,80,1,2,0
0,0,0,0,0,0,4310,1664,44,0,1,0,23,1,1,0
0,0,0,0,0,0,4315,1641,127,0,5,1,165,1,3,0
2,0,2,2,1,1,4401,1645,140,0,3,0,193,2,1,2
1,0,1,1,0,0,4377,1645,73,0,3,0,73,0,1,0
1,0,1,1,0,0,4312,1690,116,0,2,1,111,0,3,2
0,0,0,0,0,0,4322,1661,15,0,2,1,22,1,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,20,0,0,0,8,1,0,0
1,0,1,1,0,0,4331,1655,188,0,9,4,169,2,4,0
0,0,0,0,0,0,4269,1690,23,0,1,0,23,1,0,0
0,0,0,0,0,0,4327,1694,193,0,3,4,172,1,3,2
0,0,0,0,0,0,4350,1702,65,0,3,1,54,0,1,0
0,0,0,0,0,0,4323,1660,227,0,9,2,214,0,4,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,117,0,1,1,118,0,1,1
0,0,0,0,0,0,4350,1702,109,0,4,2,93,1,0,1
0,0,0,0,0,0,4274,1699,43,0,3,2,50,0,0,1
0,0,0,0,0,0,4401,1649,30,0,1,0,16,0,0,0
0,0,0,0,0,0,4388,1620,99,0,6,0,94,2,1,0
0,0,0,0,0,0,4325,1651,43,0,0,0,53,0,0,0
0,0,0,0,0,0,4396,1654,129,0,3,3,108,1,2,0
0,0,0,0,0,0,4360,1666,101,0,6,2,91,1,1,0
