vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,106,0,2,0,85,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4389,1634,280,0,13,4,267,6,5,1
0,0,0,0,0,0,4320,1672,74,0,2,1,49,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,77,0,2,2,88,1,1,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4287,1660,305,0,6,5,368,2,9,3
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4328,1667,279,0,9,5,266,5,2,1
2,0,2,2,0,0,4326,1672,277,0,5,4,327,0,6,3
0,0,0,0,0,0,4290,1691,202,0,6,2,145,2,4,0
0,0,0,0,0,0,4291,1695,74,0,4,2,61,1,2,1
0,0,0,0,0,0,4317,1662,116,0,8,2,86,2,3,2
0,0,0,0,0,0,4302,1650,248,0,4,2,233,3,4,0
0,0,0,0,0,0,4328,1684,148,0,7,1,176,0,1,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,0,0,4325,1653,210,0,4,5,172,1,0,1
0,0,0,0,0,0,4304,1676,133,0,3,0,115,1,7,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4309,1664,89,0,1,0,76,2,4,0
0,0,0,0,0,0,4315,1641,132,0,3,2,134,2,1,0
1,0,1,1,0,0,4398,1645,308,0,10,1,295,6,2,2
0,0,0,0,0,0,4375,1645,351,0,8,6,376,3,4,1
2,0,2,2,0,0,4307,1690,290,0,7,7,247,4,4,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,83,0,2,1,82,2,1,2
1,0,1,1,0,1,4329,1655,358,0,9,5,413,4,10,1
0,0,0,0,0,0,4269,1690,43,0,1,0,46,1,1,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,99,0,3,2,89,2,1,0
0,0,0,0,0,0,4320,1660,302,0,7,4,362,4,5,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4310,1669,177,1,5,1,173,2,6,0
0,0,0,0,0,0,4345,1702,279,0,7,3,285,6,6,0
2,0,2,2,0,0,4272,1699,245,0,9,6,254,0,5,3
0,0,0,0,0,0,4401,1649,160,0,7,0,122,1,2,0
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4322,1651,72,0,1,1,93,2,0,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,147,0,6,3,121,1,0,0
1,0,1,1,0,0,4310,1644,426,0,13,8,413,6,3,3
0,0,0,0,0,0,4269,1666,283,0,9,6,298,1,3,2
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
1,0,1,1,1,0,4356,1641,206,0,5,4,145,4,3,1
3,0,3,3,0,0,4277,1662,496,0,16,6,451,5,3,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4336,1677,225,0,5,4,258,2,5,2
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,142,0,7,2,95,2,0,4
1,0,1,1,0,0,4346,1678,241,0,6,4,279,2,4,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4367,1661,236,0,5,2,196,4,6,1
1,0,1,1,0,0,4365,1633,87,0,4,3,81,3,0,0
1,0,1,1,1,0,4329,1672,352,0,12,4,402,5,4,5
0,0,0,0,0,0,4289,1686,107,0,5,3,96,2,1,0
0,0,0,0,0,0,4320,1650,172,0,5,3,146,2,0,2
0,0,0,0,0,0,4387,1655,128,0,2,1,143,2,2,2
1,0,1,1,0,1,4322,1680,201,0,8,3,187,2,6,2
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
1,0,1,1,0,0,4319,1643,362,0,10,9,322,8,4,2
0,0,0,0,0,0,4304,1672,122,0,2,1,117,1,1,0
0,0,0,0,0,0,4352,1637,169,0,6,3,174,4,3,0
0,0,0,0,0,0,4327,1662,126,0,2,1,106,1,2,2
2,0,2,2,1,1,4365,1674,423,1,11,6,410,6,5,1
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4289,1663,159,0,2,2,172,0,1,3
