142	84	58	3039	0	0	0	0
30	22	10	3016	0	0	0	0
219	92	71	3041	0	0	0	0
87	38	36	3025	0	0	0	0
74	36	29	3031	0	0	0	0
21	10	6	3014	0	0	0	0
11	2	8	3010	0	0	0	0
141	69	67	3038	0	0	0	0
9	10	4	3014	0	0	0	0
158	61	56	3049	0	0	0	0
189	95	96	3058	0	0	0	0
163	96	58	3053	0	0	0	0
136	88	56	3042	0	0	0	0
19	4	11	3016	0	0	0	0
192	100	65	3035	0	0	0	0
87	32	39	3016	0	0	0	0
4	1	1	3010	0	0	0	0
102	35	35	3025	0	0	0	0
45	27	15	3023	0	0	0	0
94	50	45	3034	0	0	0	0
103	40	38	3022	0	0	0	0
73	24	22	3027	0	0	0	0
193	97	77	3039	0	0	0	0
149	45	46	3037	0	0	0	0
303	145	112	3060	0	0	0	0
16	8	10	3011	0	0	0	0
4	0	0	3009	0	0	0	0
17	11	6	3012	0	0	0	0
158	83	48	3053	0	0	0	0
17	15	7	3018	0	0	0	0
228	92	96	3056	0	0	0	0
158	75	57	3043	0	0	0	0
286	124	122	3077	0	0	0	0
9	1	4	3014	0	0	0	0
96	46	47	3018	0	0	0	0
368	175	132	3081	0	0	0	0
159	47	56	3037	0	0	0	0
25	18	7	3013	0	0	0	0
120	74	49	3050	0	0	0	0
37	24	14	3014	0	0	0	0
151	79	61	3049	0	0	0	0
73	29	30	3044	0	0	0	0
307	184	136	3069	0	0	0	0
213	126	94	3059	0	0	0	0
155	77	81	3040	0	0	0	0
138	84	69	3029	0	0	0	0
337	151	111	3084	0	0	0	0
5	0	2	3009	0	0	0	0
130	56	53	3041	0	0	0	0
48	20	35	3010	0	0	0	0
80	42	35	3030	0	0	0	0
155	90	65	3039	0	0	0	0
13	13	7	3016	0	0	0	0
128	58	39	3027	0	0	0	0
74	16	20	3024	0	0	0	0
53	28	15	3026	0	0	0	0
266	126	79	3089	0	0	0	0
79	47	29	3033	0	0	0	0
90	37	34	3024	0	0	0	0
441	233	174	3091	0	0	0	0
84	63	38	3027	0	0	0	0
276	136	111	3054	0	0	0	0
157	70	76	3026	0	0	0	0
276	124	104	3080	0	0	0	0
305	123	128	3045	0	0	0	0
153	65	53	3037	0	0	0	0
17	5	11	3011	0	0	0	0
381	184	148	3065	0	0	0	0
13	3	5	3012	0	0	0	0
52	29	21	3020	0	0	0	0
331	153	122	3087	0	0	0	0
41	25	16	3021	0	0	0	0
135	66	63	3036	0	0	0	0
68	22	19	3021	0	0	0	0
267	116	122	3061	0	0	0	0
41	12	12	3019	0	0	0	0
197	78	59	3036	0	0	0	0
191	91	83	3036	0	0	0	0
197	98	76	3060	0	0	0	0
10	6	7	3017	0	0	0	0
217	136	103	3054	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
130	51	48	3044	0	0	0	0
253	84	100	3036	0	0	0	0
194	90	83	3059	0	0	0	0
223	106	82	3049	0	0	0	0
66	32	29	3026	0	0	0	0
206	107	75	3046	0	0	0	0
339	164	136	3058	0	0	0	0
138	82	68	3037	0	0	0	0
163	55	83	3023	0	0	0	0
151	65	57	3039	0	0	0	0
137	81	68	3036	0	0	0	0
51	24	22	3029	0	0	0	0
21	10	10	3013	0	0	0	0
23	2	12	3012	0	0	0	0
89	37	43	3028	0	0	0	0
85	49	29	3022	0	0	0	0
4	4	2	3009	0	0	0	0
151	101	71	3045	0	0	0	0
21	8	15	3013	0	0	0	0
172	82	84	3057	0	0	0	0
284	122	95	3064	0	0	0	0
106	48	42	3021	0	0	0	0
181	104	68	3063	0	0	0	0
87	47	27	3023	0	0	0	0
16	6	4	3010	0	0	0	0
21	17	6	3015	0	0	0	0
102	46	33	3038	0	0	0	0
156	73	60	3036	0	0	0	0
144	99	59	3040	0	0	0	0
85	35	31	3024	0	0	0	0
230	117	81	3040	0	0	0	0
360	178	128	3068	0	0	0	0
201	76	76	3041	0	0	0	0
70	29	29	3036	0	0	0	0
135	67	66	3029	0	0	0	0
206	105	69	3054	0	0	0	0
79	50	32	3021	0	0	0	0
216	83	77	3039	0	0	0	0
394	171	110	3068	0	0	0	0
31	15	12	3027	0	0	0	0
259	136	86	3047	0	0	0	0
59	30	31	3026	0	0	0	0
57	23	20	3021	0	0	0	0
67	33	23	3028	0	0	0	0
327	149	157	3090	0	0	0	0
178	93	71	3053	0	0	0	0
97	38	47	3041	0	0	0	0
12	2	5	3011	0	0	0	0
138	66	54	3048	0	0	0	0
76	35	30	3032	0	0	0	0
84	64	37	3027	0	0	0	0
15	15	6	3019	0	0	0	0
156	68	69	3035	0	0	0	0
101	28	28	3021	0	0	0	0
173	84	69	3032	0	0	0	0
11	8	9	3014	0	0	0	0
314	167	124	3068	0	0	0	0
180	83	66	3046	0	0	0	0
77	18	35	3025	0	0	0	0
128	65	47	3049	0	0	0	0
55	29	28	3020	0	0	0	0
142	81	48	3041	0	0	0	0
147	69	58	3044	0	0	0	0
171	82	76	3034	0	0	0	0
130	56	58	3029	0	0	0	0
25	10	7	3015	0	0	0	0
174	77	58	3035	0	0	0	0
77	33	21	3033	0	0	0	0
14	4	10	3009	0	0	0	0
167	68	61	3039	0	0	0	0
104	33	29	3019	0	0	0	0
135	58	43	3030	0	0	0	0
177	62	62	3023	0	0	0	0
68	29	37	3030	0	0	0	0
97	57	41	3033	0	0	0	0
231	115	90	3080	0	0	0	0
33	9	10	3017	0	0	0	0
35	9	16	3020	0	0	0	0
84	26	16	3026	0	0	0	0
71	19	32	3030	0	0	0	0
364	168	146	3077	0	0	0	0
277	117	100	3041	0	0	0	0
218	81	84	3037	0	0	0	0
8	1	1	3009	0	0	0	0
191	75	59	3042	0	0	0	0
5	2	2	3015	0	0	0	0
21	3	5	3012	0	0	0	0
106	38	31	3032	0	0	0	0
305	176	140	3082	0	0	0	0
257	128	87	3066	0	0	0	0
141	40	57	3042	0	0	0	0
315	168	117	3054	0	0	0	0
94	52	38	3030	0	0	0	0
71	41	30	3028	0	0	0	0
67	50	41	3018	0	0	0	0
245	101	104	3049	0	0	0	0
21	12	9	3018	0	0	0	0
181	69	61	3047	0	0	0	0
134	84	59	3034	0	0	0	0
20	14	7	3019	0	0	0	0
221	96	100	3054	0	0	0	0
71	39	29	3028	0	0	0	0
252	119	102	3068	0	0	0	0
296	133	114	3051	0	0	0	0
6	2	2	3010	0	0	0	0
94	39	26	3030	0	0	0	0
45	9	13	3016	0	0	0	0
297	139	132	3057	0	0	0	0
7	0	2	3010	0	0	0	0
115	71	53	3039	0	0	0	0
155	109	70	3057	0	0	0	0
110	56	42	3037	0	0	0	0
39	14	17	3016	0	0	0	0
14	4	4	3012	0	0	0	0
157	95	68	3050	0	0	0	0
125	63	34	3034	0	0	0	0
14	4	2	3010	0	0	0	0
259	125	94	3055	0	0	0	0
103	61	34	3049	0	0	0	0
122	45	52	3036	0	0	0	0
158	101	65	3032	0	0	0	0
137	56	58	3026	0	0	0	0
60	25	22	3016	0	0	0	0
359	167	120	3100	0	0	0	0
159	83	51	3042	0	0	0	0
118	53	41	3031	0	0	0	0
147	70	41	3048	0	0	0	0
291	136	114	3076	0	0	0	0
155	70	62	3034	0	0	0	0
6	1	4	3011	0	0	0	0
383	166	161	3076	0	0	0	0
20	14	5	3014	0	0	0	0
93	64	52	3028	0	0	0	0
60	36	20	3031	0	0	0	0
45	26	23	3020	0	0	0	0
207	122	97	3056	0	0	0	0
110	59	40	3030	0	0	0	0
62	13	20	3024	0	0	0	0
26	8	10	3014	0	0	0	0
131	66	43	3032	0	0	0	0
23	12	10	3014	0	0	0	0
28	9	18	3012	0	0	0	0
147	64	75	3029	0	0	0	0
122	63	40	3031	0	0	0	0
101	33	63	3033	0	0	0	0
113	44	49	3035	0	0	0	0
295	164	107	3080	0	0	0	0
26	14	12	3017	0	0	0	0
353	177	132	3111	0	0	0	0
164	100	69	3049	0	0	0	0
101	64	47	3030	0	0	0	0
72	42	29	3031	0	0	0	0
117	48	36	3032	0	0	0	0
203	91	70	3058	0	0	0	0
116	66	48	3026	0	0	0	0
53	16	17	3021	0	0	0	0
69	34	34	3021	0	0	0	0
192	82	77	3044	0	0	0	0
139	51	63	3027	0	0	0	0
159	64	86	3045	0	0	0	0
5	0	0	3012	0	0	0	0
125	48	43	3044	0	0	0	0
240	100	84	3051	0	0	0	0
39	20	7	3018	0	0	0	0
214	84	83	3032	0	0	0	0
208	83	75	3053	0	0	0	0
112	52	44	3027	0	0	0	0
8	3	9	3014	0	0	0	0
67	51	26	3030	0	0	0	0
3	1	3	3012	0	0	0	0
220	85	83	3052	0	0	0	0
132	50	43	3034	0	0	0	0
109	41	42	3032	0	0	0	0
30	17	12	3018	0	0	0	0
49	20	31	3019	0	0	0	0
160	83	60	3038	0	0	0	0
33	15	5	3025	0	0	0	0
24	10	3	3016	0	0	0	0
24	13	9	3012	0	0	0	0
169	67	76	3042	0	0	0	0
400	177	178	3068	0	0	0	0
227	82	73	3043	0	0	0	0
161	82	61	3044	0	0	0	0
45	9	15	3020	0	0	0	0
239	139	83	3064	0	0	0	0
127	63	46	3022	0	0	0	0
119	38	37	3021	0	0	0	0
285	157	114	3058	0	0	0	0
207	97	81	3053	0	0	0	0
70	38	15	3029	0	0	0	0
226	118	93	3045	0	0	0	0
8	9	6	3011	0	0	0	0
16	10	4	3011	0	0	0	0
144	85	75	3048	0	0	0	0
108	67	62	3027	0	0	0	0
56	28	23	3028	0	0	0	0
49	14	13	3021	0	0	0	0
17	5	1	3015	0	0	0	0
95	30	24	3021	0	0	0	0
108	41	51	3023	0	0	0	0
167	98	63	3057	0	0	0	0
12	2	4	3009	0	0	0	0
390	167	144	3088	0	0	0	0
17	5	5	3014	0	0	0	0
7	1	2	3009	0	0	0	0
40	14	17	3017	0	0	0	0
39	14	18	3020	0	0	0	0
127	63	51	3026	0	0	0	0
81	36	33	3030	0	0	0	0
143	73	48	3040	0	0	0	0
105	58	40	3022	0	0	0	0
89	34	49	3036	0	0	0	0
228	105	67	3066	0	0	0	0
116	55	30	3025	0	0	0	0
63	17	27	3027	0	0	0	0
232	122	112	3060	0	0	0	0
143	88	53	3032	0	0	0	0
77	31	29	3025	0	0	0	0
107	24	37	3036	0	0	0	0
8	2	8	3015	0	0	0	0
64	39	21	3020	0	0	0	0
103	57	45	3053	0	0	0	0
113	41	47	3034	0	0	0	0
116	64	49	3036	0	0	0	0
34	13	16	3018	0	0	0	0
204	115	76	3051	0	0	0	0
25	15	15	3019	0	0	0	0
12	4	4	3020	0	0	0	0
190	118	66	3041	0	0	0	0
121	64	42	3040	0	0	0	0
54	30	26	3019	0	0	0	0
116	41	54	3039	0	0	0	0
48	31	18	3024	0	0	0	0
386	154	152	3068	0	0	0	0
1	0	0	3012	0	0	0	0
27	17	19	3019	0	0	0	0
23	4	2	3019	0	0	0	0
173	110	75	3027	0	0	0	0
174	76	63	3041	0	0	0	0
164	53	41	3040	0	0	0	0
117	77	34	3034	0	0	0	0
101	54	39	3048	0	0	0	0
119	65	48	3042	0	0	0	0
59	28	18	3023	0	0	0	0
238	153	87	3045	0	0	0	0
150	79	65	3036	0	0	0	0
76	29	23	3026	0	0	0	0
62	26	25	3022	0	0	0	0
33	6	17	3018	0	0	0	0
202	102	95	3044	0	0	0	0
122	94	58	3055	0	0	0	0
58	28	15	3020	0	0	0	0
112	52	36	3027	0	0	0	0
139	61	63	3043	0	0	0	0
84	34	41	3039	0	0	0	0
154	88	64	3043	0	0	0	0
233	103	79	3064	0	0	0	0
63	28	22	3019	0	0	0	0
73	38	22	3024	0	0	0	0
16	11	5	3019	0	0	0	0
184	72	78	3057	0	0	0	0
69	38	26	3016	0	0	0	0
297	108	105	3073	0	0	0	0
42	22	16	3020	0	0	0	0
41	24	33	3029	0	0	0	0
98	57	57	3051	0	0	0	0
197	97	90	3042	0	0	0	0
71	35	31	3024	0	0	0	0
2	2	3	3011	0	0	0	0
202	84	98	3044	0	0	0	0
38	23	19	3021	0	0	0	0
203	87	71	3052	0	0	0	0
25	5	7	3016	0	0	0	0
67	34	18	3019	0	0	0	0
116	67	55	3037	0	0	0	0
38	22	21	3021	0	0	0	0
133	61	42	3048	0	0	0	0
290	140	122	3072	0	0	0	0
263	116	98	3054	0	0	0	0
80	42	31	3050	0	0	0	0
22	6	5	3012	0	0	0	0
2	0	0	3009	0	0	0	0
84	23	45	3033	0	0	0	0
205	107	84	3059	0	0	0	0
110	38	35	3040	0	0	0	0
49	27	23	3026	0	0	0	0
77	28	32	3017	0	0	0	0
111	87	45	3025	0	0	0	0
280	145	111	3070	0	0	0	0
175	98	76	3051	0	0	0	0
6	0	1	3014	0	0	0	0
45	17	13	3026	0	0	0	0
55	35	26	3024	0	0	0	0
13	2	6	3013	0	0	0	0
203	126	84	3061	0	0	0	0
127	58	52	3058	0	0	0	0
200	81	82	3057	0	0	0	0
99	69	33	3042	0	0	0	0
67	34	31	3026	0	0	0	0
144	71	54	3041	0	0	0	0
241	110	78	3046	0	0	0	0
115	55	45	3032	0	0	0	0
19	13	5	3016	0	0	0	0
160	71	62	3038	0	0	0	0
58	13	26	3025	0	0	0	0
27	6	12	3017	0	0	0	0
18	13	7	3013	0	0	0	0
217	104	93	3041	0	0	0	0
17	9	13	3015	0	0	0	0
