vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
1,0,1,1,0,0,5433,546,176,0,2,0,214,1,0,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
1,0,1,1,0,0,5468,525,199,0,5,2,207,0,1,3
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
2,0,2,2,1,0,5500,532,349,0,2,2,432,4,4,1
1,0,1,1,0,0,5439,507,203,0,4,0,216,0,4,1
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
0,0,0,0,0,0,5465,534,59,0,3,1,36,0,0,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,134,0,2,0,146,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,246,0,1,0,388,0,4,4
0,0,0,0,0,0,5410,544,76,0,2,1,59,1,1,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,100,0,5,1,114,0,1,0
0,0,0,0,0,0,5439,541,21,0,0,1,7,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5461,541,170,0,8,2,119,1,0,0
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,165,0,4,0,193,0,4,1
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,115,0,1,0,136,1,4,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5408,524,158,0,2,0,122,0,2,0
0,0,0,0,0,0,5449,539,121,0,4,2,100,1,1,1
0,0,0,0,0,0,5435,523,65,0,1,1,62,1,2,0
0,0,0,0,0,0,5502,520,381,0,10,2,438,1,4,3
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5425,536,240,0,3,0,349,0,1,0
2,0,2,2,1,0,5450,528,275,0,7,1,278,1,2,1
2,0,2,2,0,0,5492,558,470,0,6,1,540,1,6,4
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,300,0,3,1,317,3,3,4
1,0,1,1,1,0,5438,535,328,0,6,1,354,1,7,1
2,0,2,2,1,0,5498,549,126,0,3,0,113,1,1,1
1,0,1,1,0,0,5503,523,140,0,2,0,108,0,1,1
0,0,0,0,0,0,5414,545,15,0,0,1,11,1,0,1
0,0,0,0,0,0,5394,542,22,0,0,0,36,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
1,0,1,1,0,0,5411,533,380,0,3,2,423,0,3,2
0,0,0,0,0,0,5562,512,38,0,1,2,47,0,1,1
