vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,278,0,4,5,204,1,4,3
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4394,1634,125,0,10,0,107,0,0,1
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,63,0,2,2,60,1,1,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,0,4286,1660,288,0,9,4,285,0,3,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,345,0,9,3,293,2,3,4
0,0,0,0,0,0,4328,1672,207,0,4,3,245,0,2,4
1,0,1,1,0,0,4289,1691,162,0,4,2,128,2,6,0
0,0,0,0,0,0,4291,1695,76,0,4,2,61,1,1,1
0,0,0,0,0,0,4318,1662,234,0,9,1,227,1,3,1
1,0,1,1,0,0,4303,1650,218,0,5,2,259,2,3,2
0,0,0,0,0,0,4328,1684,122,0,5,0,140,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,0,0,4325,1653,436,0,16,2,394,1,4,5
0,0,0,0,0,0,4305,1676,84,0,3,0,78,0,5,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,59,0,1,0,33,1,2,0
0,0,0,0,0,0,4315,1641,229,0,4,4,225,1,2,1
1,0,1,1,0,0,4402,1645,377,0,13,6,297,3,4,1
0,0,0,0,0,0,4376,1645,291,0,7,4,260,3,3,2
1,0,1,1,0,0,4309,1690,332,0,7,8,337,3,6,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,83,0,2,1,80,2,1,2
2,0,2,2,0,1,4331,1655,346,0,7,5,331,1,6,1
0,0,0,0,0,0,4269,1690,53,0,1,1,46,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,104,0,3,3,95,2,1,1
0,0,0,0,0,0,4319,1660,427,0,6,3,395,6,5,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
1,0,1,1,0,0,4310,1669,237,0,3,4,290,1,2,1
3,0,3,3,0,0,4344,1702,373,0,9,4,309,4,3,2
2,0,2,2,0,0,4271,1699,122,0,6,3,92,1,3,1
0,0,0,0,0,0,4401,1649,184,0,2,3,185,0,2,0
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4322,1651,82,0,1,1,87,2,1,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,113,0,5,2,90,1,0,0
0,0,0,0,0,0,4315,1644,251,0,10,6,195,1,3,1
1,0,1,1,0,0,4268,1666,112,0,2,1,151,0,1,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4357,1641,360,0,6,3,254,4,4,1
1,0,1,1,0,0,4278,1662,496,0,8,7,517,6,4,5
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,137,0,4,1,166,1,1,1
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4305,1668,161,0,6,1,136,2,0,5
1,0,1,1,1,0,4345,1678,178,0,2,3,181,3,2,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4370,1661,163,0,2,0,137,2,1,2
1,0,1,1,0,0,4365,1633,94,0,4,3,92,3,0,0
1,0,1,1,0,1,4327,1672,293,0,10,4,284,9,8,3
1,0,1,1,0,1,4287,1686,187,0,8,6,156,3,4,1
0,0,0,0,0,0,4321,1650,138,0,2,2,114,0,1,0
1,0,1,1,0,0,4387,1655,258,0,5,1,275,1,6,1
1,0,1,1,0,0,4320,1680,343,0,8,3,312,5,9,3
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
0,0,0,0,0,0,4326,1643,174,0,3,3,143,1,1,3
2,0,2,2,1,0,4301,1672,187,0,2,2,125,2,4,0
0,0,0,0,0,0,4351,1637,260,0,8,5,200,4,4,0
0,0,0,0,0,0,4327,1662,203,0,5,1,165,1,3,2
2,0,2,2,0,0,4370,1674,193,0,7,3,222,2,3,0
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
