vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,109,0,3,1,76,0,0,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
2,0,2,2,0,0,4387,1634,406,0,18,6,347,6,10,6
0,0,0,0,0,0,4320,1672,150,0,2,2,97,2,1,2
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,113,0,2,2,79,2,1,0
0,0,0,0,0,0,4365,1670,53,0,2,0,40,1,0,1
0,0,0,0,0,0,4283,1660,200,0,7,4,192,5,3,1
0,0,0,0,0,0,4329,1674,15,0,1,2,15,0,0,0
1,0,1,1,0,1,4329,1667,375,0,10,2,336,4,4,0
0,0,0,0,0,0,4327,1672,198,0,6,3,167,2,4,2
3,0,3,3,1,0,4284,1691,360,0,5,5,304,6,5,1
0,0,0,0,0,0,4290,1695,82,0,4,2,92,2,2,0
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
1,0,1,1,0,0,4302,1650,440,0,13,3,517,2,5,4
0,0,0,0,0,0,4326,1684,163,0,7,1,181,2,3,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4322,1653,278,0,6,5,266,6,3,1
0,0,0,0,0,0,4305,1676,36,0,2,0,41,0,3,1
0,0,0,0,0,0,4315,1687,71,0,2,1,50,2,1,1
0,0,0,0,0,0,4310,1664,42,0,1,0,24,1,2,0
0,0,0,0,0,0,4314,1641,156,1,7,2,158,2,3,0
0,0,0,0,0,0,4401,1645,230,0,4,1,247,4,4,1
0,0,0,0,0,0,4375,1645,325,0,7,0,295,3,1,1
1,0,1,1,0,0,4310,1690,161,0,2,4,118,2,1,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,114,0,1,0,120,2,2,0
1,0,1,1,0,1,4331,1655,391,0,8,5,337,2,9,1
0,0,0,0,0,0,4269,1690,27,0,1,0,22,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,101,0,3,2,85,2,2,0
0,0,0,0,0,0,4321,1660,276,0,10,3,335,2,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4311,1669,176,0,1,0,206,1,1,1
0,0,0,0,0,0,4347,1702,191,0,3,2,138,4,1,1
1,0,1,1,0,0,4273,1699,117,0,8,3,81,0,2,1
0,0,0,0,0,0,4399,1649,217,0,4,2,179,2,4,1
0,0,0,0,0,0,4386,1620,316,0,12,3,293,3,4,0
1,0,1,1,0,0,4319,1651,87,0,5,1,85,5,0,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4356,1666,121,0,5,2,84,5,2,1
1,0,1,1,1,0,4307,1644,434,0,21,12,404,8,6,7
0,0,0,0,0,0,4268,1666,271,1,7,3,230,1,4,3
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4356,1641,210,0,4,3,158,5,2,3
1,0,1,1,0,1,4276,1662,519,0,17,9,538,9,9,2
