vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,56,0,1,0,41,1,0,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
1,0,1,1,1,0,5467,525,171,0,5,1,201,1,2,2
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,22,0,0,0,16,0,0,1
0,0,0,0,0,0,5504,532,134,0,0,0,149,0,2,0
0,0,0,0,0,0,5440,507,104,0,2,0,98,0,2,0
1,0,1,1,1,0,5453,549,79,0,2,0,118,0,3,1
0,0,0,0,0,0,5465,534,21,0,2,1,17,0,0,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,48,0,1,0,54,0,1,2
0,0,0,0,0,0,5410,544,99,0,1,3,151,1,1,3
0,0,0,0,0,0,5474,538,10,0,2,0,11,0,1,0
0,0,0,0,0,0,5452,541,10,0,3,0,9,0,1,0
0,0,0,0,0,0,5439,541,21,0,0,1,7,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
1,0,1,1,0,0,5460,541,247,0,9,2,266,1,3,1
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,68,0,1,0,67,0,2,2
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,32,0,0,0,28,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
1,0,1,1,0,0,5406,524,436,0,4,6,603,1,3,0
0,0,0,0,0,0,5449,539,196,0,5,2,215,1,5,0
0,0,0,0,0,0,5435,523,15,0,1,1,8,1,1,0
1,0,1,1,0,0,5499,520,193,0,9,1,291,2,6,2
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5425,536,151,0,2,1,204,0,0,0
0,0,0,0,0,0,5452,528,352,0,9,2,456,2,4,3
0,0,0,0,0,0,5494,558,82,0,5,1,79,1,3,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,150,0,4,1,223,0,1,3
0,0,0,0,0,0,5439,535,157,0,4,2,181,1,2,1
0,0,0,0,0,0,5500,549,59,0,4,0,22,1,0,1
0,0,0,0,0,0,5504,523,82,0,3,0,59,0,2,0
0,0,0,0,0,0,5414,545,17,0,0,1,12,1,0,1
0,0,0,0,0,0,5394,542,22,0,0,0,35,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,11,0,1,1,5,0,0,0
0,0,0,0,0,0,5412,533,200,0,0,0,317,0,4,2
0,0,0,0,0,0,5562,512,95,0,3,2,123,0,1,1
0,0,0,0,0,0,5470,543,47,0,2,0,44,1,1,0
1,0,1,1,0,0,5463,536,86,0,2,2,97,0,0,1
0,0,0,0,0,0,5421,554,80,0,0,1,174,1,1,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5441,558,101,0,1,0,80,1,2,0
0,0,0,0,0,0,5491,539,25,0,2,0,33,2,1,0
0,0,0,0,0,0,5450,550,129,0,0,0,204,1,2,1
1,0,1,1,0,0,5463,541,241,0,3,4,273,1,3,1
4,0,4,4,0,0,5428,545,399,0,3,5,529,0,2,1
0,0,0,0,0,0,5424,548,229,0,4,1,269,0,5,1
0,0,0,0,0,0,5517,526,19,0,0,1,9,0,0,1
0,0,0,0,0,0,5465,540,173,0,7,3,187,1,1,1
0,0,0,0,0,0,5451,523,36,0,0,1,24,1,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,27,0,0,0,33,1,0,0
0,0,0,0,0,0,5466,523,12,0,2,0,5,1,0,0
1,0,1,1,0,0,5446,537,246,0,3,1,471,7,5,2
0,0,0,0,0,0,5514,533,73,0,1,0,134,0,1,2
0,0,0,0,0,0,5417,536,190,0,4,0,361,0,5,0
0,0,0,0,0,0,5402,549,46,0,0,1,34,1,1,0
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
