vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,189,0,5,2,311,1,5,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,1,4832,1121,180,0,4,5,155,4,4,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,130,0,2,0,124,1,2,1
0,0,0,0,0,0,4884,1062,127,0,8,1,108,2,0,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,207,0,3,1,197,1,1,1
0,0,0,0,0,0,4873,1109,49,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,259,0,7,2,324,0,1,0
0,0,0,0,0,0,4874,1106,112,0,0,0,109,1,1,1
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
0,0,0,0,0,0,4936,1074,56,0,1,0,55,2,2,0
0,0,0,0,0,0,4893,1099,233,0,5,1,276,2,2,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
2,0,2,2,0,0,4899,1076,264,0,6,1,339,4,2,2
0,0,0,0,0,0,4887,1116,130,0,8,4,121,1,2,2
0,0,0,0,0,0,4867,1105,228,0,8,2,233,3,5,4
0,0,0,0,0,0,4858,1098,76,0,1,1,72,0,1,0
1,0,1,1,0,0,4938,1110,106,0,4,2,122,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,117,0,3,4,129,2,0,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,23,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,243,0,7,1,234,4,2,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,31,0,2,0,33,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,220,0,4,5,238,2,3,0
1,0,1,1,0,0,4880,1078,328,0,10,2,360,1,6,4
0,0,0,0,0,0,4894,1084,127,0,4,2,118,3,2,3
0,0,0,0,0,0,4983,1069,91,0,4,0,72,1,1,0
0,0,0,0,0,0,4865,1109,124,0,5,4,85,0,2,1
0,0,0,0,0,0,4953,1093,224,0,4,2,275,7,6,3
0,0,0,0,0,0,4913,1095,122,0,4,1,171,0,2,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,275,0,6,2,342,4,2,0
0,0,0,0,0,0,4921,1104,197,0,3,3,169,2,6,0
0,0,0,0,0,0,4867,1092,21,0,2,0,18,0,0,0
0,0,0,0,0,0,4855,1080,43,0,2,0,31,0,0,0
0,0,0,0,0,0,4933,1083,88,0,4,0,72,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4905,1109,153,0,6,1,128,1,1,1
0,0,0,0,0,0,4897,1102,190,0,4,1,199,1,3,3
0,0,0,0,0,0,4910,1065,86,0,1,1,86,1,2,0
0,0,0,0,0,0,4960,1065,112,0,6,0,106,0,1,0
0,0,0,0,0,0,4907,1091,326,0,8,2,335,2,3,1
0,0,0,0,0,0,4926,1105,71,0,2,0,83,1,1,2
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4915,1089,178,0,2,1,225,2,1,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,61,0,1,0,55,1,0,0
1,0,1,1,0,0,4956,1086,299,0,8,1,305,1,2,2
0,0,0,0,0,0,4913,1091,117,0,1,0,110,2,3,2
0,0,0,0,0,0,4861,1109,182,0,4,1,164,5,3,0
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4889,1088,115,0,2,0,122,1,1,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,244,0,5,2,289,2,7,3
0,0,0,0,0,0,4860,1089,303,0,4,12,289,4,3,4
0,0,0,0,0,0,4833,1119,35,0,2,1,47,1,2,1
0,0,0,0,0,0,4907,1096,149,0,3,4,185,1,1,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,156,0,7,2,147,1,0,1
0,0,0,0,0,0,4874,1106,122,0,3,2,145,2,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4841,1098,256,0,5,4,265,6,3,2
