vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
1,0,1,1,0,0,4945,1080,289,0,7,2,324,2,8,2
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,123,0,2,1,90,3,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,0,0,4972,1059,401,0,10,3,440,5,8,5
0,0,0,0,0,0,4883,1062,316,0,15,1,269,3,3,1
0,0,0,0,0,0,4896,1106,192,0,6,1,211,1,3,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,242,0,8,3,227,1,2,1
0,0,0,0,0,0,4873,1109,187,0,1,2,200,1,4,0
1,0,1,1,0,0,4911,1075,154,0,2,2,152,0,1,2
0,0,0,0,0,0,4870,1106,257,0,2,3,248,5,3,2
0,0,0,0,0,0,4874,1080,108,0,4,0,88,1,1,0
0,0,0,0,0,0,4936,1074,399,0,11,6,337,3,8,1
0,0,0,0,0,0,4890,1099,255,0,2,2,277,5,7,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,236,0,5,5,295,3,4,2
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,81,0,1,1,72,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
1,0,1,1,0,0,4854,1144,368,0,6,1,410,5,3,2
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,23,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,184,0,3,1,185,3,1,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,41,0,1,0,30,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4894,1088,197,0,4,1,203,1,2,0
0,0,0,0,0,0,4882,1078,472,1,9,6,459,0,7,1
0,0,0,0,0,0,4894,1084,258,0,10,3,252,3,9,2
0,0,0,0,0,0,4984,1069,170,0,3,0,177,0,0,1
0,0,0,0,0,0,4865,1109,69,0,3,3,33,0,1,0
0,0,0,0,0,0,4956,1093,147,0,2,0,164,2,1,0
1,0,1,1,0,0,4910,1095,326,0,8,3,311,2,5,4
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4977,1069,265,0,9,3,258,3,4,0
0,0,0,0,0,0,4922,1104,238,0,6,1,297,1,9,1
0,0,0,0,0,0,4867,1092,21,0,2,0,18,0,0,0
0,0,0,0,0,0,4854,1080,189,0,7,2,195,1,3,0
1,0,1,1,0,0,4932,1083,57,0,5,0,50,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4854,1090,132,0,1,2,140,2,1,3
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,230,0,9,1,240,0,1,2
1,0,1,1,0,0,4894,1102,257,0,2,2,327,3,0,4
0,0,0,0,0,0,4907,1065,259,0,3,4,250,4,3,0
0,0,0,0,0,0,4959,1065,163,0,8,0,178,1,1,1
0,0,0,0,0,0,4907,1091,36,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,34,0,3,0,28,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4912,1089,352,0,6,5,406,5,6,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4853,1117,93,0,4,0,61,2,1,0
0,0,0,0,0,0,4956,1086,323,0,6,2,272,2,3,5
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,245,0,6,2,228,3,1,0
0,0,0,0,0,0,4886,1083,41,0,3,0,37,0,1,1
0,0,0,0,0,0,4889,1088,115,0,2,0,122,1,1,1
0,0,0,0,0,0,4881,1108,251,0,3,1,237,2,7,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,108,0,2,0,121,0,0,0
0,0,0,0,0,0,4863,1089,256,0,7,7,290,1,0,2
0,0,0,0,0,0,4833,1119,40,0,2,1,47,1,1,1
0,0,0,0,0,0,4906,1096,151,0,1,1,140,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,255,0,0,3,260,1,3,1
0,0,0,0,0,0,4872,1106,289,0,7,3,275,4,1,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,0,0,4843,1098,163,0,4,1,177,3,4,3
