vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,133,0,4,2,108,2,2,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4393,1634,232,0,12,0,243,0,4,3
0,0,0,0,0,0,4320,1672,75,0,2,1,48,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,38,0,1,2,41,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,0,4285,1660,127,0,4,4,128,1,3,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4329,1667,396,0,9,3,380,5,3,4
1,0,1,1,0,1,4327,1672,309,0,10,7,368,1,9,5
0,0,0,0,0,0,4291,1691,92,0,5,4,60,1,0,1
0,0,0,0,0,0,4289,1695,110,0,1,2,108,3,2,0
0,0,0,0,0,0,4317,1662,171,0,6,1,182,2,2,1
0,0,0,0,0,0,4304,1650,195,0,4,1,199,1,2,1
0,0,0,0,0,0,4327,1684,150,0,6,2,166,1,5,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,318,0,8,4,350,3,5,3
0,0,0,0,0,0,4302,1676,236,0,9,5,311,3,9,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
1,0,1,1,0,0,4308,1664,190,0,4,1,144,2,3,0
0,0,0,0,0,0,4314,1641,105,0,4,1,128,2,2,1
1,0,1,1,0,0,4400,1645,172,0,5,2,180,4,2,1
0,0,0,0,0,0,4376,1645,339,0,6,4,309,3,6,3
1,0,1,1,0,0,4311,1690,103,0,3,4,101,2,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,71,0,2,1,67,2,1,1
1,0,1,1,0,1,4332,1655,275,0,6,2,281,1,8,1
0,0,0,0,0,0,4269,1690,40,0,2,0,56,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,168,0,5,1,202,2,2,2
1,0,1,1,0,0,4319,1660,300,0,7,3,328,3,7,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4311,1669,94,0,1,1,88,1,1,0
0,0,0,0,0,0,4347,1702,189,0,5,3,165,5,3,0
1,0,1,1,0,0,4272,1699,193,0,5,3,165,1,4,0
0,0,0,0,0,0,4399,1649,230,0,4,3,224,2,4,1
0,0,0,0,0,0,4387,1620,69,0,4,0,61,2,2,1
1,0,1,1,0,0,4320,1651,166,0,9,0,208,4,3,3
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4359,1666,129,0,6,2,91,2,0,0
0,0,0,0,0,0,4316,1644,278,0,12,5,309,0,6,1
1,0,1,1,0,0,4268,1666,111,0,2,1,129,0,2,1
1,0,1,1,0,0,4315,1703,124,0,3,0,136,0,3,0
0,0,0,0,0,0,4357,1641,155,0,6,3,115,4,3,1
1,0,1,1,0,1,4279,1662,514,0,13,3,492,7,14,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4338,1677,89,0,5,1,101,0,2,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4303,1668,225,0,6,4,152,4,4,5
1,0,1,1,1,0,4346,1678,118,0,4,1,125,1,0,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4369,1661,187,0,1,0,152,2,4,1
0,0,0,0,0,0,4367,1633,85,0,4,2,101,2,1,0
0,0,0,0,0,0,4330,1672,171,0,9,0,164,5,5,1
2,0,2,2,0,1,4287,1686,212,0,7,4,235,2,1,1
0,0,0,0,0,0,4321,1650,89,0,2,2,83,0,0,0
0,0,0,0,0,0,4389,1655,66,0,2,1,67,0,2,1
0,0,0,0,0,0,4323,1680,147,0,3,0,155,2,4,1
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
2,0,2,2,0,1,4321,1643,241,0,10,1,236,4,2,1
0,0,0,0,0,0,4305,1672,67,0,0,2,34,0,1,0
0,0,0,0,0,0,4352,1637,227,0,5,5,224,3,4,1
0,0,0,0,0,0,4326,1662,91,0,4,1,82,2,2,1
0,0,0,0,0,0,4373,1674,64,0,1,2,57,0,0,1
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4288,1663,127,0,1,3,89,1,2,1
0,0,0,0,0,0,4335,1668,88,0,2,3,58,1,3,1
0,0,0,0,0,0,4322,1628,54,0,3,1,56,0,1,0
0,0,0,0,0,0,4366,1698,124,0,4,1,126,0,2,0
0,0,0,0,0,0,4416,1651,67,0,3,1,51,1,0,0
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4406,1654,66,0,4,1,49,1,1,0
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
0,0,0,0,0,0,4358,1656,42,0,0,0,38,0,0,0
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
1,0,1,1,1,0,4370,1653,311,0,11,3,322,4,2,2
0,0,0,0,0,0,4296,1701,208,0,7,0,197,7,2,2
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4327,1677,160,0,6,3,185,1,6,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4329,1666,245,0,4,6,232,3,5,0
0,0,0,0,0,0,4306,1665,260,0,5,0,259,3,3,1
0,0,0,0,0,0,4325,1650,69,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,79,0,0,0,94,0,3,1
1,0,1,1,0,0,4349,1654,223,0,7,0,240,3,3,1
0,0,0,0,0,0,4372,1643,288,0,7,1,300,4,5,2
0,0,0,0,0,0,4301,1707,62,0,2,3,52,0,0,1
0,0,0,0,0,0,4332,1635,22,0,1,0,9,0,1,1
0,0,0,0,0,0,4299,1704,67,0,1,2,40,2,1,0
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4360,1668,21,0,0,0,20,2,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
1,0,1,1,0,0,4349,1646,34,0,2,0,26,1,0,0
0,0,0,0,0,0,4304,1660,15,0,1,0,15,0,0,0
0,0,0,0,0,0,4356,1659,317,0,6,6,339,4,4,2
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4356,1676,201,0,7,1,200,4,3,1
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
1,0,1,1,1,0,4350,1683,124,0,6,0,85,1,0,0
0,0,0,0,0,0,4379,1680,163,0,2,0,124,2,1,1
0,0,0,0,0,0,4299,1669,158,0,2,3,145,1,1,2
1,0,1,1,0,0,4328,1640,142,0,8,1,95,2,5,0
0,0,0,0,0,0,4328,1701,82,0,1,1,109,1,4,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,15,0,2,0,7,0,0,0
0,0,0,0,0,0,4266,1665,102,0,3,1,78,1,0,1
0,0,0,0,0,0,4363,1668,284,0,10,5,288,5,3,2
0,0,0,0,0,0,4266,1677,29,0,1,0,28,0,1,0
0,0,0,0,0,0,4380,1689,126,0,3,0,117,7,3,4
1,0,1,1,0,1,4339,1649,210,0,2,6,222,2,2,1
0,0,0,0,0,0,4297,1712,99,0,5,1,69,0,0,2
0,0,0,0,0,0,4394,1647,147,0,5,4,143,3,2,0
0,0,0,0,0,0,4344,1644,19,0,2,1,11,0,0,0
0,0,0,0,0,0,4257,1683,45,0,3,0,42,0,0,0
1,0,1,1,0,0,4357,1648,151,0,2,0,136,1,2,0
0,0,0,0,0,0,4361,1664,104,0,4,1,124,0,0,1
0,0,0,0,0,0,4318,1657,261,0,2,4,257,3,7,1
0,0,0,0,0,0,4315,1662,290,0,8,5,306,4,4,0
0,0,0,0,0,0,4342,1664,43,0,2,1,30,1,0,0
1,0,1,1,0,0,4368,1653,146,0,6,1,143,1,6,0
0,0,0,0,0,0,4384,1655,184,0,7,2,225,0,4,1
0,0,0,0,0,0,4385,1678,223,0,3,2,202,2,2,2
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
1,0,1,1,0,0,4283,1686,416,0,18,3,387,6,7,4
1,0,1,1,0,1,4378,1641,339,0,7,7,377,6,4,2
0,0,0,0,0,0,4378,1668,112,0,3,1,123,0,4,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4285,1643,57,0,2,1,52,1,1,0
0,0,0,0,0,0,4354,1642,190,0,7,3,200,4,5,0
0,0,0,0,0,0,4286,1684,42,0,1,0,31,1,1,0
1,0,1,1,0,0,4342,1663,38,0,2,1,18,1,1,0
1,0,1,1,0,0,4337,1683,162,0,2,2,184,2,1,0
3,0,3,3,1,0,4377,1665,360,0,10,4,266,5,6,3
0,0,0,0,0,0,4303,1700,183,0,2,1,254,0,4,3
0,0,0,0,0,0,4316,1674,122,0,5,0,122,2,2,0
1,0,1,1,0,0,4397,1642,123,0,8,2,98,2,0,0
0,0,0,0,0,0,4347,1677,337,0,11,1,345,2,5,2
0,0,0,0,0,0,4300,1668,93,0,3,0,128,1,0,0
0,0,0,0,0,0,4338,1689,100,0,7,0,108,2,3,1
1,0,1,1,0,0,4369,1643,342,0,12,4,379,4,5,3
0,0,0,0,0,0,4335,1645,289,0,6,6,318,2,4,2
0,0,0,0,0,0,4365,1687,114,0,5,1,95,0,0,1
1,0,1,1,0,1,4367,1670,212,0,11,1,206,4,2,4
1,0,1,1,0,0,4308,1683,123,0,3,1,167,1,4,0
0,0,0,0,0,0,4278,1668,20,0,0,1,15,0,0,0
0,0,0,0,0,0,4302,1664,65,0,1,2,43,0,0,0
1,0,1,1,1,0,4340,1654,207,0,10,5,241,7,1,4
0,0,0,0,0,0,4397,1675,14,0,1,0,10,1,0,0
1,0,1,1,0,0,4338,1673,198,0,6,5,176,2,1,0
0,0,0,0,0,0,4413,1618,86,0,1,2,68,1,0,0
0,0,0,0,0,0,4294,1689,219,0,15,3,219,4,2,1
0,0,0,0,0,0,4303,1641,181,0,4,1,195,2,2,2
0,0,0,0,0,0,4383,1647,270,0,5,2,339,2,8,3
0,0,0,0,0,0,4324,1676,50,0,0,3,47,0,0,0
1,0,1,1,0,0,4312,1674,91,0,2,1,68,2,1,0
0,0,0,0,0,0,4259,1670,30,0,2,2,12,3,0,1
0,0,0,0,0,0,4299,1681,80,0,3,3,72,2,3,2
0,0,0,0,0,0,4298,1681,39,0,0,0,28,0,0,0
1,0,1,1,0,0,4441,1645,164,0,8,5,152,3,4,1
1,0,1,1,0,0,4294,1711,243,0,6,3,217,4,6,0
0,0,0,0,0,0,4292,1667,75,0,5,3,128,0,2,0
0,0,0,0,0,0,4361,1641,62,0,2,0,47,1,0,0
0,0,0,0,0,0,4312,1668,11,0,0,0,1,0,0,0
1,0,1,1,0,0,4317,1665,333,0,9,5,291,0,3,2
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4378,1668,130,0,4,3,122,2,0,1
0,0,0,0,0,0,4345,1667,146,0,2,4,159,1,3,0
1,0,1,1,0,0,4366,1654,71,0,3,0,89,3,1,0
0,0,0,0,0,0,4360,1643,336,0,12,3,289,1,2,3
0,0,0,0,0,0,4330,1641,82,0,3,3,59,1,2,0
0,0,0,0,0,0,4333,1650,12,0,1,0,6,0,1,0
0,0,0,0,0,0,4323,1677,41,0,0,3,33,0,0,0
0,0,0,0,0,0,4305,1683,204,0,3,3,256,3,4,3
0,0,0,0,0,0,4310,1667,299,0,5,3,337,4,6,1
0,0,0,0,0,0,4321,1663,126,0,7,0,110,1,0,0
0,0,0,0,0,0,4359,1648,33,0,2,0,21,0,1,0
0,0,0,0,0,0,4320,1651,51,0,1,1,46,2,0,0
0,0,0,0,0,0,4361,1655,138,0,5,1,124,4,3,0
0,0,0,0,0,0,4367,1671,66,0,2,1,78,1,3,0
2,0,2,2,1,1,4330,1656,229,0,7,5,190,4,1,0
0,0,0,0,0,0,4356,1675,33,0,0,1,17,2,1,0
0,0,0,0,0,0,4353,1679,37,0,1,2,45,0,1,0
0,0,0,0,0,0,4372,1673,269,0,5,4,246,2,4,1
0,0,0,0,0,0,4345,1667,217,0,9,2,239,3,4,2
0,0,0,0,0,0,4359,1680,91,0,4,0,81,0,2,0
0,0,0,0,0,0,4352,1667,53,0,1,0,37,0,0,0
1,0,1,1,0,0,4392,1654,198,0,4,3,157,2,1,1
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
0,0,0,0,0,0,4311,1662,191,0,5,0,182,2,2,0
0,0,0,0,0,0,4339,1683,76,0,1,1,45,2,1,0
1,0,1,1,0,0,4319,1667,106,0,2,2,114,2,2,0
0,0,0,0,0,0,4369,1651,48,0,2,1,31,1,0,1
1,0,1,1,0,0,4339,1686,19,0,2,2,11,0,1,0
0,0,0,0,0,0,4362,1666,200,0,8,3,140,4,5,1
0,0,0,0,0,0,4293,1660,109,0,3,1,114,1,1,1
0,0,0,0,0,0,4320,1662,15,0,0,0,6,0,0,0
0,0,0,0,0,0,4310,1686,241,0,6,2,239,4,3,4
