vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,175,0,6,0,175,2,3,2
0,0,0,0,0,0,4300,1681,45,0,0,0,46,0,0,0
0,0,0,0,0,0,4392,1634,100,0,10,1,82,2,0,0
0,0,0,0,0,0,4321,1672,154,0,5,4,146,1,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,29,0,1,2,48,1,0,0
0,0,0,0,0,0,4366,1670,16,0,2,0,12,0,0,0
1,0,1,1,1,0,4281,1660,281,0,7,5,335,5,3,2
0,0,0,0,0,0,4329,1674,11,0,1,2,18,0,0,0
0,0,0,0,0,0,4329,1667,210,0,5,2,161,4,2,1
0,0,0,0,0,0,4323,1672,193,0,6,5,180,5,5,3
0,0,0,0,0,0,4291,1691,49,0,1,2,30,1,0,0
0,0,0,0,0,0,4286,1695,260,0,5,3,300,9,7,2
0,0,0,0,0,0,4319,1662,23,0,2,1,8,0,1,1
1,0,1,1,0,0,4301,1650,200,0,7,1,199,3,3,0
0,0,0,0,0,0,4328,1684,107,0,4,0,125,0,2,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4325,1653,290,0,10,7,276,2,2,1
0,0,0,0,0,0,4305,1676,135,0,4,2,164,0,4,1
0,0,0,0,0,0,4316,1687,155,0,7,3,123,1,4,1
0,0,0,0,0,0,4310,1664,67,0,4,1,25,1,1,0
0,0,0,0,0,0,4315,1641,82,0,3,1,84,1,1,0
0,0,0,0,0,0,4397,1645,228,0,9,1,241,8,2,1
0,0,0,0,0,0,4376,1645,111,0,4,0,94,2,3,1
1,0,1,1,0,0,4311,1690,133,0,6,6,98,1,1,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4262,1664,140,0,2,1,143,5,3,0
0,0,0,0,0,0,4332,1655,337,0,7,3,415,3,7,5
0,0,0,0,0,0,4269,1690,21,0,1,0,15,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,117,0,3,2,130,1,2,0
0,0,0,0,0,0,4321,1660,181,0,6,1,174,2,6,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,48,0,2,0,28,0,0,0
0,0,0,0,0,0,4347,1702,143,0,7,2,154,5,2,1
1,0,1,1,0,0,4271,1699,71,0,4,2,58,2,3,0
0,0,0,0,0,0,4400,1649,237,0,8,1,190,1,2,1
0,0,0,0,0,0,4386,1620,67,0,4,0,64,3,4,0
0,0,0,0,0,0,4322,1651,49,0,0,0,52,3,0,1
0,0,0,0,0,0,4397,1654,59,0,2,3,32,0,1,0
0,0,0,0,0,0,4360,1666,112,0,8,2,71,1,0,0
