vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,29,0,0,2,20,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,189,0,3,3,255,0,2,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,198,0,7,1,239,2,5,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,206,0,2,3,208,0,1,0
0,0,0,0,0,0,4883,1062,220,0,8,2,224,4,1,1
0,0,0,0,0,0,4896,1106,118,0,3,0,134,1,2,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,144,0,6,1,101,3,2,1
0,0,0,0,0,0,4874,1109,37,0,2,0,48,0,1,0
0,0,0,0,0,0,4912,1075,151,0,3,0,191,1,3,1
0,0,0,0,0,0,4874,1106,136,0,3,1,180,1,2,1
0,0,0,0,0,0,4874,1080,104,0,2,0,95,1,1,2
0,0,0,0,0,0,4937,1074,202,0,5,2,233,2,4,0
1,0,1,1,0,0,4892,1099,244,0,10,3,392,1,5,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4902,1076,78,0,2,0,140,2,1,0
0,0,0,0,0,0,4886,1116,79,0,4,1,77,2,0,0
0,0,0,0,0,0,4869,1105,81,0,1,0,51,1,4,0
1,0,1,1,0,0,4857,1098,256,0,4,0,310,0,3,1
0,0,0,0,0,0,4938,1110,35,0,1,2,40,3,0,0
0,0,0,0,0,0,4928,1095,23,0,0,1,17,0,0,0
0,0,0,0,0,0,4858,1144,272,0,9,0,320,2,3,3
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,17,0,3,0,9,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,234,0,1,5,250,2,5,1
0,0,0,0,0,0,4863,1097,105,0,2,0,150,0,1,0
0,0,0,0,0,0,4944,1078,77,0,1,0,69,1,0,0
0,0,0,0,0,0,4942,1107,97,0,4,1,108,3,3,0
0,0,0,0,0,0,4895,1088,88,0,2,0,128,0,0,0
1,0,1,1,1,0,4880,1078,166,0,4,3,159,1,1,1
0,0,0,0,0,0,4896,1084,134,0,5,2,101,1,2,0
0,0,0,0,0,0,4984,1069,63,0,2,0,37,0,0,0
0,0,0,0,0,0,4863,1109,62,0,4,2,39,2,2,0
0,0,0,0,0,0,4957,1093,44,0,0,0,22,1,1,0
0,0,0,0,0,0,4912,1095,128,0,3,1,131,1,0,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,129,0,1,2,149,2,0,2
0,0,0,0,0,0,4922,1104,120,0,2,1,117,1,4,0
0,0,0,0,0,0,4866,1092,35,0,2,0,28,1,1,0
0,0,0,0,0,0,4855,1080,42,0,3,0,30,0,0,0
0,0,0,0,0,0,4936,1083,82,0,4,1,70,0,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,51,0,1,1,30,1,0,1
2,0,2,2,0,0,4972,1099,191,0,3,0,236,1,4,0
0,0,0,0,0,0,4902,1109,91,0,2,0,86,4,3,1
1,0,1,1,0,0,4897,1102,42,0,0,1,54,0,0,1
0,0,0,0,0,0,4909,1065,104,0,4,2,76,2,4,1
0,0,0,0,0,0,4960,1065,106,0,4,0,165,0,1,0
1,0,1,1,0,0,4907,1091,67,0,2,1,91,0,0,2
0,0,0,0,0,0,4927,1105,29,0,2,0,15,0,0,0
0,0,0,0,0,0,4927,1074,21,0,0,0,12,0,0,0
0,0,0,0,0,0,4916,1089,271,0,6,4,329,1,3,5
0,0,0,0,0,0,4891,1084,30,0,0,0,32,1,1,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4951,1086,409,0,10,1,432,6,4,7
0,0,0,0,0,0,4915,1091,123,0,3,0,179,0,6,1
0,0,0,0,0,0,4864,1109,244,0,5,3,295,2,4,2
1,0,1,1,0,0,4884,1083,118,0,8,0,126,2,2,1
1,0,1,1,0,0,4885,1088,228,0,4,1,312,4,0,1
0,0,0,0,0,0,4881,1108,77,0,1,1,89,1,2,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,33,0,0,0,33,0,0,0
0,0,0,0,0,0,4863,1089,121,0,7,6,93,1,0,2
0,0,0,0,0,0,4833,1119,21,0,1,0,24,1,1,1
0,0,0,0,0,0,4906,1096,122,0,3,0,127,2,0,3
0,0,0,0,0,0,4831,1119,32,0,1,0,13,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,12,0,0,0
1,0,1,1,0,0,4958,1108,140,0,1,2,147,1,1,0
3,0,3,3,1,0,4872,1106,259,0,4,2,317,1,4,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,90,0,5,2,71,2,1,1
0,0,0,0,0,0,4946,1067,11,0,1,0,3,0,1,0
0,0,0,0,0,0,4921,1111,64,0,1,0,114,1,1,1
0,0,0,0,0,0,4919,1104,184,0,7,2,208,6,6,2
0,0,0,0,0,0,4930,1074,33,0,1,2,40,0,0,0
0,0,0,0,0,0,4892,1081,117,0,3,1,161,1,2,2
1,0,1,1,0,0,4919,1082,188,0,3,0,165,3,1,1
0,0,0,0,0,0,4815,1111,177,0,4,3,183,3,4,0
0,0,0,0,0,0,4871,1101,235,0,5,1,273,3,4,1
1,0,1,1,0,0,4922,1071,111,0,1,1,94,1,3,1
0,0,0,0,0,0,4886,1088,62,0,3,0,48,0,0,1
0,0,0,0,0,0,4878,1098,21,0,1,0,8,1,1,0
0,0,0,0,0,0,4837,1104,73,0,0,3,134,0,0,1
0,0,0,0,0,0,4917,1078,65,0,2,0,64,1,0,0
0,0,0,0,0,0,4894,1113,52,0,1,1,83,0,1,1
1,0,1,1,0,0,4929,1082,256,0,6,4,233,5,4,1
0,0,0,0,0,0,4944,1064,41,0,4,0,37,1,0,1
0,0,0,0,0,0,4886,1079,89,0,1,0,106,2,0,1
0,0,0,0,0,0,4901,1102,191,0,2,3,241,2,6,2
1,0,1,1,0,1,4932,1071,12,0,0,0,7,2,0,0
0,0,0,0,0,0,4932,1098,16,0,0,0,12,0,0,1
0,0,0,0,0,0,4874,1100,150,0,4,0,158,1,1,0
0,0,0,0,0,0,4887,1110,45,0,0,0,52,0,0,0
0,0,0,0,0,0,4888,1076,19,0,1,0,20,0,0,0
0,0,0,0,0,0,4924,1093,8,0,0,0,4,0,0,0
0,0,0,0,0,0,4939,1092,2,0,1,0,1,0,0,0
0,0,0,0,0,0,4938,1097,94,0,3,2,113,1,4,2
0,0,0,0,0,0,4920,1088,3,0,0,0,6,0,0,0
0,0,0,0,0,0,4934,1100,178,0,2,2,168,1,2,0
