vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,166,0,1,3,137,0,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,252,0,11,2,211,3,6,2
1,0,1,1,1,0,4320,1672,135,0,3,1,102,1,1,0
1,0,1,1,0,0,4267,1689,73,0,2,4,76,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,206,0,4,0,203,1,4,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,0,0,4329,1667,248,0,9,2,231,1,5,0
1,0,1,1,0,0,4327,1672,223,0,7,2,219,0,3,1
3,0,3,3,2,0,4288,1691,103,0,3,0,78,1,0,2
0,0,0,0,0,0,4291,1695,161,0,3,1,190,3,3,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,209,0,2,2,205,1,4,1
0,0,0,0,0,0,4328,1684,49,0,4,0,31,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,129,0,2,2,134,1,1,0
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
1,0,1,1,0,0,4309,1664,198,0,5,0,148,1,3,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,189,0,5,1,205,3,4,1
1,0,1,1,0,0,4377,1645,124,0,3,0,91,0,0,0
4,0,4,4,0,1,4309,1690,311,0,5,2,283,0,3,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
1,0,1,1,0,0,4332,1655,310,0,5,1,313,2,6,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,285,0,5,3,273,2,9,1
0,0,0,0,0,0,4350,1702,107,0,2,1,110,1,1,0
0,0,0,0,0,0,4320,1660,283,0,11,3,254,3,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,164,0,2,2,159,1,1,0
1,0,1,1,0,0,4349,1702,451,0,11,5,385,1,4,0
0,0,0,0,0,0,4274,1699,151,0,5,4,169,0,1,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,130,0,5,0,129,2,0,0
0,0,0,0,0,0,4325,1651,46,0,0,0,41,0,1,0
1,0,1,1,1,0,4392,1654,249,0,5,3,165,4,4,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,374,0,7,3,326,2,5,4
