vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,97,0,1,2,73,1,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,294,0,7,2,276,3,6,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,188,0,1,1,191,0,3,0
0,0,0,0,0,0,4885,1062,206,0,11,1,183,3,0,1
0,0,0,0,0,0,4897,1106,182,0,2,0,213,0,5,2
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,129,0,1,2,154,3,1,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,42,0,3,0,34,0,0,0
0,0,0,0,0,0,4873,1106,219,0,2,2,235,3,2,2
0,0,0,0,0,0,4873,1080,212,0,5,3,182,2,4,2
1,0,1,1,0,0,4937,1074,162,0,4,1,139,0,4,1
0,0,0,0,0,0,4894,1099,168,0,6,1,193,2,3,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
2,0,2,2,0,1,4902,1076,137,0,1,1,252,1,1,1
0,0,0,0,0,0,4886,1116,156,0,4,1,179,2,1,0
0,0,0,0,0,0,4869,1105,89,0,1,0,89,1,3,0
0,0,0,0,0,0,4858,1098,182,0,1,1,183,0,1,1
1,0,1,1,0,0,4938,1110,33,0,1,2,29,2,0,0
1,0,1,1,0,0,4926,1095,232,1,0,1,380,2,1,2
0,0,0,0,0,0,4859,1144,131,0,5,1,113,1,3,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,132,0,2,0,146,1,3,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4911,1075,186,0,1,2,173,1,2,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,55,0,1,0,44,0,1,0
1,0,1,1,0,0,4942,1107,82,0,3,2,91,2,2,0
0,0,0,0,0,0,4895,1088,118,0,1,1,101,0,2,0
2,0,2,2,1,0,4879,1078,124,0,2,2,126,1,4,1
0,0,0,0,0,0,4895,1084,224,0,4,3,295,2,7,0
0,0,0,0,0,0,4984,1069,78,0,2,0,59,0,0,0
0,0,0,0,0,0,4865,1109,72,0,4,3,40,0,1,0
1,0,1,1,1,0,4956,1093,85,0,0,0,68,1,1,0
0,0,0,0,0,0,4913,1095,121,0,1,3,110,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,127,0,1,1,165,1,3,0
0,0,0,0,0,0,4922,1104,159,0,3,2,159,1,3,1
0,0,0,0,0,0,4865,1092,55,0,2,0,65,2,1,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,171,0,4,3,171,0,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,28,0,0,1,21,1,0,1
0,0,0,0,0,0,4975,1099,149,0,3,0,124,0,4,0
1,0,1,1,0,1,4904,1109,146,0,1,0,136,1,5,0
1,0,1,1,0,0,4897,1102,134,0,1,3,174,0,1,1
0,0,0,0,0,0,4910,1065,107,0,2,1,67,1,2,2
0,0,0,0,0,0,4958,1065,125,0,6,0,136,2,1,0
0,0,0,0,0,0,4908,1091,41,0,3,1,36,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,33,0,1,1,25,0,0,0
2,0,2,2,0,0,4915,1089,270,0,3,1,374,0,8,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,254,0,9,2,230,2,3,1
0,0,0,0,0,0,4915,1091,308,0,9,0,348,0,5,5
1,0,1,1,0,1,4861,1109,197,0,3,3,197,5,1,0
1,0,1,1,0,0,4885,1083,78,0,5,0,72,0,1,2
0,0,0,0,0,0,4889,1088,124,0,3,0,117,2,2,0
1,0,1,1,1,0,4880,1108,163,0,4,2,163,1,2,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,1,0,4960,1087,130,0,1,0,160,0,1,2
0,0,0,0,0,0,4863,1089,291,0,4,8,278,1,1,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,96,0,2,0,110,2,1,1
0,0,0,0,0,0,4831,1119,47,0,2,0,30,1,0,1
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,132,0,2,1,134,0,0,0
3,0,3,3,1,0,4872,1106,315,0,6,3,320,2,3,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,86,0,4,2,80,1,1,3
