87	50	44	3032	0	0	0	0
14	7	13	3013	0	0	0	0
282	108	98	3070	0	0	0	0
57	28	21	3025	0	0	0	0
18	8	10	3016	0	0	0	0
196	128	100	3047	0	0	0	0
11	2	8	3010	0	0	0	0
233	131	81	3052	0	0	0	0
9	10	4	3014	0	0	0	0
284	134	108	3072	0	0	0	0
192	117	87	3063	0	0	0	0
274	115	116	3064	0	0	0	0
189	81	92	3053	0	0	0	0
17	2	9	3019	0	0	0	0
282	134	96	3062	0	0	0	0
98	37	45	3018	0	0	0	0
4	1	1	3010	0	0	0	0
167	72	65	3033	0	0	0	0
59	33	22	3024	0	0	0	0
46	22	21	3019	0	0	0	0
72	29	24	3021	0	0	0	0
119	37	39	3041	0	0	0	0
355	163	131	3083	0	0	0	0
301	130	119	3076	0	0	0	0
265	97	100	3060	0	0	0	0
11	5	4	3013	0	0	0	0
4	0	0	3009	0	0	0	0
70	50	35	3025	0	0	0	0
283	130	90	3072	0	0	0	0
34	20	16	3018	0	0	0	0
24	4	5	3019	0	0	0	0
120	55	45	3042	0	0	0	0
228	114	111	3064	0	0	0	0
9	1	4	3014	0	0	0	0
172	77	85	3038	0	0	0	0
342	134	126	3085	0	0	0	0
119	35	53	3048	0	0	0	0
216	82	67	3047	0	0	0	0
100	42	35	3033	0	0	0	0
250	104	113	3047	0	0	0	0
33	6	10	3021	0	0	0	0
188	113	99	3063	0	0	0	0
411	187	148	3105	0	0	0	0
133	56	48	3031	0	0	0	0
30	10	22	3015	0	0	0	0
194	82	91	3062	0	0	0	0
464	226	185	3108	0	0	0	0
5	0	2	3010	0	0	0	0
96	37	48	3031	0	0	0	0
15	3	8	3009	0	0	0	0
84	48	34	3045	0	0	0	0
151	61	72	3031	0	0	0	0
13	13	7	3016	0	0	0	0
265	126	122	3053	0	0	0	0
79	16	21	3030	0	0	0	0
183	57	70	3060	0	0	0	0
240	118	77	3063	0	0	0	0
152	50	47	3041	0	0	0	0
133	67	46	3038	0	0	0	0
357	153	123	3088	0	0	0	0
24	10	13	3016	0	0	0	0
209	81	68	3059	0	0	0	0
107	35	44	3025	0	0	0	0
184	112	84	3053	0	0	0	0
222	83	92	3041	0	0	0	0
112	46	43	3029	0	0	0	0
3	3	2	3011	0	0	0	0
331	116	129	3052	0	0	0	0
128	62	40	3051	0	0	0	0
36	13	14	3018	0	0	0	0
243	109	89	3058	0	0	0	0
171	114	96	3067	0	0	0	0
1	0	1	3010	0	0	0	0
43	7	16	3021	0	0	0	0
8	10	3	3015	0	0	0	0
54	13	18	3010	0	0	0	0
26	2	5	3018	0	0	0	0
345	140	130	3069	0	0	0	0
266	128	106	3079	0	0	0	0
10	6	7	3017	0	0	0	0
322	160	131	3092	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
273	121	118	3083	0	0	0	0
333	120	123	3068	0	0	0	0
65	28	21	3021	0	0	0	0
37	8	15	3022	0	0	0	0
33	21	11	3019	0	0	0	0
307	121	85	3076	0	0	0	0
523	258	178	3138	0	0	0	0
118	76	48	3042	0	0	0	0
69	52	39	3028	0	0	0	0
113	68	39	3044	0	0	0	0
20	0	11	3018	0	0	0	0
60	35	28	3022	0	0	0	0
21	10	10	3013	0	0	0	0
40	14	16	3019	0	0	0	0
16	4	4	3015	0	0	0	0
243	96	79	3061	0	0	0	0
4	4	2	3009	0	0	0	0
84	45	41	3033	0	0	0	0
21	8	15	3013	0	0	0	0
60	32	21	3028	0	0	0	0
66	19	22	3032	0	0	0	0
212	102	81	3036	0	0	0	0
370	141	132	3072	0	0	0	0
153	61	45	3027	0	0	0	0
16	6	4	3010	0	0	0	0
11	2	5	3013	0	0	0	0
327	150	115	3072	0	0	0	0
255	167	118	3077	0	0	0	0
25	6	16	3019	0	0	0	0
230	106	87	3074	0	0	0	0
339	189	116	3083	0	0	0	0
198	91	81	3042	0	0	0	0
201	90	93	3046	0	0	0	0
14	6	4	3015	0	0	0	0
52	15	22	3021	0	0	0	0
178	88	76	3034	0	0	0	0
91	60	54	3027	0	0	0	0
307	112	123	3055	0	0	0	0
479	235	198	3101	0	0	0	0
30	14	11	3027	0	0	0	0
259	108	106	3059	0	0	0	0
194	93	64	3039	0	0	0	0
209	66	87	3042	0	0	0	0
75	32	24	3031	0	0	0	0
480	172	205	3092	0	0	0	0
235	111	109	3042	0	0	0	0
70	20	23	3025	0	0	0	0
12	2	5	3011	0	0	0	0
100	39	44	3035	0	0	0	0
197	108	82	3051	0	0	0	0
141	64	52	3028	0	0	0	0
96	69	49	3041	0	0	0	0
52	24	30	3026	0	0	0	0
429	184	155	3105	0	0	0	0
58	19	22	3018	0	0	0	0
216	71	95	3051	0	0	0	0
122	49	42	3049	0	0	0	0
301	139	127	3069	0	0	0	0
71	30	32	3029	0	0	0	0
36	17	25	3029	0	0	0	0
231	100	100	3060	0	0	0	0
297	143	136	3074	0	0	0	0
234	125	84	3061	0	0	0	0
252	129	98	3073	0	0	0	0
110	36	40	3024	0	0	0	0
22	7	5	3010	0	0	0	0
160	65	74	3035	0	0	0	0
