vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,209,0,2,1,232,2,2,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4834,1121,193,0,7,2,212,1,2,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,119,0,1,1,104,1,2,0
1,0,1,1,0,0,4883,1062,197,0,7,1,175,1,1,1
0,0,0,0,0,0,4897,1106,53,0,3,0,44,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,292,0,4,4,290,2,2,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,72,0,2,0,84,0,1,0
0,0,0,0,0,0,4874,1106,237,0,1,0,322,1,2,1
0,0,0,0,0,0,4874,1080,139,0,3,2,101,1,3,1
0,0,0,0,0,0,4938,1074,97,0,1,0,96,0,1,0
2,0,2,2,0,0,4891,1099,396,0,2,2,406,1,8,7
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,67,0,1,2,111,1,0,0
0,0,0,0,0,0,4886,1116,167,0,3,2,189,2,0,0
0,0,0,0,0,0,4869,1105,78,0,1,0,59,1,6,0
1,0,1,1,0,1,4857,1098,140,0,1,1,123,0,3,1
1,0,1,1,0,0,4938,1110,33,0,1,2,29,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
3,0,3,3,1,0,4856,1144,241,0,4,1,241,1,5,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,150,0,4,0,127,2,1,3
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,1,0,4910,1075,145,0,2,3,103,2,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,79,0,2,1,77,0,0,0
0,0,0,0,0,0,4943,1107,75,0,2,2,55,2,2,0
0,0,0,0,0,0,4895,1088,86,0,1,1,81,0,0,0
1,0,1,1,0,0,4880,1078,276,0,5,2,303,1,6,1
1,0,1,1,0,0,4894,1084,309,0,7,5,318,2,7,0
0,0,0,0,0,0,4984,1069,87,0,2,0,94,0,0,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,1,0,4957,1093,144,0,3,0,130,1,0,2
0,0,0,0,0,0,4913,1095,170,0,4,1,147,0,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,147,0,3,2,190,1,2,2
1,0,1,1,0,1,4921,1104,243,0,2,2,196,2,3,0
0,0,0,0,0,0,4865,1092,196,0,1,3,228,2,1,2
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
2,0,2,2,0,0,4853,1090,79,0,1,2,64,1,0,1
1,0,1,1,0,1,4974,1099,114,0,3,1,104,0,2,1
0,0,0,0,0,0,4905,1109,121,0,1,1,88,1,3,0
1,0,1,1,0,0,4897,1102,132,0,1,1,146,0,1,2
2,0,2,2,1,0,4908,1065,249,0,1,3,246,1,2,0
0,0,0,0,0,0,4959,1065,144,0,5,0,152,2,0,1
0,0,0,0,0,0,4908,1091,42,0,3,1,36,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,37,0,0,1,29,0,0,0
0,0,0,0,0,0,4917,1089,194,0,2,3,185,0,2,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4954,1086,290,0,8,2,342,3,4,3
1,0,1,1,1,0,4914,1091,264,0,2,2,297,0,3,4
4,0,4,4,0,0,4860,1109,244,0,6,3,219,2,2,1
1,0,1,1,0,0,4885,1083,87,0,4,1,70,0,1,1
0,0,0,0,0,0,4889,1088,336,0,6,0,354,1,6,0
1,0,1,1,1,0,4880,1108,178,0,2,0,207,1,3,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,184,0,1,0,245,0,1,0
0,0,0,0,0,0,4863,1089,147,0,3,6,114,2,2,1
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,299,0,0,2,375,2,7,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,109,0,1,1,79,0,1,1
1,0,1,1,0,0,4874,1106,314,0,4,6,299,1,0,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,213,0,3,3,195,1,1,3
