vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,155,0,2,0,170,0,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,164,0,5,2,168,2,1,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,140,0,0,1,121,0,3,0
1,0,1,1,0,0,4884,1062,266,0,8,0,299,2,1,1
0,0,0,0,0,0,4897,1106,141,0,5,0,189,1,4,2
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4894,1105,108,0,2,4,103,0,0,0
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,83,0,2,0,113,0,0,0
0,0,0,0,0,0,4875,1106,71,0,1,0,55,0,2,0
0,0,0,0,0,0,4874,1080,116,0,2,1,68,1,3,0
0,0,0,0,0,0,4937,1074,62,0,1,1,61,1,2,0
1,0,1,1,0,0,4893,1099,191,0,4,1,216,0,1,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,37,0,1,0,66,1,0,0
0,0,0,0,0,0,4886,1116,91,0,3,1,76,2,0,0
0,0,0,0,0,0,4869,1105,60,0,2,0,51,1,4,1
0,0,0,0,0,0,4858,1098,111,0,3,1,102,0,3,0
0,0,0,0,0,0,4939,1110,52,0,2,2,43,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4859,1144,66,0,2,1,39,1,0,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,88,0,4,0,94,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4913,1075,159,0,1,1,154,2,1,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,27,0,2,0,30,0,0,0
0,0,0,0,0,0,4942,1107,86,0,2,1,84,3,2,1
0,0,0,0,0,0,4895,1088,46,0,1,1,44,0,0,0
1,0,1,1,0,0,4881,1078,215,0,5,1,195,0,2,1
0,0,0,0,0,0,4896,1084,140,0,2,2,144,1,5,0
0,0,0,0,0,0,4984,1069,69,0,3,0,52,0,1,0
0,0,0,0,0,0,4864,1109,70,0,3,5,77,1,1,0
1,0,1,1,1,0,4957,1093,62,0,0,0,31,0,1,0
0,0,0,0,0,0,4913,1095,217,0,2,1,272,0,1,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,168,0,1,3,219,1,0,2
0,0,0,0,0,0,4921,1104,157,0,2,2,201,2,6,0
1,0,1,1,0,0,4864,1092,40,0,1,0,47,2,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,139,0,6,1,97,0,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,25,0,0,1,18,1,0,1
0,0,0,0,0,0,4975,1099,145,0,2,1,195,1,7,3
0,0,0,0,0,0,4905,1109,115,0,1,1,112,1,3,2
1,0,1,1,0,0,4897,1102,44,0,0,1,62,0,0,1
0,0,0,0,0,0,4910,1065,109,0,3,1,97,1,3,0
0,0,0,0,0,0,4959,1065,103,0,4,1,128,1,0,0
0,0,0,0,0,0,4908,1091,34,0,2,1,40,0,0,1
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,32,0,0,0,33,0,0,0
1,0,1,1,1,0,4916,1089,203,0,6,2,218,1,1,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
0,0,0,0,0,0,4957,1086,219,0,6,2,213,1,2,4
1,0,1,1,0,0,4914,1091,98,0,1,1,130,0,3,1
0,0,0,0,0,0,4863,1109,222,0,9,1,252,3,1,2
0,0,0,0,0,0,4886,1083,96,0,7,0,134,0,0,1
0,0,0,0,0,0,4888,1088,270,0,2,0,305,2,5,1
0,0,0,0,0,0,4881,1108,57,0,1,0,54,1,1,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
1,0,1,1,1,0,4960,1087,206,0,1,2,285,0,2,1
1,0,1,1,0,0,4863,1089,201,0,4,6,197,0,2,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,67,0,3,0,60,2,0,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
2,0,2,2,0,0,4958,1108,219,0,1,2,233,0,4,0
1,0,1,1,0,0,4874,1106,138,0,3,2,142,2,2,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,175,0,2,3,222,2,3,1
