vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,175,0,0,2,181,0,2,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,204,0,9,0,235,3,5,1
0,0,0,0,0,0,4321,1672,137,0,3,2,164,1,0,1
0,0,0,0,0,0,4268,1689,44,0,2,3,53,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,119,0,3,0,105,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,143,0,10,3,102,1,2,0
1,0,1,1,0,0,4327,1672,170,0,4,2,256,0,7,2
0,0,0,0,0,0,4291,1691,128,0,2,0,131,1,1,3
0,0,0,0,0,0,4291,1695,104,0,2,1,83,1,3,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,101,0,2,1,112,0,5,0
0,0,0,0,0,0,4328,1684,70,0,4,0,55,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,97,0,1,2,103,0,0,0
0,0,0,0,0,0,4305,1676,159,0,5,0,205,0,7,0
1,0,1,1,0,1,4315,1687,188,0,3,2,180,1,5,0
0,0,0,0,0,0,4310,1664,76,0,1,0,66,1,3,0
0,0,0,0,0,0,4315,1641,103,0,5,2,123,1,3,0
1,0,1,1,0,0,4402,1645,135,0,6,1,148,2,2,0
1,0,1,1,0,0,4377,1645,157,0,5,1,159,0,0,1
0,0,0,0,0,0,4313,1690,188,0,6,1,222,0,4,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,22,0,0,0,8,1,0,0
0,0,0,0,0,0,4331,1655,216,0,6,1,190,3,6,1
0,0,0,0,0,0,4269,1690,86,0,3,0,147,2,1,0
2,0,2,2,2,0,4324,1694,144,0,2,2,164,2,2,1
0,0,0,0,0,0,4350,1702,106,0,2,1,114,1,1,0
2,0,2,2,0,1,4321,1660,286,0,8,5,259,0,4,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,131,0,1,1,145,0,3,1
0,0,0,0,0,0,4350,1702,193,0,5,2,203,1,2,1
1,0,1,1,1,0,4273,1699,190,0,6,4,195,0,1,2
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,185,0,4,1,160,1,1,0
0,0,0,0,0,0,4325,1651,123,0,3,0,185,0,1,1
0,0,0,0,0,0,4397,1654,203,0,2,2,196,0,3,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4315,1644,371,0,10,5,307,1,5,5
1,0,1,1,0,0,4265,1666,214,0,4,3,237,4,1,4
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4357,1641,238,0,7,1,234,4,7,1
0,0,0,0,0,0,4282,1662,253,0,4,5,269,2,2,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,76,0,2,0,56,0,1,2
0,0,0,0,0,0,4333,1667,35,0,0,0,35,0,0,0
0,0,0,0,0,0,4307,1668,111,0,5,1,115,1,0,4
0,0,0,0,0,0,4348,1678,60,0,2,1,58,0,0,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,70,0,0,0,63,0,0,0
0,0,0,0,0,0,4368,1633,79,0,5,0,59,0,0,0
1,0,1,1,1,0,4330,1672,265,0,7,0,338,4,5,2
1,0,1,1,0,1,4288,1686,99,0,6,3,61,2,0,1
0,0,0,0,0,0,4319,1650,97,0,3,3,94,2,2,1
3,0,3,3,0,0,4386,1655,228,0,5,1,242,0,5,1
2,0,2,2,1,0,4320,1680,331,0,8,1,284,3,3,2
0,0,0,0,0,0,4307,1668,73,0,3,0,82,0,2,0
1,0,1,1,0,0,4325,1643,226,0,5,2,241,2,2,2
0,0,0,0,0,0,4304,1672,123,0,1,1,181,1,1,0
4,0,4,4,1,1,4346,1637,332,0,9,3,290,4,6,0
0,0,0,0,0,0,4326,1662,245,0,6,1,288,2,4,0
1,0,1,1,0,1,4372,1674,77,0,3,1,76,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,128,0,3,1,126,0,1,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,57,0,2,2,35,0,2,0
3,0,3,3,1,1,4360,1698,350,0,11,4,349,4,5,0
0,0,0,0,0,0,4416,1651,64,0,2,2,53,1,0,0
0,0,0,0,0,0,4305,1678,24,0,2,0,20,0,0,1
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
0,0,0,0,0,0,4292,1652,116,0,4,3,128,1,1,1
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,82,0,2,2,90,0,2,0
0,0,0,0,0,0,4374,1653,269,0,6,1,294,1,0,2
1,0,1,1,1,0,4301,1701,141,0,5,0,137,1,3,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
2,0,2,2,2,0,4325,1677,150,0,0,0,174,2,6,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,86,0,1,1,88,0,0,1
1,0,1,1,0,0,4305,1665,184,0,4,4,135,3,1,1
2,0,2,2,1,0,4325,1650,251,0,6,3,228,0,5,2
1,0,1,1,0,0,4280,1658,97,0,7,1,112,2,5,1
0,0,0,0,0,0,4353,1643,42,0,0,0,36,0,2,0
2,0,2,2,0,1,4350,1654,171,0,5,3,161,1,2,0
1,0,1,1,0,0,4374,1643,233,0,2,3,228,0,2,3
0,0,0,0,0,0,4300,1707,192,0,5,2,249,1,2,0
0,0,0,0,0,0,4332,1635,134,0,2,0,163,0,2,1
0,0,0,0,0,0,4300,1704,91,0,2,2,67,1,1,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,40,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,29,0,1,0,31,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,40,0,3,0,34,0,0,0
1,0,1,1,1,0,4357,1659,106,0,4,0,116,1,0,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
1,0,1,1,1,0,4358,1676,342,0,9,1,336,1,4,1
0,0,0,0,0,0,4339,1669,26,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,262,0,11,2,199,4,5,3
1,0,1,1,0,0,4379,1680,120,0,3,2,91,1,1,1
0,0,0,0,0,0,4297,1669,142,0,1,4,126,3,2,2
1,0,1,1,0,0,4327,1640,128,0,8,3,119,3,1,1
0,0,0,0,0,0,4328,1701,83,0,0,1,134,0,1,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,49,0,2,1,35,0,0,0
0,0,0,0,0,0,4266,1665,91,0,2,1,79,1,0,1
0,0,0,0,0,0,4365,1668,183,0,5,0,182,2,4,0
2,0,2,2,1,0,4264,1677,223,0,9,1,169,1,2,2
0,0,0,0,0,0,4385,1689,81,0,3,0,134,1,1,2
1,0,1,1,0,0,4339,1649,291,0,4,4,292,2,3,2
1,0,1,1,1,0,4295,1712,264,0,8,1,292,1,4,2
0,0,0,0,0,0,4395,1647,183,0,5,2,198,2,3,0
0,0,0,0,0,0,4344,1644,227,0,4,2,222,0,2,0
0,0,0,0,0,0,4256,1683,272,0,6,5,313,2,4,1
0,0,0,0,0,0,4358,1648,210,0,4,2,186,1,1,1
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
0,0,0,0,0,0,4319,1657,103,0,1,3,87,2,2,0
1,0,1,1,0,0,4314,1662,329,0,8,0,334,5,4,1
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,93,0,3,1,57,1,3,0
0,0,0,0,0,0,4384,1655,60,0,2,1,77,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
1,0,1,1,0,0,4286,1686,436,0,11,3,435,3,5,2
2,0,2,2,0,0,4382,1641,161,0,3,5,131,0,0,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,80,0,1,2,77,0,2,1
0,0,0,0,0,0,4357,1642,106,0,6,3,50,1,2,0
0,0,0,0,0,0,4286,1684,145,0,3,1,188,1,2,0
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4340,1683,32,0,2,0,27,0,0,0
0,0,0,0,0,0,4383,1665,54,0,2,2,39,2,0,0
1,0,1,1,0,0,4300,1700,205,0,3,2,156,2,4,4
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
1,0,1,1,0,0,4398,1642,153,0,4,4,168,0,1,1
0,0,0,0,0,0,4346,1677,217,0,5,0,253,3,5,1
0,0,0,0,0,0,4300,1668,102,0,4,0,119,2,2,1
0,0,0,0,0,0,4338,1689,121,0,6,1,120,2,2,0
0,0,0,0,0,0,4374,1643,43,0,1,1,26,0,0,1
1,0,1,1,1,0,4336,1645,170,0,3,2,186,0,3,1
0,0,0,0,0,0,4365,1687,154,0,5,2,156,0,1,2
0,0,0,0,0,0,4370,1670,272,0,7,2,365,1,5,5
1,0,1,1,0,0,4308,1683,209,0,4,5,231,1,0,0
2,0,2,2,1,0,4276,1668,28,0,0,1,18,0,0,0
2,0,2,2,0,1,4299,1664,82,0,1,4,69,1,1,0
0,0,0,0,0,0,4346,1654,97,0,1,0,92,0,0,1
0,0,0,0,0,0,4398,1675,11,0,0,0,17,0,0,0
1,0,1,1,0,0,4339,1673,231,0,4,2,220,0,0,2
0,0,0,0,0,0,4413,1618,222,0,3,1,191,1,1,1
1,0,1,1,0,0,4295,1689,288,0,2,3,289,2,2,3
1,0,1,1,1,0,4303,1641,102,0,1,1,81,1,1,0
1,0,1,1,0,0,4384,1647,94,0,1,0,116,1,2,2
0,0,0,0,0,0,4324,1676,66,0,0,2,73,0,0,0
0,0,0,0,0,0,4314,1674,206,0,2,1,196,1,2,0
0,0,0,0,0,0,4259,1670,40,0,2,2,20,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
0,0,0,0,0,0,4298,1681,94,0,2,1,107,0,1,0
0,0,0,0,0,0,4443,1645,141,0,3,3,84,2,2,0
1,0,1,1,0,0,4296,1711,218,0,4,2,268,2,0,1
0,0,0,0,0,0,4291,1667,192,0,4,1,216,2,1,3
1,0,1,1,0,0,4361,1641,175,1,4,2,279,0,1,1
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
2,0,2,2,1,0,4316,1665,116,0,1,4,84,0,1,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,18,0,1,2,14,0,0,0
1,0,1,1,0,0,4343,1667,85,0,0,3,126,2,1,1
2,0,2,2,0,0,4365,1654,324,0,3,5,367,3,7,2
0,0,0,0,0,0,4360,1643,195,0,6,5,163,1,1,2
0,0,0,0,0,0,4330,1641,60,0,4,2,47,1,2,0
1,0,1,1,0,0,4330,1650,373,0,9,0,366,4,4,1
