vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,168,0,0,3,151,0,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,230,0,10,3,237,3,7,1
1,0,1,1,1,0,4320,1672,167,0,3,2,136,1,1,2
1,0,1,1,1,0,4267,1689,101,0,2,5,110,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,160,0,3,0,124,1,4,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,169,0,5,2,144,1,5,0
2,0,2,2,0,1,4326,1672,171,1,5,2,171,0,3,2
3,0,3,3,2,0,4288,1691,120,0,3,0,99,2,0,2
0,0,0,0,0,0,4291,1695,199,0,3,1,187,1,7,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,142,0,1,1,163,1,3,1
0,0,0,0,0,0,4328,1684,84,0,5,0,65,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,186,0,1,2,201,1,1,0
0,0,0,0,0,0,4305,1676,49,0,2,0,52,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,158,0,4,0,123,1,3,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,193,0,5,1,208,3,5,1
1,0,1,1,0,0,4377,1645,126,0,3,0,94,0,0,0
3,0,3,3,0,0,4310,1690,342,0,4,1,345,0,2,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,275,0,4,1,253,1,5,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,242,0,3,3,276,2,7,1
0,0,0,0,0,0,4350,1702,99,0,2,1,97,1,1,0
0,0,0,0,0,0,4320,1660,307,0,12,3,304,3,6,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,204,0,2,1,256,0,1,0
1,0,1,1,0,0,4349,1702,467,0,11,4,437,1,5,1
0,0,0,0,0,0,4274,1699,186,0,6,4,180,0,3,2
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,126,0,4,0,107,1,1,0
0,0,0,0,0,0,4325,1651,48,0,0,0,48,0,1,0
1,0,1,1,1,0,4392,1654,220,0,3,3,153,4,4,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
2,0,2,2,1,0,4312,1644,367,0,9,2,329,2,3,5
0,0,0,0,0,0,4269,1666,231,0,5,3,230,0,3,1
0,0,0,0,0,0,4316,1703,103,0,1,1,96,0,3,1
0,0,0,0,0,0,4358,1641,166,0,8,2,145,3,3,1
2,0,2,2,0,1,4278,1662,380,0,12,2,323,5,7,2
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,109,0,2,1,101,0,2,2
0,0,0,0,0,0,4333,1667,64,0,0,1,40,0,0,0
0,0,0,0,0,0,4307,1668,99,0,4,1,98,1,2,4
0,0,0,0,0,0,4348,1678,210,0,5,1,219,0,2,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,154,0,2,1,116,1,0,0
0,0,0,0,0,0,4368,1633,108,0,6,0,113,0,0,0
0,0,0,0,0,0,4333,1672,67,0,5,0,49,2,4,0
2,0,2,2,1,1,4287,1686,200,0,9,4,142,2,2,1
0,0,0,0,0,0,4320,1650,147,0,6,2,81,1,4,0
0,0,0,0,0,0,4389,1655,137,0,4,3,166,0,6,0
2,0,2,2,1,0,4320,1680,440,0,10,4,342,4,6,2
0,0,0,0,0,0,4307,1668,122,0,3,0,105,0,0,1
2,0,2,2,0,0,4324,1643,237,0,5,3,189,2,1,3
0,0,0,0,0,0,4304,1672,106,0,1,2,112,1,1,0
3,0,3,3,1,0,4348,1637,485,0,13,5,466,4,8,4
2,0,2,2,1,0,4324,1662,301,0,5,2,276,2,2,1
2,0,2,2,0,0,4371,1674,201,0,2,2,218,1,2,2
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,197,0,9,0,174,0,3,1
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,101,0,1,2,72,0,0,0
1,0,1,1,1,0,4362,1698,279,0,9,5,267,5,5,0
0,0,0,0,0,0,4416,1651,50,0,2,2,45,2,0,0
1,0,1,1,0,0,4304,1678,82,0,4,0,63,0,1,0
1,0,1,1,0,0,4405,1654,54,0,2,0,52,1,1,0
0,0,0,0,0,0,4292,1652,277,1,5,5,231,1,4,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,124,0,1,1,125,0,3,0
2,0,2,2,0,0,4372,1653,231,0,5,1,203,1,1,3
2,0,2,2,0,0,4300,1701,264,0,5,1,257,1,4,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4327,1677,237,0,3,1,229,0,4,3
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,105,0,1,2,99,0,1,1
0,0,0,0,0,0,4306,1665,213,0,6,1,155,3,1,1
2,0,2,2,2,0,4325,1650,245,0,8,3,196,0,1,2
0,0,0,0,0,0,4281,1658,146,1,6,1,141,2,5,1
0,0,0,0,0,0,4353,1643,109,0,1,0,67,0,1,0
1,0,1,1,0,0,4351,1654,213,0,5,2,211,1,1,1
1,0,1,1,0,0,4374,1643,265,0,5,2,253,0,4,1
0,0,0,0,0,0,4300,1707,180,0,5,1,161,1,2,1
0,0,0,0,0,0,4332,1635,146,0,2,0,148,0,2,1
1,0,1,1,0,0,4300,1704,135,0,3,1,76,0,0,0
0,0,0,0,0,0,4331,1672,147,0,4,1,126,3,1,0
2,0,2,2,0,0,4358,1668,69,0,2,0,62,2,3,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,41,0,2,0,35,0,0,0
1,0,1,1,0,0,4355,1659,51,0,0,0,45,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
1,0,1,1,0,0,4356,1676,217,0,4,1,138,3,5,1
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
0,0,0,0,0,0,4348,1683,218,0,6,2,195,4,2,1
1,0,1,1,0,0,4379,1680,279,0,5,3,262,1,3,2
