vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,219,0,4,3,184,1,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,161,0,11,2,160,3,5,1
1,0,1,1,1,0,4320,1672,144,0,3,2,139,1,1,1
0,0,0,0,0,0,4268,1689,61,0,2,3,67,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,147,0,3,0,126,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,177,0,5,3,124,1,6,0
1,0,1,1,0,0,4327,1672,208,0,7,2,193,0,5,1
2,0,2,2,1,0,4289,1691,134,0,3,0,134,1,0,2
0,0,0,0,0,0,4291,1695,150,1,2,1,198,1,2,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,200,0,1,0,278,1,6,1
0,0,0,0,0,0,4328,1684,54,0,4,1,41,0,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,90,0,1,2,96,0,0,0
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,127,0,4,0,98,1,4,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,194,0,6,1,204,3,4,2
1,0,1,1,0,0,4377,1645,157,0,4,0,154,0,2,0
1,0,1,1,1,0,4312,1690,314,0,8,4,330,1,6,3
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,255,0,4,1,319,1,5,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,265,0,3,2,329,2,6,3
0,0,0,0,0,0,4350,1702,172,0,3,2,161,1,3,0
0,0,0,0,0,0,4320,1660,300,0,14,3,275,3,3,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,108,0,1,2,163,0,0,0
1,0,1,1,0,0,4349,1702,367,0,10,3,322,2,4,1
0,0,0,0,0,0,4274,1699,130,1,5,4,110,0,0,1
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,126,0,5,0,121,1,0,1
0,0,0,0,0,0,4325,1651,39,0,0,0,41,0,1,0
2,0,2,2,1,0,4391,1654,203,0,6,3,132,4,5,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,369,0,6,2,298,2,5,3
0,0,0,0,0,0,4269,1666,214,0,6,3,211,0,3,1
1,0,1,1,0,0,4315,1703,161,0,1,0,151,0,3,0
0,0,0,0,0,0,4358,1641,161,0,8,2,136,3,2,1
1,0,1,1,0,1,4279,1662,379,0,10,1,291,4,7,1
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,86,0,2,0,65,0,1,2
0,0,0,0,0,0,4333,1667,64,0,0,1,40,0,0,0
0,0,0,0,0,0,4307,1668,67,0,4,1,48,1,0,4
0,0,0,0,0,0,4348,1678,202,0,5,1,280,0,5,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,185,0,4,1,149,1,3,0
0,0,0,0,0,0,4368,1633,63,0,5,0,53,0,0,0
0,0,0,0,0,0,4333,1672,71,0,5,0,47,2,5,0
1,0,1,1,0,1,4288,1686,195,0,9,3,167,2,2,2
0,0,0,0,0,0,4320,1650,111,0,3,2,67,1,2,0
0,0,0,0,0,0,4389,1655,65,0,3,1,75,0,2,0
1,0,1,1,1,0,4320,1680,394,0,8,2,297,5,7,3
0,0,0,0,0,0,4307,1668,146,0,3,0,124,0,0,0
2,0,2,2,0,0,4324,1643,333,0,4,3,324,2,1,1
0,0,0,0,0,0,4304,1672,100,0,1,1,122,1,3,0
2,0,2,2,1,0,4349,1637,269,0,7,3,257,3,4,1
0,0,0,0,0,0,4326,1662,263,0,2,3,251,2,3,1
1,0,1,1,0,0,4372,1674,182,0,2,1,181,0,1,2
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,1,0,4286,1663,271,0,4,0,305,0,6,1
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,71,0,1,2,38,0,0,0
2,0,2,2,2,0,4361,1698,340,0,11,3,300,4,4,0
0,0,0,0,0,0,4416,1651,50,0,2,2,44,1,0,0
1,0,1,1,1,0,4304,1678,167,0,5,0,166,0,4,0
1,0,1,1,0,0,4405,1654,59,0,2,0,61,1,1,0
0,0,0,0,0,0,4291,1652,257,0,4,4,258,2,3,4
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,139,0,1,1,196,0,4,1
1,0,1,1,0,0,4372,1653,254,0,4,2,275,2,2,4
3,0,3,3,0,0,4299,1701,251,0,3,2,236,1,8,4
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4327,1677,229,0,3,1,236,0,4,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,121,0,1,2,114,0,2,1
0,0,0,0,0,0,4306,1665,223,0,6,1,185,3,1,2
1,0,1,1,1,0,4326,1650,284,0,9,3,255,1,1,2
1,0,1,1,1,0,4280,1658,145,0,8,1,148,2,5,0
0,0,0,0,0,0,4353,1643,101,0,3,0,90,0,2,0
1,0,1,1,0,0,4351,1654,185,0,4,3,176,1,1,0
1,0,1,1,0,0,4374,1643,269,0,6,2,265,0,2,2
1,0,1,1,0,0,4299,1707,187,0,4,1,179,1,4,1
0,0,0,0,0,0,4332,1635,112,0,1,0,149,0,1,2
1,0,1,1,0,0,4300,1704,142,0,2,2,119,0,1,1
0,0,0,0,0,0,4331,1672,130,0,3,1,116,2,1,0
2,0,2,2,0,0,4358,1668,49,0,2,0,44,2,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,83,0,1,0,108,1,2,3
1,0,1,1,0,0,4355,1659,50,0,0,0,44,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
