21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
87	30	36	2021	0	0	0	0
2	0	3	2007	0	0	0	0
215	106	90	2058	0	0	0	0
3	0	0	2009	0	0	0	0
139	47	68	2031	0	0	0	0
283	115	103	2054	0	0	0	0
115	76	45	2034	0	0	0	0
1	0	1	2008	0	0	0	0
264	116	115	2044	0	0	0	0
27	16	9	2010	0	0	0	0
113	80	49	2019	0	0	0	0
224	111	90	2048	0	0	0	0
107	19	21	2027	0	0	0	0
129	61	64	2023	0	0	0	0
72	44	22	2019	0	0	0	0
7	5	4	2006	0	0	0	0
58	18	24	2012	0	0	0	0
180	112	60	2031	0	0	0	0
215	87	87	2042	0	0	0	0
138	54	60	2034	0	0	0	0
33	30	17	2017	0	0	0	0
19	6	6	2011	0	0	0	0
110	65	41	2030	0	0	0	0
5	0	1	2007	0	0	0	0
136	69	60	2033	0	0	0	0
10	1	0	2009	0	0	0	0
183	78	77	2035	0	0	0	0
18	6	9	2013	0	0	0	0
42	25	15	2020	0	0	0	0
77	43	31	2029	0	0	0	0
234	141	108	2045	0	0	0	0
126	69	65	2031	0	0	0	0
181	113	56	2065	0	0	0	0
68	26	18	2016	0	0	0	0
124	46	46	2034	0	0	0	0
66	28	39	2020	0	0	0	0
187	103	73	2036	0	0	0	0
3	0	1	2006	0	0	0	0
104	44	39	2024	0	0	0	0
201	103	81	2045	0	0	0	0
46	15	13	2020	0	0	0	0
21	10	5	2015	0	0	0	0
50	43	22	2024	0	0	0	0
8	3	1	2006	0	0	0	0
23	7	14	2011	0	0	0	0
217	107	94	2049	0	0	0	0
96	48	41	2028	0	0	0	0
71	21	27	2022	0	0	0	0
152	68	56	2030	0	0	0	0
141	90	63	2028	0	0	0	0
41	10	5	2023	0	0	0	0
20	2	7	2011	0	0	0	0
35	16	12	2010	0	0	0	0
160	60	52	2033	0	0	0	0
18	9	11	2011	0	0	0	0
8	0	6	2007	0	0	0	0
373	169	163	2073	0	0	0	0
220	91	106	2049	0	0	0	0
146	61	69	2038	0	0	0	0
114	42	53	2046	0	0	0	0
60	35	26	2017	0	0	0	0
54	25	27	2021	0	0	0	0
30	4	8	2013	0	0	0	0
168	76	64	2022	0	0	0	0
227	128	78	2050	0	0	0	0
25	11	12	2007	0	0	0	0
291	170	114	2054	0	0	0	0
19	6	10	2013	0	0	0	0
8	4	3	2011	0	0	0	0
176	78	77	2030	0	0	0	0
201	93	69	2047	0	0	0	0
2	2	1	2006	0	0	0	0
198	112	81	2065	0	0	0	0
5	3	5	2007	0	0	0	0
169	101	62	2029	0	0	0	0
334	199	129	2052	0	0	0	0
19	14	15	2013	0	0	0	0
87	35	47	2030	0	0	0	0
172	96	82	2033	0	0	0	0
84	49	24	2017	0	0	0	0
264	129	91	2041	0	0	0	0
110	48	41	2030	0	0	0	0
435	183	153	2080	0	0	0	0
14	3	4	2014	0	0	0	0
27	6	6	2008	0	0	0	0
119	71	38	2020	0	0	0	0
28	14	13	2013	0	0	0	0
263	134	110	2062	0	0	0	0
51	27	19	2014	0	0	0	0
77	35	27	2016	0	0	0	0
230	136	83	2034	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
165	74	58	2036	0	0	0	0
80	24	27	2021	0	0	0	0
152	84	63	2024	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
65	29	33	2013	0	0	0	0
4	3	2	2006	0	0	0	0
246	113	84	2054	0	0	0	0
48	21	13	2021	0	0	0	0
30	9	9	2014	0	0	0	0
37	15	17	2011	0	0	0	0
7	2	1	2010	0	0	0	0
17	8	17	2024	0	0	0	0
31	15	12	2010	0	0	0	0
153	68	60	2024	0	0	0	0
8	3	3	2009	0	0	0	0
140	54	50	2040	0	0	0	0
5	7	4	2014	0	0	0	0
74	31	27	2022	0	0	0	0
225	124	99	2032	0	0	0	0
294	110	131	2053	0	0	0	0
35	18	14	2013	0	0	0	0
23	24	7	2016	0	0	0	0
76	34	28	2027	0	0	0	0
111	79	62	2025	0	0	0	0
115	56	62	2031	0	0	0	0
33	9	15	2017	0	0	0	0
13	6	9	2009	0	0	0	0
