vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
2,0,2,2,0,1,4943,1080,290,0,2,4,229,3,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,228,0,5,1,187,2,3,3
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,345,0,4,3,305,2,5,2
0,0,0,0,0,0,4884,1062,185,0,10,2,128,2,0,0
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,214,0,4,2,202,2,2,1
0,0,0,0,0,0,4873,1109,240,0,4,1,263,2,4,1
0,0,0,0,0,0,4911,1075,200,0,6,1,236,1,4,0
1,0,1,1,0,0,4873,1106,590,0,13,8,514,4,5,6
0,0,0,0,0,0,4874,1080,133,0,4,0,161,1,2,0
0,0,0,0,0,0,4937,1074,428,0,11,6,389,1,4,5
0,0,0,0,0,0,4892,1099,319,0,10,2,295,3,4,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,230,0,5,3,210,1,1,3
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,1,0,4854,1144,461,0,5,2,479,4,6,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,244,0,3,1,221,5,2,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,53,0,1,0,46,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4894,1088,332,1,5,1,340,0,4,2
3,0,3,3,2,0,4878,1078,357,0,8,2,301,1,4,3
2,0,2,2,0,0,4894,1084,374,0,7,4,367,2,6,3
2,0,2,2,0,0,4980,1069,193,0,3,2,192,2,3,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,0,0,4956,1093,72,0,1,0,50,1,1,0
1,0,1,1,0,0,4912,1095,313,0,10,1,344,0,2,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,130,0,5,2,118,2,1,0
1,0,1,1,0,0,4920,1104,337,0,7,3,317,2,6,0
0,0,0,0,0,0,4867,1092,158,0,3,0,166,0,1,1
0,0,0,0,0,0,4855,1080,59,0,2,1,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,295,0,3,2,306,3,1,4
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,284,0,7,1,249,0,4,0
3,0,3,3,0,0,4892,1102,289,0,2,3,318,4,4,5
0,0,0,0,0,0,4910,1065,376,0,3,3,291,1,4,1
0,0,0,0,0,0,4959,1065,242,0,8,0,216,1,6,0
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,148,0,4,2,139,0,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4914,1089,412,0,9,2,413,3,4,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,82,0,2,0,61,1,0,0
0,0,0,0,0,0,4956,1086,404,0,10,1,327,2,6,4
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
1,0,1,1,0,0,4862,1109,276,0,6,1,304,3,1,0
0,0,0,0,0,0,4885,1083,111,0,8,1,116,2,1,4
2,0,2,2,0,0,4887,1088,278,0,8,1,248,2,3,1
0,0,0,0,0,0,4881,1108,167,0,2,0,148,1,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,216,0,3,0,216,0,0,1
0,0,0,0,0,0,4863,1089,248,0,10,8,235,1,1,1
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
2,0,2,2,2,0,4904,1096,372,0,2,3,403,4,4,2
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,147,0,1,2,109,1,0,0
2,0,2,2,0,0,4872,1106,303,0,5,3,276,3,4,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,138,0,4,1,134,3,2,3
