vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,170,0,1,2,231,2,2,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,158,0,6,3,156,1,5,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,160,0,4,2,151,1,3,1
1,0,1,1,0,0,4882,1062,198,0,8,1,196,2,1,3
0,0,0,0,0,0,4897,1106,53,0,3,0,44,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,226,0,2,3,234,2,3,2
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,52,0,2,0,58,0,0,0
0,0,0,0,0,0,4873,1106,189,0,0,0,223,2,3,2
0,0,0,0,0,0,4874,1080,146,0,3,2,108,1,4,2
0,0,0,0,0,0,4938,1074,96,0,1,0,89,0,1,0
2,0,2,2,0,0,4890,1099,265,0,3,2,319,3,4,5
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,158,0,2,2,214,1,0,1
0,0,0,0,0,0,4886,1116,138,0,3,1,154,2,2,0
0,0,0,0,0,0,4869,1105,70,0,1,0,36,1,3,0
0,0,0,0,0,0,4858,1098,162,0,1,1,134,0,3,0
2,0,2,2,0,0,4937,1110,69,0,1,2,83,2,1,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4857,1144,107,0,3,1,82,1,0,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,116,0,5,0,95,1,1,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
3,0,3,3,1,1,4909,1075,113,0,0,2,87,2,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,47,0,1,0,47,0,0,0
0,0,0,0,0,0,4943,1107,93,0,2,2,78,2,2,0
2,0,2,2,1,0,4891,1088,213,0,2,1,253,2,3,2
0,0,0,0,0,0,4881,1078,272,0,5,3,310,3,7,4
0,0,0,0,0,0,4895,1084,183,0,5,2,186,2,5,0
0,0,0,0,0,0,4984,1069,90,0,2,0,75,0,0,1
0,0,0,0,0,0,4865,1109,52,0,3,2,26,0,1,0
1,0,1,1,1,0,4957,1093,89,0,1,0,48,0,0,0
0,0,0,0,0,0,4913,1095,147,0,5,1,130,0,3,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,165,0,4,1,173,1,0,1
0,0,0,0,0,0,4922,1104,214,0,2,2,178,1,3,0
0,0,0,0,0,0,4864,1092,155,0,1,1,172,3,0,2
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,0,4854,1090,64,0,2,1,42,1,0,1
1,0,1,1,0,1,4974,1099,159,0,5,0,172,0,5,0
0,0,0,0,0,0,4905,1109,150,0,2,0,112,1,3,0
1,0,1,1,0,0,4897,1102,115,0,1,1,141,0,2,2
2,0,2,2,1,0,4908,1065,205,0,1,3,213,1,2,0
0,0,0,0,0,0,4959,1065,175,1,5,0,241,2,2,2
0,0,0,0,0,0,4908,1091,38,0,3,1,34,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,75,0,2,1,101,0,1,0
0,0,0,0,0,0,4917,1089,183,0,3,3,172,0,2,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4954,1086,380,0,9,2,419,3,3,4
0,0,0,0,0,0,4914,1091,309,0,7,1,351,1,4,6
1,0,1,1,0,0,4861,1109,285,0,6,3,296,5,4,2
1,0,1,1,0,0,4885,1083,147,0,5,1,173,0,4,1
0,0,0,0,0,0,4889,1088,234,1,2,2,245,3,4,0
0,0,0,0,0,0,4881,1108,271,0,3,0,311,1,1,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,120,0,3,0,137,0,1,0
0,0,0,0,0,0,4863,1089,184,0,5,6,149,2,2,1
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,218,0,4,1,258,2,1,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,119,0,2,1,84,0,1,1
1,0,1,1,0,0,4873,1106,329,0,5,4,307,2,3,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,156,0,4,3,130,1,1,2
