vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,158,0,8,3,168,0,3,1
0,0,0,0,0,0,4300,1681,35,0,1,2,29,0,0,0
0,0,0,0,0,0,4391,1634,168,0,7,2,234,3,5,1
0,0,0,0,0,0,4321,1672,81,0,2,1,51,1,0,0
0,0,0,0,0,0,4268,1689,87,0,3,3,175,0,2,0
0,0,0,0,0,0,4336,1667,16,0,1,2,19,2,0,0
0,0,0,0,0,0,4366,1670,19,0,3,0,16,0,0,0
0,0,0,0,0,0,4285,1660,103,0,4,2,104,2,2,0
0,0,0,0,0,0,4329,1674,16,0,1,2,18,0,0,0
0,0,0,0,0,0,4332,1667,231,0,8,2,193,2,4,3
0,0,0,0,0,0,4328,1672,96,0,7,3,87,0,2,1
0,0,0,0,0,0,4291,1691,67,0,2,0,50,1,0,1
0,0,0,0,0,0,4291,1695,72,0,2,1,67,1,1,0
0,0,0,0,0,0,4319,1662,24,0,2,1,8,0,1,1
0,0,0,0,0,0,4304,1650,205,0,5,3,286,1,3,1
0,0,0,0,0,0,4328,1684,46,0,7,1,29,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,114,0,3,2,105,0,0,0
0,0,0,0,0,0,4305,1676,77,0,2,0,70,0,4,0
1,0,1,1,0,1,4315,1687,148,0,4,1,160,2,3,0
0,0,0,0,0,0,4309,1664,100,0,5,0,94,2,2,1
0,0,0,0,0,0,4315,1641,143,0,6,1,174,1,1,1
0,0,0,0,0,0,4401,1645,186,0,5,2,172,4,3,3
1,0,1,1,0,0,4377,1645,103,0,4,1,95,0,1,0
0,0,0,0,0,0,4313,1690,212,0,6,2,285,0,3,1
0,0,0,0,0,0,4323,1661,16,0,2,1,17,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,35,0,1,0,17,1,0,0
0,0,0,0,0,0,4333,1655,171,0,4,1,184,1,5,3
0,0,0,0,0,0,4269,1690,23,0,1,0,16,1,0,0
1,0,1,1,1,0,4324,1694,182,0,5,2,172,3,5,3
0,0,0,0,0,0,4350,1702,57,0,2,1,61,1,1,0
0,0,0,0,0,0,4321,1660,271,0,14,3,247,2,3,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,52,0,1,1,42,0,1,0
0,0,0,0,0,0,4350,1702,111,0,3,2,90,1,0,0
0,0,0,0,0,0,4274,1699,199,0,8,4,209,0,3,4
0,0,0,0,0,0,4401,1649,33,0,1,0,23,0,0,0
0,0,0,0,0,0,4388,1620,168,0,5,2,183,1,3,1
0,0,0,0,0,0,4325,1651,43,0,0,0,64,0,2,1
