vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4328,1657,197,0,7,1,155,3,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4391,1634,146,0,13,1,124,3,2,0
0,0,0,0,0,0,4319,1672,150,0,4,3,97,4,2,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,57,0,1,2,48,1,0,0
0,0,0,0,0,0,4366,1670,15,0,2,0,12,0,0,0
0,0,0,0,0,0,4285,1660,214,0,6,6,273,2,2,2
0,0,0,0,0,0,4328,1674,38,0,1,2,23,1,0,0
1,0,1,1,0,0,4326,1667,230,0,8,3,225,7,3,6
1,0,1,1,0,0,4326,1672,198,0,10,3,207,1,3,2
0,0,0,0,0,0,4290,1691,126,0,3,1,108,2,4,0
0,0,0,0,0,0,4290,1695,95,0,4,4,91,2,2,0
0,0,0,0,0,0,4317,1662,109,0,3,2,110,2,3,2
0,0,0,0,0,0,4303,1650,153,0,2,2,174,2,1,1
0,0,0,0,0,0,4326,1684,164,0,4,4,207,2,4,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
3,0,3,3,0,0,4321,1653,183,0,3,2,184,3,2,1
0,0,0,0,0,0,4305,1676,96,0,5,2,101,0,5,0
0,0,0,0,0,0,4317,1687,58,0,2,1,42,0,1,0
0,0,0,0,0,0,4310,1664,41,0,1,0,24,1,2,0
0,0,0,0,0,0,4314,1641,74,0,3,1,75,2,1,1
0,0,0,0,0,0,4399,1645,189,0,8,0,177,6,2,1
1,0,1,1,0,0,4373,1645,160,0,4,0,164,4,0,1
1,0,1,1,0,0,4308,1690,195,0,6,5,134,4,5,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,67,0,1,0,57,2,1,1
0,0,0,0,0,0,4330,1655,196,0,3,3,215,4,7,3
0,0,0,0,0,0,4269,1690,107,0,3,0,151,1,0,2
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,76,0,4,2,88,1,1,0
0,0,0,0,0,0,4318,1660,322,0,9,4,325,6,4,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
1,0,1,1,0,0,4310,1669,230,0,5,4,246,1,2,1
0,0,0,0,0,0,4345,1702,151,0,3,3,115,6,2,0
1,0,1,1,0,0,4272,1699,89,0,5,3,77,1,1,1
0,0,0,0,0,0,4400,1649,157,0,4,0,148,1,2,1
0,0,0,0,0,0,4387,1620,69,0,4,1,50,2,2,1
0,0,0,0,0,0,4322,1651,123,0,2,0,120,3,0,1
0,0,0,0,0,0,4397,1654,92,0,4,3,57,0,1,1
0,0,0,0,0,0,4359,1666,129,0,7,5,98,2,2,0
0,0,0,0,0,0,4309,1644,356,0,10,8,391,7,6,4
0,0,0,0,0,0,4265,1666,181,0,4,2,184,4,3,2
0,0,0,0,0,0,4315,1703,42,0,1,0,27,1,1,0
