vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,178,0,4,3,140,1,2,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,194,0,10,2,192,3,5,2
1,0,1,1,1,0,4320,1672,94,0,2,2,75,1,1,0
0,0,0,0,0,0,4268,1689,53,0,2,3,63,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,146,0,3,0,123,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,225,0,6,4,230,1,5,0
2,0,2,2,0,1,4326,1672,206,0,5,2,174,0,4,1
2,0,2,2,1,0,4289,1691,147,0,4,0,137,2,0,3
0,0,0,0,0,0,4291,1695,138,0,2,1,131,1,3,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,169,0,2,0,217,1,2,1
0,0,0,0,0,0,4328,1684,71,0,4,0,64,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,90,0,1,2,95,0,0,0
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,106,0,3,0,82,1,4,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,204,0,5,1,225,3,4,2
1,0,1,1,0,0,4377,1645,151,0,4,1,153,0,1,0
1,0,1,1,1,0,4312,1690,296,0,8,4,326,0,7,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,222,0,3,1,207,1,4,1
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,233,0,3,2,253,2,4,2
0,0,0,0,0,0,4350,1702,174,0,3,1,157,1,2,0
0,0,0,0,0,0,4320,1660,327,0,14,4,308,3,4,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,107,0,1,1,113,0,1,0
1,0,1,1,0,0,4349,1702,360,0,10,3,307,2,4,1
0,0,0,0,0,0,4274,1699,120,0,6,5,99,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,107,0,4,0,103,1,0,0
0,0,0,0,0,0,4325,1651,39,0,0,0,41,0,1,0
2,0,2,2,1,0,4391,1654,220,0,5,3,154,4,4,1
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,389,0,7,2,325,2,5,4
