vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,47,0,1,0,45,1,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,109,0,6,0,92,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,127,0,1,0,111,2,4,0
1,0,1,1,0,0,4881,1062,404,0,16,1,363,4,8,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,282,0,5,2,302,2,5,1
2,0,2,2,0,1,4871,1109,158,0,1,1,222,1,2,1
0,0,0,0,0,0,4912,1075,77,0,1,1,59,0,1,0
2,0,2,2,0,0,4871,1106,334,0,9,2,352,2,8,2
1,0,1,1,1,0,4873,1080,120,0,4,0,99,1,2,1
0,0,0,0,0,0,4938,1074,254,0,9,3,205,1,2,1
1,0,1,1,0,0,4893,1099,322,0,8,6,315,0,5,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,135,0,1,0,206,1,0,2
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,146,0,2,2,189,0,3,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,198,0,5,0,195,3,4,2
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
1,0,1,1,0,0,4911,1075,372,0,4,1,406,2,7,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,28,0,2,0,31,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4894,1088,188,0,4,2,215,0,2,0
0,0,0,0,0,0,4881,1078,194,0,6,1,183,2,2,2
0,0,0,0,0,0,4896,1084,231,0,5,3,241,1,2,0
0,0,0,0,0,0,4984,1069,82,0,2,0,42,0,0,0
0,0,0,0,0,0,4865,1109,64,0,3,3,31,0,1,1
0,0,0,0,0,0,4957,1093,63,0,1,0,56,1,1,1
2,0,2,2,0,0,4910,1095,254,0,4,1,344,1,5,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,208,0,1,2,255,4,3,0
0,0,0,0,0,0,4923,1104,128,0,1,1,136,0,3,0
0,0,0,0,0,0,4867,1092,43,0,4,2,59,0,0,1
0,0,0,0,0,0,4855,1080,98,0,2,0,69,0,1,0
0,0,0,0,0,0,4933,1083,90,0,5,0,71,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4905,1109,285,0,5,1,277,1,3,1
1,0,1,1,0,0,4895,1102,289,0,2,1,453,2,6,2
1,0,1,1,0,0,4908,1065,313,0,4,3,292,3,6,0
0,0,0,0,0,0,4960,1065,128,0,8,0,126,1,3,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,94,0,3,0,112,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4916,1089,354,0,8,3,385,3,3,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,61,0,1,0,65,1,0,0
1,0,1,1,0,0,4951,1086,422,0,6,2,432,6,7,6
0,0,0,0,0,0,4914,1091,219,0,3,0,312,1,3,3
1,0,1,1,0,0,4863,1109,306,0,7,4,308,2,4,2
0,0,0,0,0,0,4886,1083,49,0,3,0,40,0,2,1
0,0,0,0,0,0,4889,1088,100,0,2,0,89,1,0,1
0,0,0,0,0,0,4880,1108,274,0,3,0,330,2,2,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,184,0,3,2,241,1,3,1
0,0,0,0,0,0,4862,1089,436,0,14,7,397,2,2,8
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,240,0,2,2,210,3,4,3
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,122,0,0,3,97,1,1,0
0,0,0,0,0,0,4873,1106,216,0,7,3,205,3,3,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
3,0,3,3,1,1,4842,1098,258,0,4,2,252,3,3,2
