vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,166,0,0,2,175,0,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,171,0,7,1,173,3,5,1
0,0,0,0,0,0,4321,1672,91,0,3,1,56,1,0,0
0,0,0,0,0,0,4268,1689,38,0,2,3,46,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,111,0,3,0,107,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,149,0,10,3,99,1,2,0
1,0,1,1,0,0,4327,1672,117,0,4,2,150,0,6,1
0,0,0,0,0,0,4291,1691,92,0,1,0,76,1,1,1
0,0,0,0,0,0,4291,1695,98,0,2,1,80,1,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,103,0,2,1,113,0,4,0
0,0,0,0,0,0,4328,1684,50,0,4,1,37,0,1,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,129,0,1,2,152,1,1,2
0,0,0,0,0,0,4305,1676,178,0,5,1,237,0,5,0
1,0,1,1,0,1,4315,1687,187,0,2,1,200,1,6,1
0,0,0,0,0,0,4310,1664,85,0,1,0,92,1,3,1
0,0,0,0,0,0,4315,1641,95,0,5,2,102,1,3,0
2,0,2,2,0,1,4401,1645,138,0,5,0,170,2,1,0
1,0,1,1,0,0,4377,1645,162,0,5,0,203,0,0,2
0,0,0,0,0,0,4313,1690,214,0,4,2,223,0,5,2
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,22,0,0,0,8,1,0,0
0,0,0,0,0,0,4331,1655,170,0,4,2,171,3,6,1
0,0,0,0,0,0,4269,1690,59,0,1,0,80,1,0,0
2,0,2,2,2,0,4324,1694,170,0,2,2,250,2,3,1
0,0,0,0,0,0,4350,1702,158,0,2,2,218,1,2,2
2,0,2,2,0,1,4321,1660,322,0,8,5,384,0,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,133,0,1,1,132,0,2,0
0,0,0,0,0,0,4350,1702,147,0,4,2,139,1,0,0
0,0,0,0,0,0,4274,1699,186,0,6,3,197,0,1,2
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,155,0,4,1,169,1,0,2
0,0,0,0,0,0,4325,1651,32,0,0,0,42,0,0,0
0,0,0,0,0,0,4397,1654,208,0,2,2,202,0,3,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4315,1644,308,0,9,5,314,2,7,2
1,0,1,1,0,0,4265,1666,205,0,4,2,211,4,4,3
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
