14	3	2	1006	0	0	0	0
162	77	75	1049	0	0	0	0
0	0	1	1004	0	0	0	0
516	200	209	1104	0	0	0	0
2	4	4	1004	0	0	0	0
16	11	5	1007	0	0	0	0
121	53	57	1024	0	0	0	0
36	15	12	1017	0	0	0	0
42	23	17	1014	0	0	0	0
204	93	73	1032	0	0	0	0
11	5	6	1005	0	0	0	0
29	19	23	1014	0	0	0	0
1	1	3	1005	0	0	0	0
83	30	44	1018	0	0	0	0
328	148	119	1052	0	0	0	0
11	1	5	1006	0	0	0	0
221	123	87	1037	0	0	0	0
10	5	5	1012	0	0	0	0
9	0	2	1005	0	0	0	0
477	236	194	1105	0	0	0	0
1	0	0	1007	0	0	0	0
22	15	15	1007	0	0	0	0
341	173	149	1079	0	0	0	0
12	3	1	1007	0	0	0	0
6	1	3	1006	0	0	0	0
38	14	17	1011	0	0	0	0
1	0	0	1004	0	0	0	0
491	224	204	1072	0	0	0	0
614	308	242	1115	0	0	0	0
122	60	55	1038	0	0	0	0
241	135	125	1032	0	0	0	0
14	10	14	1008	0	0	0	0
365	195	176	1081	0	0	0	0
112	45	43	1012	0	0	0	0
402	151	178	1085	0	0	0	0
409	169	152	1097	0	0	0	0
2	0	1	1004	0	0	0	0
1	2	1	1004	0	0	0	0
253	120	123	1044	0	0	0	0
90	38	45	1022	0	0	0	0
293	132	133	1054	0	0	0	0
24	13	9	1012	0	0	0	0
17	5	4	1010	0	0	0	0
158	67	65	1034	0	0	0	0
1	2	3	1014	0	0	0	0
279	134	117	1058	0	0	0	0
445	235	177	1084	0	0	0	0
123	59	51	1009	0	0	0	0
262	161	116	1064	0	0	0	0
20	6	6	1011	0	0	0	0
214	119	96	1054	0	0	0	0
1	0	0	1004	0	0	0	0
164	69	60	1026	0	0	0	0
32	6	10	1010	0	0	0	0
32	7	15	1006	0	0	0	0
319	153	121	1063	0	0	0	0
281	141	143	1058	0	0	0	0
34	13	13	1011	0	0	0	0
198	127	94	1035	0	0	0	0
638	277	247	1088	0	0	0	0
88	31	28	1012	0	0	0	0
1	0	2	1004	0	0	0	0
205	98	79	1039	0	0	0	0
8	13	2	1008	0	0	0	0
681	353	290	1152	0	0	0	0
174	74	101	1047	0	0	0	0
529	240	185	1097	0	0	0	0
422	227	161	1078	0	0	0	0
0	0	0	1004	0	0	0	0
4	2	2	1005	0	0	0	0
93	33	33	1019	0	0	0	0
41	16	10	1018	0	0	0	0
376	156	148	1087	0	0	0	0
129	89	48	1027	0	0	0	0
130	68	68	1041	0	0	0	0
2	0	0	1004	0	0	0	0
89	51	26	1021	0	0	0	0
266	124	110	1054	0	0	0	0
17	6	7	1004	0	0	0	0
173	75	72	1034	0	0	0	0
19	11	8	1010	0	0	0	0
227	97	85	1044	0	0	0	0
17	5	5	1008	0	0	0	0
370	179	152	1082	0	0	0	0
34	12	10	1013	0	0	0	0
411	174	143	1079	0	0	0	0
16	4	5	1007	0	0	0	0
14	6	3	1011	0	0	0	0
556	247	204	1101	0	0	0	0
94	30	27	1026	0	0	0	0
4	1	6	1007	0	0	0	0
238	104	94	1057	0	0	0	0
106	52	42	1022	0	0	0	0
446	219	169	1112	0	0	0	0
547	267	193	1120	0	0	0	0
13	3	2	1006	0	0	0	0
536	217	195	1078	0	0	0	0
0	0	0	1004	0	0	0	0
23	10	9	1010	0	0	0	0
7	0	5	1006	0	0	0	0
6	3	1	1005	0	0	0	0
2	0	0	1005	0	0	0	0
487	248	184	1080	0	0	0	0
37	12	13	1017	0	0	0	0
10	3	7	1008	0	0	0	0
446	173	206	1080	0	0	0	0
2	3	2	1005	0	0	0	0
33	13	10	1014	0	0	0	0
333	162	150	1061	0	0	0	0
1	0	0	1004	0	0	0	0
302	151	123	1075	0	0	0	0
289	125	109	1056	0	0	0	0
206	88	81	1045	0	0	0	0
131	54	50	1023	0	0	0	0
351	134	125	1057	0	0	0	0
156	84	64	1044	0	0	0	0
254	147	108	1052	0	0	0	0
3	2	1	1006	0	0	0	0
6	4	2	1006	0	0	0	0
0	0	0	1005	0	0	0	0
45	36	20	1008	0	0	0	0
261	148	100	1054	0	0	0	0
5	1	0	1004	0	0	0	0
3	1	0	1006	0	0	0	0
121	64	46	1049	0	0	0	0
445	201	177	1076	0	0	0	0
113	49	47	1028	0	0	0	0
10	2	2	1005	0	0	0	0
6	0	0	1006	0	0	0	0
443	202	195	1076	0	0	0	0
12	2	4	1009	0	0	0	0
743	324	274	1148	0	0	0	0
0	0	1	1004	0	0	0	0
426	182	192	1071	0	0	0	0
270	117	95	1055	0	0	0	0
656	320	294	1109	0	0	0	0
