14	3	2	1006	0	0	0	0
317	149	165	1066	0	0	0	0
0	0	1	1004	0	0	0	0
388	173	146	1074	0	0	0	0
2	4	4	1004	0	0	0	0
85	61	39	1017	0	0	0	0
116	55	66	1021	0	0	0	0
305	152	135	1065	0	0	0	0
135	58	61	1026	0	0	0	0
67	25	33	1015	0	0	0	0
11	5	6	1005	0	0	0	0
16	13	15	1008	0	0	0	0
1	1	3	1005	0	0	0	0
348	157	153	1068	0	0	0	0
237	109	83	1045	0	0	0	0
12	2	5	1006	0	0	0	0
9	6	2	1009	0	0	0	0
10	5	5	1012	0	0	0	0
9	0	2	1005	0	0	0	0
316	132	132	1065	0	0	0	0
1	0	0	1007	0	0	0	0
22	15	15	1007	0	0	0	0
292	143	135	1064	0	0	0	0
12	3	1	1007	0	0	0	0
6	1	3	1006	0	0	0	0
94	44	52	1016	0	0	0	0
1	0	0	1004	0	0	0	0
357	145	141	1064	0	0	0	0
473	234	191	1081	0	0	0	0
12	2	4	1009	0	0	0	0
63	24	24	1008	0	0	0	0
14	10	14	1008	0	0	0	0
200	111	98	1031	0	0	0	0
164	59	52	1018	0	0	0	0
363	167	159	1068	0	0	0	0
453	203	199	1097	0	0	0	0
2	0	1	1004	0	0	0	0
1	2	1	1004	0	0	0	0
330	135	150	1070	0	0	0	0
87	46	38	1025	0	0	0	0
120	37	55	1024	0	0	0	0
24	13	9	1012	0	0	0	0
17	5	4	1010	0	0	0	0
27	11	14	1009	0	0	0	0
1	2	3	1014	0	0	0	0
7	0	1	1012	0	0	0	0
333	194	127	1056	0	0	0	0
39	20	21	1012	0	0	0	0
211	106	74	1049	0	0	0	0
20	6	6	1011	0	0	0	0
81	42	42	1025	0	0	0	0
1	0	0	1004	0	0	0	0
64	20	16	1026	0	0	0	0
31	6	10	1010	0	0	0	0
26	2	11	1009	0	0	0	0
175	80	53	1046	0	0	0	0
389	166	148	1086	0	0	0	0
221	100	98	1048	0	0	0	0
16	25	10	1008	0	0	0	0
410	200	176	1095	0	0	0	0
236	124	81	1050	0	0	0	0
1	0	2	1004	0	0	0	0
77	41	33	1014	0	0	0	0
5	8	0	1008	0	0	0	0
135	77	74	1044	0	0	0	0
213	90	80	1035	0	0	0	0
64	24	28	1015	0	0	0	0
66	41	28	1022	0	0	0	0
0	0	0	1004	0	0	0	0
4	2	2	1005	0	0	0	0
8	3	2	1007	0	0	0	0
357	129	149	1062	0	0	0	0
7	2	4	1008	0	0	0	0
177	88	65	1031	0	0	0	0
272	146	107	1043	0	0	0	0
2	0	0	1004	0	0	0	0
193	86	60	1045	0	0	0	0
196	84	71	1033	0	0	0	0
17	6	7	1004	0	0	0	0
197	78	85	1029	0	0	0	0
25	11	7	1015	0	0	0	0
107	46	32	1022	0	0	0	0
16	4	5	1008	0	0	0	0
336	182	167	1068	0	0	0	0
175	91	71	1028	0	0	0	0
99	50	34	1024	0	0	0	0
16	4	4	1007	0	0	0	0
14	6	3	1011	0	0	0	0
303	120	130	1060	0	0	0	0
269	140	105	1053	0	0	0	0
4	1	6	1007	0	0	0	0
136	55	42	1035	0	0	0	0
262	128	117	1051	0	0	0	0
399	184	163	1083	0	0	0	0
241	121	105	1036	0	0	0	0
13	3	2	1006	0	0	0	0
14	11	10	1007	0	0	0	0
0	0	0	1004	0	0	0	0
23	10	9	1010	0	0	0	0
7	0	5	1006	0	0	0	0
6	3	1	1005	0	0	0	0
2	0	0	1005	0	0	0	0
280	115	102	1047	0	0	0	0
69	31	24	1016	0	0	0	0
10	3	7	1008	0	0	0	0
393	182	159	1071	0	0	0	0
2	3	2	1005	0	0	0	0
33	14	10	1014	0	0	0	0
102	47	36	1025	0	0	0	0
1	0	0	1004	0	0	0	0
203	93	76	1036	0	0	0	0
215	113	95	1036	0	0	0	0
44	24	9	1007	0	0	0	0
42	35	21	1008	0	0	0	0
173	89	90	1024	0	0	0	0
384	148	143	1067	0	0	0	0
136	98	64	1032	0	0	0	0
3	2	1	1006	0	0	0	0
6	4	2	1006	0	0	0	0
0	0	0	1005	0	0	0	0
23	15	9	1004	0	0	0	0
88	53	36	1013	0	0	0	0
5	1	0	1004	0	0	0	0
3	1	0	1006	0	0	0	0
241	103	103	1064	0	0	0	0
406	203	150	1074	0	0	0	0
222	93	81	1034	0	0	0	0
10	2	2	1005	0	0	0	0
6	0	0	1006	0	0	0	0
414	217	196	1088	0	0	0	0
12	2	4	1009	0	0	0	0
410	193	167	1089	0	0	0	0
0	0	1	1004	0	0	0	0
361	135	139	1057	0	0	0	0
269	98	91	1055	0	0	0	0
373	183	165	1068	0	0	0	0
1	0	0	1004	0	0	0	0
23	9	7	1008	0	0	0	0
119	34	43	1019	0	0	0	0
248	118	115	1038	0	0	0	0
321	162	138	1067	0	0	0	0
122	45	45	1022	0	0	0	0
449	197	170	1079	0	0	0	0
6	0	7	1007	0	0	0	0
53	19	19	1021	0	0	0	0
303	154	108	1060	0	0	0	0
77	52	40	1021	0	0	0	0
202	97	83	1028	0	0	0	0
24	13	15	1011	0	0	0	0
205	103	76	1053	0	0	0	0
50	11	13	1016	0	0	0	0
20	8	8	1010	0	0	0	0
0	0	1	1004	0	0	0	0
7	2	1	1009	0	0	0	0
491	240	186	1107	0	0	0	0
21	2	11	1007	0	0	0	0
73	32	35	1021	0	0	0	0
25	17	8	1017	0	0	0	0
111	46	48	1024	0	0	0	0
9	0	3	1007	0	0	0	0
197	78	111	1049	0	0	0	0
9	2	4	1004	0	0	0	0
1	0	0	1006	0	0	0	0
3	1	1	1004	0	0	0	0
6	2	2	1009	0	0	0	0
40	27	21	1017	0	0	0	0
48	22	32	1017	0	0	0	0
2	0	0	1004	0	0	0	0
250	87	94	1029	0	0	0	0
277	119	109	1047	0	0	0	0
10	4	0	1011	0	0	0	0
1	4	3	1007	0	0	0	0
33	12	4	1009	0	0	0	0
342	178	133	1094	0	0	0	0
572	202	214	1090	0	0	0	0
10	6	3	1006	0	0	0	0
41	22	16	1015	0	0	0	0
59	41	35	1021	0	0	0	0
328	113	120	1062	0	0	0	0
128	61	64	1036	0	0	0	0
1	0	1	1009	0	0	0	0
211	82	76	1038	0	0	0	0
40	13	21	1017	0	0	0	0
19	13	11	1008	0	0	0	0
503	270	177	1070	0	0	0	0
94	53	40	1020	0	0	0	0
131	71	46	1041	0	0	0	0
52	26	20	1018	0	0	0	0
1	2	0	1005	0	0	0	0
8	2	3	1004	0	0	0	0
23	6	8	1014	0	0	0	0
362	153	166	1068	0	0	0	0
410	207	184	1072	0	0	0	0
160	73	61	1033	0	0	0	0
31	18	10	1007	0	0	0	0
3	0	0	1004	0	0	0	0
7	1	1	1006	0	0	0	0
76	45	48	1033	0	0	0	0
102	29	32	1024	0	0	0	0
4	0	0	1005	0	0	0	0
87	30	36	1018	0	0	0	0
76	41	33	1020	0	0	0	0
291	145	115	1055	0	0	0	0
6	1	5	1004	0	0	0	0
10	2	0	1007	0	0	0	0
241	128	107	1043	0	0	0	0
356	150	158	1083	0	0	0	0
62	21	27	1019	0	0	0	0
10	1	5	1005	0	0	0	0
347	138	150	1061	0	0	0	0
37	8	22	1013	0	0	0	0
36	12	11	1015	0	0	0	0
103	30	43	1034	0	0	0	0
22	16	13	1008	0	0	0	0
2	1	1	1005	0	0	0	0
482	205	205	1099	0	0	0	0
272	124	128	1037	0	0	0	0
66	30	28	1017	0	0	0	0
10	3	4	1009	0	0	0	0
210	99	72	1032	0	0	0	0
2	0	0	1004	0	0	0	0
9	9	1	1006	0	0	0	0
209	93	103	1034	0	0	0	0
54	25	25	1016	0	0	0	0
321	140	135	1054	0	0	0	0
2	0	1	1004	0	0	0	0
5	2	1	1008	0	0	0	0
1	0	0	1004	0	0	0	0
85	38	39	1023	0	0	0	0
159	68	45	1048	0	0	0	0
205	108	86	1043	0	0	0	0
561	257	225	1113	0	0	0	0
24	10	7	1008	0	0	0	0
170	65	56	1035	0	0	0	0
197	76	86	1025	0	0	0	0
10	4	4	1004	0	0	0	0
272	128	106	1056	0	0	0	0
11	5	3	1007	0	0	0	0
57	29	18	1024	0	0	0	0
42	12	18	1010	0	0	0	0
275	108	111	1057	0	0	0	0
0	0	0	1004	0	0	0	0
175	92	80	1025	0	0	0	0
109	41	52	1017	0	0	0	0
50	18	22	1006	0	0	0	0
37	14	15	1010	0	0	0	0
71	37	44	1015	0	0	0	0
13	4	8	1008	0	0	0	0
43	21	15	1015	0	0	0	0
242	107	89	1056	0	0	0	0
3	1	1	1004	0	0	0	0
42	16	9	1011	0	0	0	0
14	3	10	1010	0	0	0	0
69	21	11	1015	0	0	0	0
62	35	25	1018	0	0	0	0
18	6	16	1010	0	0	0	0
68	37	31	1018	0	0	0	0
1	0	0	1004	0	0	0	0
0	0	1	1004	0	0	0	0
265	101	132	1041	0	0	0	0
1	0	2	1006	0	0	0	0
18	5	7	1010	0	0	0	0
7	4	6	1006	0	0	0	0
131	60	64	1019	0	0	0	0
18	11	8	1008	0	0	0	0
2	1	2	1007	0	0	0	0
232	115	73	1036	0	0	0	0
2	3	3	1004	0	0	0	0
29	3	9	1011	0	0	0	0
48	38	17	1014	0	0	0	0
157	108	72	1036	0	0	0	0
534	253	196	1079	0	0	0	0
63	29	31	1020	0	0	0	0
1	0	0	1004	0	0	0	0
257	143	114	1038	0	0	0	0
217	99	91	1030	0	0	0	0
485	233	176	1077	0	0	0	0
256	107	81	1069	0	0	0	0
0	0	3	1006	0	0	0	0
8	0	2	1005	0	0	0	0
4	0	2	1005	0	0	0	0
34	15	9	1021	0	0	0	0
27	19	17	1014	0	0	0	0
98	41	26	1035	0	0	0	0
115	66	69	1021	0	0	0	0
2	0	1	1004	0	0	0	0
235	109	90	1060	0	0	0	0
14	23	9	1006	0	0	0	0
2	3	2	1008	0	0	0	0
3	0	1	1006	0	0	0	0
217	104	76	1031	0	0	0	0
38	13	5	1015	0	0	0	0
350	154	165	1071	0	0	0	0
96	32	31	1025	0	0	0	0
2	2	0	1007	0	0	0	0
55	37	21	1009	0	0	0	0
238	122	95	1040	0	0	0	0
305	155	146	1052	0	0	0	0
38	19	23	1009	0	0	0	0
157	83	78	1011	0	0	0	0
20	7	10	1011	0	0	0	0
4	0	4	1004	0	0	0	0
56	30	19	1023	0	0	0	0
21	3	7	1006	0	0	0	0
174	72	76	1036	0	0	0	0
362	156	148	1075	0	0	0	0
44	15	17	1016	0	0	0	0
