vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,178,0,4,3,139,1,2,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,170,0,10,2,173,3,5,2
1,0,1,1,1,0,4320,1672,94,0,2,2,75,1,1,0
0,0,0,0,0,0,4268,1689,53,0,2,3,63,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,160,0,3,0,138,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,201,0,5,4,171,1,6,0
2,0,2,2,0,1,4326,1672,235,0,5,2,230,0,5,2
2,0,2,2,1,0,4289,1691,146,0,4,0,135,2,0,3
0,0,0,0,0,0,4291,1695,139,0,2,1,135,1,3,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,188,0,2,0,225,1,2,2
0,0,0,0,0,0,4328,1684,54,0,4,0,35,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,90,0,1,2,95,0,0,0
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,106,0,3,0,82,1,4,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,227,0,5,1,240,3,4,3
1,0,1,1,0,0,4377,1645,150,0,4,1,153,0,1,0
1,0,1,1,1,0,4312,1690,289,0,8,2,328,0,6,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,232,0,3,1,203,1,4,1
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,232,0,3,2,246,2,5,2
0,0,0,0,0,0,4350,1702,172,0,3,1,153,1,2,0
0,0,0,0,0,0,4320,1660,318,0,13,4,318,3,3,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,106,0,1,1,113,0,1,0
1,0,1,1,0,0,4349,1702,360,0,10,3,307,2,4,1
0,0,0,0,0,0,4274,1699,117,0,6,5,97,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,107,0,4,0,103,1,0,0
