21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
282	107	122	2036	0	0	0	0
2	0	3	2007	0	0	0	0
210	96	94	2062	0	0	0	0
3	0	0	2009	0	0	0	0
101	37	47	2017	0	0	0	0
248	131	92	2047	0	0	0	0
63	22	26	2025	0	0	0	0
1	0	1	2008	0	0	0	0
78	50	38	2020	0	0	0	0
121	43	55	2017	0	0	0	0
126	58	65	2031	0	0	0	0
143	67	68	2026	0	0	0	0
77	18	14	2031	0	0	0	0
57	22	24	2011	0	0	0	0
192	101	69	2033	0	0	0	0
7	5	4	2006	0	0	0	0
109	36	57	2018	0	0	0	0
177	95	78	2031	0	0	0	0
172	63	86	2037	0	0	0	0
92	43	45	2026	0	0	0	0
19	10	12	2012	0	0	0	0
19	6	9	2011	0	0	0	0
119	74	48	2031	0	0	0	0
5	0	1	2007	0	0	0	0
20	5	5	2017	0	0	0	0
10	1	0	2009	0	0	0	0
275	136	105	2053	0	0	0	0
19	6	9	2013	0	0	0	0
23	12	13	2015	0	0	0	0
143	58	60	2040	0	0	0	0
29	10	14	2010	0	0	0	0
260	116	102	2063	0	0	0	0
57	43	13	2029	0	0	0	0
127	40	52	2027	0	0	0	0
135	50	59	2036	0	0	0	0
161	58	65	2024	0	0	0	0
88	33	38	2023	0	0	0	0
3	0	1	2006	0	0	0	0
222	110	90	2028	0	0	0	0
191	97	62	2049	0	0	0	0
59	23	14	2017	0	0	0	0
21	10	5	2015	0	0	0	0
159	73	63	2030	0	0	0	0
8	3	1	2006	0	0	0	0
20	5	8	2009	0	0	0	0
124	47	48	2027	0	0	0	0
36	14	17	2018	0	0	0	0
186	73	81	2037	0	0	0	0
144	82	57	2038	0	0	0	0
128	74	64	2038	0	0	0	0
42	10	6	2023	0	0	0	0
24	3	10	2010	0	0	0	0
33	15	12	2011	0	0	0	0
243	109	94	2031	0	0	0	0
42	22	26	2015	0	0	0	0
8	0	6	2007	0	0	0	0
237	151	109	2059	0	0	0	0
73	28	40	2018	0	0	0	0
221	115	89	2047	0	0	0	0
122	64	49	2036	0	0	0	0
260	131	110	2046	0	0	0	0
125	61	43	2021	0	0	0	0
30	4	8	2013	0	0	0	0
117	48	41	2016	0	0	0	0
203	69	75	2044	0	0	0	0
55	27	16	2019	0	0	0	0
231	93	111	2049	0	0	0	0
19	6	10	2013	0	0	0	0
8	5	6	2011	0	0	0	0
197	100	67	2049	0	0	0	0
116	40	39	2028	0	0	0	0
2	2	1	2006	0	0	0	0
201	66	98	2057	0	0	0	0
5	3	5	2007	0	0	0	0
57	30	26	2019	0	0	0	0
229	135	84	2046	0	0	0	0
22	17	16	2016	0	0	0	0
149	56	64	2034	0	0	0	0
328	113	146	2065	0	0	0	0
75	45	23	2017	0	0	0	0
260	117	112	2064	0	0	0	0
144	44	54	2033	0	0	0	0
227	108	101	2053	0	0	0	0
20	6	8	2016	0	0	0	0
28	10	14	2008	0	0	0	0
73	32	23	2018	0	0	0	0
5	4	4	2009	0	0	0	0
332	99	125	2082	0	0	0	0
41	23	12	2015	0	0	0	0
46	22	22	2018	0	0	0	0
207	89	91	2048	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
20	12	9	2013	0	0	0	0
101	40	40	2022	0	0	0	0
37	30	18	2014	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
68	29	28	2016	0	0	0	0
4	3	2	2006	0	0	0	0
220	100	89	2051	0	0	0	0
55	23	8	2022	0	0	0	0
22	4	6	2010	0	0	0	0
81	28	35	2027	0	0	0	0
7	2	1	2010	0	0	0	0
43	25	31	2029	0	0	0	0
31	15	12	2010	0	0	0	0
83	45	44	2016	0	0	0	0
8	3	3	2009	0	0	0	0
257	101	91	2056	0	0	0	0
5	7	4	2014	0	0	0	0
199	94	96	2039	0	0	0	0
201	94	81	2056	0	0	0	0
217	118	116	2032	0	0	0	0
20	11	8	2010	0	0	0	0
30	31	8	2021	0	0	0	0
93	52	39	2037	0	0	0	0
156	56	72	2035	0	0	0	0
107	52	65	2024	0	0	0	0
40	15	19	2018	0	0	0	0
55	22	19	2011	0	0	0	0
