vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,283,0,1,2,234,0,5,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,145,0,7,2,138,3,2,1
2,0,2,2,0,1,4319,1672,179,0,5,2,127,1,2,1
0,0,0,0,0,0,4268,1689,41,0,2,3,48,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,111,0,3,0,107,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,214,0,10,2,139,1,3,0
1,0,1,1,0,0,4327,1672,164,1,5,3,137,0,4,1
0,0,0,0,0,0,4291,1691,125,0,1,0,141,1,3,4
0,0,0,0,0,0,4291,1695,145,0,3,1,147,1,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,109,1,2,0
0,0,0,0,0,0,4328,1684,52,0,4,1,37,0,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,123,0,2,2,137,0,0,0
1,0,1,1,0,1,4303,1676,116,0,6,1,93,1,4,0
4,0,4,4,0,1,4312,1687,202,0,4,2,240,2,5,0
0,0,0,0,0,0,4310,1664,82,0,1,1,67,1,3,0
1,0,1,1,0,0,4314,1641,136,0,7,2,141,1,7,0
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,231,0,8,1,241,1,7,0
1,0,1,1,0,0,4312,1690,243,0,8,1,296,1,4,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,143,0,4,1,121,1,4,1
0,0,0,0,0,0,4269,1690,72,0,2,0,139,1,2,0
4,0,4,4,2,0,4320,1694,247,0,2,2,238,5,3,3
0,0,0,0,0,0,4350,1702,222,0,8,2,238,1,2,1
3,0,3,3,0,1,4318,1660,342,0,14,4,290,2,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,99,0,1,1,95,0,1,0
0,0,0,0,0,0,4350,1702,112,0,5,2,89,1,0,0
0,0,0,0,0,0,4274,1699,159,0,5,4,167,0,1,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,148,0,5,1,187,1,1,1
0,0,0,0,0,0,4325,1651,105,0,0,1,132,0,0,1
1,0,1,1,0,0,4394,1654,149,0,4,2,114,2,2,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
2,0,2,2,1,1,4314,1644,278,0,5,5,244,0,2,3
1,0,1,1,0,0,4265,1666,263,0,4,2,292,4,1,3
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,266,0,8,1,312,5,5,2
1,0,1,1,0,0,4281,1662,312,0,8,5,313,2,1,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,86,0,2,0,65,0,1,2
0,0,0,0,0,0,4333,1667,70,0,1,0,49,0,0,0
0,0,0,0,0,0,4307,1668,109,0,4,2,99,1,0,4
0,0,0,0,0,0,4346,1678,153,0,4,3,174,2,3,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,137,0,3,0,141,1,1,2
0,0,0,0,0,0,4368,1633,63,0,6,0,53,0,0,0
1,0,1,1,0,0,4330,1672,222,0,10,2,272,4,3,2
1,0,1,1,0,1,4288,1686,99,0,6,3,61,2,0,1
0,0,0,0,0,0,4319,1650,105,0,5,2,112,2,2,1
0,0,0,0,0,0,4388,1655,160,0,4,2,170,1,3,1
3,0,3,3,1,0,4318,1680,315,0,5,0,292,4,6,4
0,0,0,0,0,0,4307,1668,68,0,3,0,53,0,0,0
0,0,0,0,0,0,4326,1643,156,0,4,2,150,1,2,2
0,0,0,0,0,0,4304,1672,103,0,0,1,116,1,1,0
3,0,3,3,1,0,4349,1637,168,0,6,2,165,2,4,0
0,0,0,0,0,0,4326,1662,274,0,4,1,347,2,2,1
1,0,1,1,0,1,4372,1674,81,0,3,1,94,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,1,0,4286,1663,145,0,3,0,120,0,2,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,108,0,1,2,96,0,1,0
2,0,2,2,2,0,4359,1698,336,0,12,3,277,7,6,1
0,0,0,0,0,0,4416,1651,59,0,2,2,61,1,0,0
1,0,1,1,0,0,4304,1678,207,0,6,3,214,0,1,0
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,227,0,6,6,198,1,2,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,111,0,2,4,108,0,4,0
0,0,0,0,0,0,4374,1653,202,0,5,2,190,1,2,2
3,0,3,3,0,0,4299,1701,195,0,3,1,194,2,6,2
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
2,0,2,2,0,1,4326,1677,198,0,0,2,265,0,4,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,126,0,1,1,157,0,1,1
2,0,2,2,0,0,4304,1665,161,0,4,3,135,4,1,1
1,0,1,1,1,0,4326,1650,296,0,5,5,270,0,6,2
1,0,1,1,0,0,4280,1658,109,0,7,1,125,2,5,2
0,0,0,0,0,0,4352,1643,46,0,0,0,29,1,1,0
2,0,2,2,0,1,4350,1654,135,0,5,2,132,1,1,0
1,0,1,1,0,0,4374,1643,200,0,1,3,206,0,1,2
2,0,2,2,0,0,4298,1707,197,0,4,1,215,1,4,0
0,0,0,0,0,0,4332,1635,169,0,1,1,232,0,1,2
0,0,0,0,0,0,4300,1704,97,0,2,2,79,1,1,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,39,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,107,0,1,1,148,3,2,3
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,122,0,2,0,148,0,3,2
1,0,1,1,1,0,4357,1659,98,0,4,0,87,1,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,264,0,9,0,263,2,1,2
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,91,0,4,2,63,3,0,0
1,0,1,1,0,0,4379,1680,158,0,4,2,118,1,2,1
0,0,0,0,0,0,4297,1669,179,0,2,3,182,3,3,1
1,0,1,1,0,0,4327,1640,123,0,8,3,138,3,3,2
0,0,0,0,0,0,4328,1701,70,0,0,1,95,0,1,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4276,1679,50,0,2,1,29,1,1,0
0,0,0,0,0,0,4266,1665,99,0,2,1,89,1,0,1
0,0,0,0,0,0,4365,1668,80,0,4,0,64,2,1,0
2,0,2,2,1,0,4264,1677,195,0,8,1,150,1,2,2
0,0,0,0,0,0,4385,1689,78,0,1,1,66,1,0,3
3,0,3,3,0,0,4338,1649,209,0,3,4,241,1,4,4
1,0,1,1,1,0,4295,1712,323,1,8,1,330,1,4,1
0,0,0,0,0,0,4395,1647,117,0,5,2,111,2,3,0
0,0,0,0,0,0,4344,1644,110,0,3,2,97,0,1,0
0,0,0,0,0,0,4257,1683,187,0,4,0,177,1,0,0
0,0,0,0,0,0,4358,1648,330,0,6,5,297,1,5,0
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
3,0,3,3,1,0,4315,1657,256,0,1,5,225,3,5,0
0,0,0,0,0,0,4316,1662,313,0,6,2,303,3,3,2
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,62,0,3,2,42,1,3,0
0,0,0,0,0,0,4384,1655,65,0,2,1,85,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
0,0,0,0,0,0,4287,1686,306,0,8,3,257,3,2,2
2,0,2,2,0,0,4382,1641,173,0,5,6,133,0,0,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,82,0,1,1,75,0,2,1
0,0,0,0,0,0,4357,1642,158,0,5,4,126,1,2,1
0,0,0,0,0,0,4286,1684,113,0,4,1,116,1,1,0
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4340,1683,33,0,2,0,25,0,0,0
0,0,0,0,0,0,4383,1665,54,0,2,2,39,2,0,0
2,0,2,2,0,1,4299,1700,276,0,4,2,215,2,6,3
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
0,0,0,0,0,0,4399,1642,169,0,3,5,243,0,1,2
0,0,0,0,0,0,4346,1677,267,0,7,1,291,4,6,2
0,0,0,0,0,0,4300,1668,80,0,3,0,88,1,0,1
0,0,0,0,0,0,4339,1689,80,0,6,1,66,1,2,0
0,0,0,0,0,0,4374,1643,43,0,1,1,26,0,0,1
0,0,0,0,0,0,4337,1645,134,0,3,1,129,0,3,1
0,0,0,0,0,0,4365,1687,158,0,5,1,160,0,1,2
3,0,3,3,0,0,4367,1670,226,0,4,2,275,1,2,1
1,0,1,1,0,0,4309,1683,308,0,3,0,324,0,6,0
2,0,2,2,1,0,4276,1668,28,0,0,1,18,0,0,0
2,0,2,2,0,1,4299,1664,79,0,1,4,68,1,1,0
0,0,0,0,0,0,4346,1654,92,0,3,0,123,0,1,1
0,0,0,0,0,0,4398,1675,11,0,0,0,17,0,0,0
0,0,0,0,0,0,4340,1673,166,0,5,2,149,0,1,0
0,0,0,0,0,0,4414,1618,197,0,4,1,174,0,0,1
0,0,0,0,0,0,4296,1689,199,0,0,2,175,1,2,1
1,0,1,1,1,0,4303,1641,88,0,1,1,79,1,1,0
1,0,1,1,0,1,4384,1647,139,0,2,0,157,1,3,0
0,0,0,0,0,0,4324,1676,53,0,0,2,71,0,0,0
0,0,0,0,0,0,4314,1674,152,0,3,1,114,1,3,2
0,0,0,0,0,0,4259,1670,40,0,2,2,20,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
1,0,1,1,0,0,4297,1681,133,0,4,1,159,0,0,0
0,0,0,0,0,0,4442,1645,140,0,3,3,90,3,2,0
0,0,0,0,0,0,4298,1711,152,0,3,0,166,2,2,0
0,0,0,0,0,0,4291,1667,43,0,0,0,30,1,0,0
1,0,1,1,0,0,4361,1641,104,0,3,2,116,0,0,0
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
0,0,0,0,0,0,4318,1665,114,0,1,4,96,0,3,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,18,0,1,2,14,0,0,0
1,0,1,1,0,0,4343,1667,56,0,1,3,77,2,1,1
1,0,1,1,0,0,4368,1654,162,0,3,0,137,1,2,0
1,0,1,1,1,0,4358,1643,242,0,7,2,195,2,3,2
1,0,1,1,0,0,4330,1641,155,0,3,2,177,0,2,1
1,0,1,1,0,0,4328,1650,350,0,10,3,338,5,6,2
2,0,2,2,0,0,4321,1677,85,0,4,3,67,0,0,0
1,0,1,1,1,0,4307,1683,160,0,4,2,179,0,0,1
0,0,0,0,0,0,4313,1667,59,0,1,2,51,1,1,1
0,0,0,0,0,0,4320,1663,124,0,1,1,82,2,1,0
0,0,0,0,0,0,4359,1648,27,0,2,0,18,0,1,0
