14	3	2	1006	0	0	0	0
21	12	15	1016	0	0	0	0
0	0	1	1004	0	0	0	0
87	40	41	1026	0	0	0	0
2	4	4	1004	0	0	0	0
50	34	22	1012	0	0	0	0
434	184	172	1066	0	0	0	0
157	71	65	1044	0	0	0	0
34	13	15	1010	0	0	0	0
7	5	6	1004	0	0	0	0
193	68	80	1026	0	0	0	0
15	12	14	1004	0	0	0	0
1	1	3	1005	0	0	0	0
18	4	7	1005	0	0	0	0
19	14	6	1011	0	0	0	0
11	1	5	1006	0	0	0	0
101	45	46	1025	0	0	0	0
25	17	15	1011	0	0	0	0
17	2	4	1006	0	0	0	0
310	124	130	1072	0	0	0	0
1	0	0	1007	0	0	0	0
113	46	43	1024	0	0	0	0
17	4	3	1009	0	0	0	0
12	3	1	1007	0	0	0	0
6	1	3	1006	0	0	0	0
12	1	2	1004	0	0	0	0
1	0	0	1004	0	0	0	0
156	83	75	1026	0	0	0	0
312	120	119	1055	0	0	0	0
16	3	5	1006	0	0	0	0
375	193	139	1077	0	0	0	0
13	1	7	1005	0	0	0	0
39	19	8	1005	0	0	0	0
178	67	61	1026	0	0	0	0
210	95	93	1052	0	0	0	0
145	76	53	1037	0	0	0	0
2	0	1	1004	0	0	0	0
1	2	1	1004	0	0	0	0
8	3	6	1006	0	0	0	0
370	125	152	1062	0	0	0	0
26	18	14	1012	0	0	0	0
47	11	16	1017	0	0	0	0
16	5	4	1005	0	0	0	0
262	110	123	1031	0	0	0	0
1	2	2	1014	0	0	0	0
7	1	2	1012	0	0	0	0
198	87	97	1043	0	0	0	0
59	37	27	1019	0	0	0	0
60	24	16	1016	0	0	0	0
39	13	10	1011	0	0	0	0
85	24	41	1018	0	0	0	0
1	0	0	1004	0	0	0	0
36	7	8	1015	0	0	0	0
247	87	80	1053	0	0	0	0
8	0	6	1004	0	0	0	0
366	147	153	1080	0	0	0	0
511	198	222	1088	0	0	0	0
391	163	149	1082	0	0	0	0
14	14	9	1010	0	0	0	0
337	174	135	1081	0	0	0	0
143	59	66	1021	0	0	0	0
1	0	2	1004	0	0	0	0
17	8	9	1008	0	0	0	0
15	9	2	1011	0	0	0	0
81	29	46	1021	0	0	0	0
228	97	101	1032	0	0	0	0
335	136	179	1056	0	0	0	0
204	86	81	1042	0	0	0	0
0	0	0	1004	0	0	0	0
4	2	2	1005	0	0	0	0
8	3	2	1008	0	0	0	0
38	15	14	1014	0	0	0	0
148	84	50	1029	0	0	0	0
18	16	3	1009	0	0	0	0
213	65	81	1039	0	0	0	0
2	0	0	1004	0	0	0	0
291	96	120	1044	0	0	0	0
273	139	132	1051	0	0	0	0
28	21	12	1008	0	0	0	0
26	15	11	1020	0	0	0	0
28	5	15	1008	0	0	0	0
140	76	62	1034	0	0	0	0
1	0	0	1004	0	0	0	0
96	41	51	1024	0	0	0	0
19	5	8	1012	0	0	0	0
251	102	103	1049	0	0	0	0
24	5	6	1010	0	0	0	0
209	108	84	1038	0	0	0	0
86	28	32	1020	0	0	0	0
62	23	23	1013	0	0	0	0
4	1	6	1008	0	0	0	0
121	65	47	1025	0	0	0	0
56	20	34	1017	0	0	0	0
351	148	145	1067	0	0	0	0
75	36	33	1019	0	0	0	0
7	5	3	1006	0	0	0	0
30	17	13	1009	0	0	0	0
0	0	0	1004	0	0	0	0
82	51	12	1014	0	0	0	0
187	74	72	1024	0	0	0	0
6	9	2	1005	0	0	0	0
2	0	0	1005	0	0	0	0
43	21	17	1016	0	0	0	0
236	94	93	1051	0	0	0	0
14	13	11	1013	0	0	0	0
21	16	10	1011	0	0	0	0
2	3	2	1005	0	0	0	0
14	1	3	1007	0	0	0	0
67	30	37	1015	0	0	0	0
1	0	0	1004	0	0	0	0
138	62	62	1028	0	0	0	0
375	158	143	1058	0	0	0	0
8	1	3	1005	0	0	0	0
154	78	72	1021	0	0	0	0
56	32	20	1020	0	0	0	0
296	141	98	1060	0	0	0	0
32	26	12	1013	0	0	0	0
3	2	1	1006	0	0	0	0
6	4	2	1006	0	0	0	0
0	0	0	1005	0	0	0	0
11	4	5	1004	0	0	0	0
200	110	84	1038	0	0	0	0
5	1	0	1004	0	0	0	0
3	1	0	1006	0	0	0	0
158	59	64	1043	0	0	0	0
262	132	102	1042	0	0	0	0
225	96	86	1047	0	0	0	0
54	20	22	1011	0	0	0	0
6	0	0	1006	0	0	0	0
291	142	111	1047	0	0	0	0
11	3	6	1009	0	0	0	0
169	60	78	1040	0	0	0	0
0	0	1	1004	0	0	0	0
13	2	10	1008	0	0	0	0
344	170	148	1055	0	0	0	0
155	60	66	1026	0	0	0	0
1	0	0	1004	0	0	0	0
19	11	12	1008	0	0	0	0
